,time,delay_time
2087,18000,43.8232350782421
2088,18600,40.9740887468624
2089,19200,40.1475308715257
2090,19800,42.959461959911
2091,20400,41.5914973447579
2092,21000,41.3108356033687
2093,21600,42.3326244563161
2094,22200,41.4802252457838
2095,22800,42.4443614541265
2096,23400,38.7502798454995
2097,24000,38.6295756713799
2098,24600,38.494389653091
2099,25200,38.3068915068131
2100,600,38.995073498712
2101,1200,43.0387450080628
2102,1800,41.196889417508
2103,2400,36.8412907313348
2104,3000,41.0012475338369
2105,3600,40.2925057099553
2106,4200,41.4815600593955
2107,4800,37.5029853539569
2108,5400,41.2458363791278
2109,6000,38.0815128143497
2110,6600,44.5435712967852
2111,7200,41.2673615738944
2112,7800,42.3514519195676
2113,8400,35.3653058408197
2114,9000,48.3228584982792
2115,9600,42.352694454617
2116,10200,42.068997870454
2117,10800,40.1544993895381
2118,11400,38.6578190820646
2119,12000,42.6171682923129
2120,12600,38.2638880138623
2121,13200,41.9694415306822
2122,13800,37.5038119903672
2123,14400,43.268477453585
2124,15000,43.4989519421607
2125,15600,38.5767712414679
2126,16200,45.0281886873983
2127,16800,47.6623778015473
2128,17400,41.5414888150445
2129,18000,43.9719719650036
2130,18600,47.5239642213351
2131,19200,40.5467214251076
2132,19800,40.0748611390418
2133,20400,40.6258342768106
2134,21000,53.1277144958012
2135,21600,48.2673329446573
2136,22200,44.0578256955665
2137,22800,44.6846391338099
2138,23400,49.758926992405
2139,24000,39.6744066215892
2140,24600,40.2258745295223
2141,25200,45.0630927591044
2142,600,41.6126135968379
2143,1200,42.4949587154581
2144,1800,45.3317987328845
2145,2400,46.3304242081738
2146,3000,47.7561745566181
2147,3600,44.5345794941605
2148,4200,40.3010690483494
2149,4800,36.7056976776365
2150,5400,42.6378414951008
2151,6000,46.7671265302703
2152,6600,43.5790574755899
2153,7200,42.9291598116953
2154,7800,45.2868365783633
2155,8400,38.3808218373842
2156,9000,40.9811661479687
2157,9600,41.2359004742511
2158,10200,43.3916222694622
2159,10800,44.5875533351717
2160,11400,40.3125553452665
2161,12000,43.198437183309
2162,12600,38.5069669126103
2163,13200,42.4954052988228
2164,13800,38.755566593725
2165,14400,45.8939283207944
2166,15000,41.879919488856
2167,15600,36.7117363418801
2168,16200,41.1624963839193
2169,16800,44.5861751590501
2170,17400,44.4583952106195
2171,18000,38.5721637083385
2172,18600,39.5685145871862
2173,19200,38.3961305423493
2174,19800,42.6030293653787
2175,20400,36.7891520533852
2176,21000,43.1854564785493
2177,21600,44.3241311926047
2178,22200,38.0849562351836
2179,22800,36.8261532325534
2180,23400,37.3587072326972
2181,24000,44.034706802346
2182,24600,41.3864301455564
2183,25200,37.0484825252297
2184,600,41.334304986837
2185,1200,42.822044651594
2186,1800,45.726324422826
2187,2400,41.5690483546327
2188,3000,37.1308993421399
2189,3600,44.4999262855127
2190,4200,40.7105421825013
2191,4800,44.1449041225265
2192,5400,35.0471082655645
2193,6000,41.8102380952381
2194,6600,40.5175544434499
2195,7200,46.2039214623619
2196,7800,48.1372166937555
2197,8400,41.9135300899901
2198,9000,43.7505339317795
2199,9600,45.1026268024961
2200,10200,38.0120201570376
2201,10800,38.7203934837301
2202,11400,41.8460562015309
2203,12000,39.036118554478
2204,12600,41.7065622819703
2205,13200,42.5868358520463
2206,13800,38.4656537160978
2207,14400,46.9823576100793
2208,15000,48.5729801866607
2209,15600,41.1093360785061
2210,16200,42.6602287791965
2211,16800,43.0315521044884
2212,17400,42.4100207023737
2213,18000,39.7162482461002
2214,18600,47.0826251959862
2215,19200,44.9468834765621
2216,19800,42.5666831676659
2217,20400,42.9625563490033
2218,21000,44.3387925452236
2219,21600,47.9928838224186
2220,22200,45.2502208935906
2221,22800,40.4234803478245
2222,23400,45.1732761673801
2223,24000,41.3152369261666
2224,24600,38.2267831685645
2225,25200,40.2965913222676
2226,600,36.213270098768
2227,1200,34.9248087100993
2228,1800,42.064019624328
2229,2400,39.3776154289456
2230,3000,45.1200234151153
2231,3600,40.9785904821993
2232,4200,43.0058127244825
2233,4800,36.774301319352
2234,5400,37.5752276319453
2235,6000,46.7531203834923
2236,6600,42.2891722483378
2237,7200,37.5584422455969
2238,7800,42.2704741153145
2239,8400,44.8914057170649
2240,9000,43.328701416489
2241,9600,40.1697435836542
2242,10200,41.8102380952381
2243,10800,43.6430364186805
2244,11400,35.3221775894964
2245,12000,44.1195433931564
2246,12600,43.3713309709008
2247,13200,39.8895979851538
2248,13800,48.7048129871115
2249,14400,43.3902777511748
2250,15000,42.9739232728014
2251,15600,42.4385766260498
2252,16200,45.3875013267148
2253,16800,41.5679908815755
2254,17400,46.295205996681
2255,18000,46.1091091382376
2256,18600,40.0138923282649
2257,19200,45.3967415241566
2258,19800,39.8161595077346
2259,20400,42.246564823952
2260,21000,40.3923605386209
2261,21600,46.1594913260081
2262,22200,46.5198648602616
2263,22800,41.3360655159562
2264,23400,42.9539081928668
2265,24000,37.7904780089127
2266,24600,45.3846772100319
2267,25200,37.9883797917711
2268,600,38.1705283618662
2269,1200,40.5178380668002
2270,1800,44.0097798102671
2271,2400,41.8102380952381
2272,3000,36.9020978723142
2273,3600,44.3877662648216
2274,4200,37.240151774719
2275,4800,45.2095061333718
2276,5400,40.531881685967
2277,6000,46.6804809430593
2278,6600,45.8507780796861
2279,7200,41.9568488166073
2280,7800,41.6250298877647
2281,8400,33.3887517657058
2282,9000,46.5047650582547
2283,9600,41.8119032043971
2284,10200,42.2908825150911
2285,10800,41.633461960605
2286,11400,45.7870570677989
2287,12000,37.695356481484
2288,12600,43.13336783858
2289,13200,41.8699186524073
2290,13800,44.6626383538446
2291,14400,41.1391557416672
2292,15000,35.6777371559035
2293,15600,38.4279048842371
2294,16200,34.733266014067
2295,16800,36.0000023926261
2296,17400,42.9717032020513
2297,18000,42.0584040110133
2298,18600,42.8358443636549
2299,19200,41.6187394629205
2300,19800,44.6789541012119
2301,20400,37.737643735721
2302,21000,40.0502000438539
2303,21600,37.311230389183
2304,22200,43.5272633416707
2305,22800,38.1360490520289
2306,23400,43.948564736336
2307,24000,43.3253505546993
2308,24600,38.7674933595002
2309,25200,34.5832081695021
2310,600,43.6090808247449
2311,1200,36.9875847324832
2312,1800,40.685662535776
2313,2400,41.7113012559547
2314,3000,36.370472828397
2315,3600,43.2239870697079
2316,4200,40.2190480475706
2317,4800,41.2568514102683
2318,5400,49.7351223769071
2319,6000,43.1712381752225
2320,6600,35.4881035322324
2321,7200,44.5684415193168
2322,7800,44.0983975221823
2323,8400,37.8035668675133
2324,9000,44.4601846854762
2325,9600,45.185558584271
2326,10200,43.5429127761117
2327,10800,48.2303663208656
2328,11400,42.6059485654435
2329,12000,40.1668648290869
2330,12600,39.3390729453522
2331,13200,42.947459800587
2332,13800,47.1687618767426
2333,14400,44.6865132020234
2334,15000,37.1430902097215
2335,15600,47.8545424943574
2336,16200,39.4510072341679
2337,16800,41.3973619016053
2338,17400,40.2082665457037
2339,18000,43.4733714271327
2340,18600,31.8279940098799
2341,19200,35.9994930374004
2342,19800,40.9446657412784
2343,20400,40.3367634060048
2344,21000,49.2403768951835
2345,21600,46.6706474701917
2346,22200,44.8841033133363
2347,22800,45.4896351273405
2348,23400,41.8183924068009
2349,24000,43.2973076325143
2350,24600,45.6180633256597
2351,25200,41.1224303784566
2352,600,43.211894146424
2353,1200,42.289098874259
2354,1800,35.3982025592884
2355,2400,37.1803359691523
2356,3000,46.6811496120339
2357,3600,43.9151429556523
2358,4200,45.4034360673979
2359,4800,44.6098444700541
2360,5400,40.9156754632508
2361,6000,39.9750599385255
2362,6600,44.4650482425318
2363,7200,38.782439008626
2364,7800,43.1401956668451
2365,8400,38.2230392954631
2366,9000,36.4394888907754
2367,9600,49.584582103384
2368,10200,43.9560982571935
2369,10800,40.9415887981636
2370,11400,41.9627747832024
2371,12000,47.1430656909574
2372,12600,45.4526388846547
2373,13200,41.3765829851696
2374,13800,39.1498580251397
2375,14400,40.9526349628008
2376,15000,42.3389426488736
2377,15600,40.1605061910319
2378,16200,39.4054217365555
2379,16800,40.8474168143367
2380,17400,39.8972802736389
2381,18000,36.1162834785482
2382,18600,42.6939679532576
2383,19200,38.6423721555933
2384,19800,34.8217425874636
2385,20400,41.1495800778158
2386,21000,39.9094195325412
2387,21600,45.5946298438813
2388,22200,42.5354463974882
2389,22800,39.8067900642092
2390,23400,46.7776385450773
2391,24000,45.6351296427317
2392,24600,44.7290910355632
2393,25200,41.8102380952381
2394,600,39.9168233585439
2395,1200,41.8102380952381
2396,1800,41.8102380952381
2397,2400,39.6338352437446
2398,3000,43.4174146044607
2399,3600,42.7077554363054
2400,4200,41.9941003679904
2401,4800,37.2243195782378
2402,5400,36.1437576955265
2403,6000,36.0778381539032
2404,6600,43.059745365
2405,7200,43.0495307732554
2406,7800,38.1197476653376
2407,8400,42.2232557359195
2408,9000,41.4550039720404
2409,9600,48.511567653435
2410,10200,40.0520794973209
2411,10800,39.7497241037044
2412,11400,42.0380356360113
2413,12000,41.640212768526
2414,12600,46.6228883496405
2415,13200,42.7070825040051
2416,13800,42.7915499805661
2417,14400,42.1665184441666
2418,15000,38.6064540855326
2419,15600,39.2706239052889
2420,16200,42.4973756284424
2421,16800,43.5363707028598
2422,17400,44.6020306916298
2423,18000,41.5165803908709
2424,18600,39.966133095521
2425,19200,42.255582823591
2426,19800,45.6626541220759
2427,20400,39.828445290409
2428,21000,47.6337394722735
2429,21600,41.3493010666179
2430,22200,37.8392612251686
2431,22800,34.5361998430413
2432,23400,44.6661100472594
2433,24000,48.5031689018506
2434,24600,45.1455762185265
2435,25200,41.125638418836
2436,600,42.6240723555727
2437,1200,40.335494954423
2438,1800,39.5268318276531
2439,2400,43.904555771682
2440,3000,40.0956004233776
2441,3600,42.9374434534864
2442,4200,40.6008460274734
2443,4800,45.6446669266575
2444,5400,43.7475511745043
2445,6000,40.0815948375636
2446,6600,41.4187682561687
2447,7200,40.8666169259103
2448,7800,38.4200605893763
2449,8400,42.7133044912528
2450,9000,41.7031431859337
2451,9600,48.6997311029041
2452,10200,45.3538468582033
2453,10800,45.709602313206
2454,11400,43.0939836847437
2455,12000,40.9800834315359
2456,12600,38.9174060266064
2457,13200,44.6593342764447
2458,13800,39.8783603074395
2459,14400,39.6881177013532
2460,15000,36.5857609021388
2461,15600,36.0260876629758
2462,16200,36.686971356177
2463,16800,40.8400677384112
2464,17400,36.5032951691761
2465,18000,43.0285132508227
2466,18600,42.8208078383764
2467,19200,41.3662355852205
2468,19800,42.6678519420859
2469,20400,39.4633513570883
2470,21000,41.7877311645535
2471,21600,44.6166395380271
2472,22200,41.6687217956196
2473,22800,41.4062498137148
2474,23400,39.4096601554355
2475,24000,34.0900410158214
2476,24600,45.8364681148572
2477,25200,44.2761414036959
2478,600,43.8454988380859
2479,1200,42.7080076456771
2480,1800,40.1947707638864
2481,2400,38.2584816681323
2482,3000,40.476454525414
2483,3600,44.6733700421168
2484,4200,45.2005163502172
2485,4800,44.9992413792057
2486,5400,43.3512671992992
2487,6000,37.9239649797264
2488,6600,46.9565191638478
2489,7200,47.4537391695488
2490,7800,34.8497180817873
2491,8400,35.1427131194936
2492,9000,37.5959823988849
2493,9600,43.0266372753319
2494,10200,37.7822408149329
2495,10800,39.59902361889
2496,11400,36.0941007218922
2497,12000,37.8074756640028
2498,12600,35.651572901836
2499,13200,45.569534562631
2500,13800,44.7518843453333
2501,14400,36.896028242863
2502,15000,40.7926079481998
2503,15600,41.8102380952381
2504,16200,47.6361682215963
2505,16800,43.1336668323413
2506,17400,42.1352944359178
2507,18000,43.0867805716263
2508,18600,43.5125559900116
2509,19200,46.871749888706
2510,19800,38.6035025178505
2511,20400,44.1333657681591
2512,21000,29.7954521468864
2513,21600,43.4237359945124
2514,22200,42.2711505536393
2515,22800,36.1462613896269
2516,23400,37.5083544516836
2517,24000,42.0510745407762
2518,24600,39.1294277197227
2519,25200,41.5452384941223
2520,600,37.6467859827408
2521,1200,37.2708562462473
2522,1800,42.6959662188797
2523,2400,41.3843649008441
2524,3000,43.1426055677806
2525,3600,47.6036982844664
2526,4200,41.8102380952381
2527,4800,36.3059476186557
2528,5400,44.2010177907063
2529,6000,35.1147111476736
2530,6600,46.474859399327
2531,7200,40.2499774656248
2532,7800,44.5614743476178
2533,8400,42.6602983387207
2534,9000,42.5231864191535
2535,9600,43.225371640818
2536,10200,35.5208265762762
2537,10800,47.0902596903465
2538,11400,35.4004441710525
2539,12000,42.3303854810824
2540,12600,42.7469459454017
2541,13200,44.452885647531
2542,13800,48.5275299935422
2543,14400,43.2136985429206
2544,15000,44.0149891454738
2545,15600,41.3475631723923
2546,16200,42.2663569207344
2547,16800,45.4597768137664
2548,17400,42.1447096540979
2549,18000,41.4465041628086
2550,18600,44.1588241052486
2551,19200,42.6353463276517
2552,19800,38.8294343207242
2553,20400,38.3410470282845
2554,21000,42.9542933506839
2555,21600,36.28762204981
2556,22200,40.5104803520306
2557,22800,42.3976847695263
2558,23400,46.3376655790296
2559,24000,47.0928742309145
2560,24600,41.9584895799328
2561,25200,38.6715184937793
2562,600,39.3048891513
2563,1200,36.8456456063214
2564,1800,43.1412096651996
2565,2400,42.8620653872696
2566,3000,46.42825586442
2567,3600,41.6005077152878
2568,4200,48.0975098734811
2569,4800,43.8733661785687
2570,5400,49.6889231847828
2571,6000,41.4060617505656
2572,6600,36.7898817552327
2573,7200,40.8033286415794
2574,7800,44.2732405471508
2575,8400,44.9149531867087
2576,9000,49.0272303572451
2577,9600,48.753688650219
2578,10200,38.9875314512032
2579,10800,43.6104958000986
2580,11400,44.6654317297056
2581,12000,47.0376017842065
2582,12600,38.4868209037003
2583,13200,39.6103396071655
2584,13800,37.502283027148
2585,14400,40.8575055257811
2586,15000,45.0199945754464
2587,15600,43.9015460881394
2588,16200,44.0349038128694
2589,16800,35.9917064096291
2590,17400,39.1365337860846
2591,18000,41.6698143008726
2592,18600,43.4449906924841
2593,19200,38.8350432866167
2594,19800,41.3699951653112
2595,20400,40.1367265945242
2596,21000,42.7809028856508
2597,21600,41.8102380952381
2598,22200,43.2662088033608
2599,22800,36.6585933141552
2600,23400,37.8780440256989
2601,24000,39.12983789653
2602,24600,39.4783746436187
2603,25200,44.5381548537049
2604,600,41.3002600874477
2605,1200,44.3588010057841
2606,1800,46.8496725932641
2607,2400,40.6014957358681
2608,3000,41.8102380952381
2609,3600,39.1037728208809
2610,4200,42.9223849384229
2611,4800,41.9999350517341
2612,5400,43.6770900691068
2613,6000,45.7053793769298
2614,6600,40.7020184481589
2615,7200,42.1391131135559
2616,7800,40.3761306187311
2617,8400,39.2962503071643
2618,9000,41.8102380952381
2619,9600,45.1210015117799
2620,10200,40.4075486363465
2621,10800,39.2063634705107
2622,11400,46.1405661989408
2623,12000,41.8102380952381
2624,12600,44.8058136200673
2625,13200,41.6114058135024
2626,13800,42.6232042639298
2627,14400,42.5096133926065
2628,15000,41.624100623008
2629,15600,43.5051174964397
2630,16200,41.6292810405253
2631,16800,42.6312070310937
2632,17400,44.1160088717843
2633,18000,42.3942052226168
2634,18600,45.3937796347387
2635,19200,42.3801477476416
2636,19800,39.187769985304
2637,20400,42.0686651347138
2638,21000,42.3128113794837
2639,21600,39.4459170476947
2640,22200,45.0704344303063
2641,22800,41.1494074692223
2642,23400,43.9925135656594
2643,24000,41.2641087685954
2644,24600,40.4472350375348
2645,25200,43.0340181018144
2646,600,42.3147170299651
2647,1200,47.1173641199187
2648,1800,37.7045603284647
2649,2400,45.2849988606108
2650,3000,43.5987029925039
2651,3600,38.2708991651315
2652,4200,46.8985513977695
2653,4800,43.0445040878962
2654,5400,42.6711370589059
2655,6000,44.8477039362452
2656,6600,42.4069560443684
2657,7200,44.8922514262479
2658,7800,42.3175175300676
2659,8400,49.4043762634845
2660,9000,41.5138047414694
2661,9600,46.5116581827183
2662,10200,43.9468849860191
2663,10800,42.2927820510659
2664,11400,40.1822841561341
2665,12000,39.0646123794498
2666,12600,43.9588985890068
2667,13200,39.7891520127253
2668,13800,42.7955961010194
2669,14400,40.4473410597128
2670,15000,38.8288594449145
2671,15600,38.270393848846
2672,16200,42.9071580219951
2673,16800,37.175457378264
2674,17400,45.1781596947507
2675,18000,45.0473985597438
2676,18600,44.6872090216511
2677,19200,41.99626636182
2678,19800,33.1667877727244
2679,20400,42.7232622737218
2680,21000,40.0739974790137
2681,21600,38.6681897339675
2682,22200,38.5147979687229
2683,22800,39.683190418798
2684,23400,44.9836943767738
2685,24000,42.67567458374
2686,24600,33.6673093875841
2687,25200,41.6467349556074
2688,600,41.5418534415827
2689,1200,36.3124184494917
2690,1800,39.2617907432565
2691,2400,38.4454235626021
2692,3000,42.4966491801856
2693,3600,43.478783270309
2694,4200,44.7305944188283
2695,4800,42.1080897340476
2696,5400,41.5689613210828
2697,6000,35.5576720318644
2698,6600,44.6194847469529
2699,7200,37.6406898757933
2700,7800,45.4195857694493
2701,8400,38.0159024760308
2702,9000,41.0686249084563
2703,9600,43.3382277055222
2704,10200,45.8909148226972
2705,10800,39.1644973879735
2706,11400,38.5996242377975
2707,12000,36.2383532631979
2708,12600,39.7563270976363
2709,13200,36.8585257863494
2710,13800,42.2314653865716
2711,14400,44.9215911847884
2712,15000,49.8152962357399
2713,15600,36.6702214227474
2714,16200,44.8425892917458
2715,16800,45.1280689838252
2716,17400,38.7033677804448
2717,18000,45.132388405893
2718,18600,41.8102380952381
2719,19200,40.769043537446
2720,19800,43.1490067268996
2721,20400,42.1441776639786
2722,21000,42.5393067266962
2723,21600,42.5976320511676
2724,22200,41.2618757956755
2725,22800,46.525388335255
2726,23400,45.0155533120184
2727,24000,43.9326526585948
2728,24600,47.228877012649
2729,25200,44.7183176115765
2730,600,39.5304776442639
2731,1200,45.4399151013634
2732,1800,47.1530387316445
2733,2400,44.8332550767536
2734,3000,36.6863839147758
2735,3600,37.8570612830283
2736,4200,43.6886527693077
2737,4800,44.3076112543761
2738,5400,39.5721310092884
2739,6000,42.739441258089
2740,6600,42.9005563743764
2741,7200,41.6891644983389
2742,7800,37.207616317005
2743,8400,49.8689656719932
2744,9000,39.5178409225707
2745,9600,37.1631444449367
2746,10200,43.0797844541897
2747,10800,44.5512565022825
2748,11400,49.0365320363308
2749,12000,41.1397476707796
2750,12600,35.6086676897614
2751,13200,42.0050372989312
2752,13800,46.4545206432192
2753,14400,45.5008003285184
2754,15000,45.4933933611179
2755,15600,48.5624888153254
2756,16200,38.0806534176474
2757,16800,43.0943225069423
2758,17400,45.2622811687751
2759,18000,46.9636667415387
2760,18600,40.9387336601767
2761,19200,39.1975096650067
2762,19800,42.5731840100708
2763,20400,40.7802703324606
2764,21000,42.0130350735164
2765,21600,37.4417500853252
2766,22200,42.416183003062
2767,22800,45.7039311925129
2768,23400,39.9249535206106
2769,24000,42.5374400632062
2770,24600,42.6255929043333
2771,25200,43.2515426264523
2772,600,44.3582618072787
2773,1200,42.6765207977906
2774,1800,48.9256644764767
2775,2400,47.3628989186424
2776,3000,41.2949716002341
2777,3600,37.0760918223163
2778,4200,36.7632368672914
2779,4800,44.0037003078512
2780,5400,39.8356114921015
2781,6000,36.2188371045604
2782,6600,43.9159996597279
2783,7200,37.0764634048069
2784,7800,39.9154323924453
2785,8400,40.5170193960774
2786,9000,47.6893655506272
2787,9600,43.4758862283184
2788,10200,46.0089564377385
2789,10800,43.8654770065956
2790,11400,45.2633382491575
2791,12000,37.8296130947752
2792,12600,45.768727460013
2793,13200,38.2115985488151
2794,13800,42.409609459735
2795,14400,44.4552513445108
2796,15000,46.7359728388469
2797,15600,45.3054150297374
2798,16200,40.7352065312798
2799,16800,42.3144119777936
2800,17400,42.5554015103813
2801,18000,42.6771030222275
2802,18600,41.8102380952381
2803,19200,44.5350477868283
2804,19800,38.2163241087501
2805,20400,40.0945423332602
2806,21000,41.8043947586262
2807,21600,45.2497256746553
2808,22200,35.9174361349317
2809,22800,41.322135043209
2810,23400,45.2688343491123
2811,24000,39.5614713487816
2812,24600,45.1214516292172
2813,25200,42.0118715221848
2814,600,36.40624213083
2815,1200,38.7523861527697
2816,1800,40.1494015739558
2817,2400,39.4369418496016
2818,3000,43.3261499282638
2819,3600,43.9252452424231
2820,4200,40.5029154171945
2821,4800,42.355586391836
2822,5400,40.1680697795547
2823,6000,44.6084184998078
2824,6600,37.2998073689944
2825,7200,45.4618057080177
2826,7800,44.0395634034492
2827,8400,41.8102380952381
2828,9000,41.8102380952381
2829,9600,50.9380336286783
2830,10200,40.6069781483036
2831,10800,46.2957229810158
2832,11400,40.3732841756848
2833,12000,41.5255576364822
2834,12600,38.9332117455913
2835,13200,38.9326137580687
2836,13800,42.1693271904385
2837,14400,40.7706138998014
2838,15000,45.8531615031253
2839,15600,40.8281908984236
2840,16200,41.8248854518075
2841,16800,42.8751325926634
2842,17400,46.5736128314616
2843,18000,39.0957463249438
2844,18600,41.8047834364918
2845,19200,46.1468848963657
2846,19800,47.8826028064235
2847,20400,47.0333101859484
2848,21000,42.4667955226118
2849,21600,41.076298389808
2850,22200,38.4498082808684
2851,22800,38.4851458654802
2852,23400,40.6383246991175
2853,24000,42.079134516264
2854,24600,40.234320738653
2855,25200,43.3138759258315
2856,600,38.5589960904057
2857,1200,45.2910081303458
2858,1800,44.7255244270557
2859,2400,41.9768353154309
2860,3000,38.865711407684
2861,3600,43.4724853285485
2862,4200,47.3149544556171
2863,4800,38.9878678051606
2864,5400,43.3487602516082
2865,6000,41.8102380952381
2866,6600,37.4509418154856
2867,7200,41.3451688662533
2868,7800,39.9736322853875
2869,8400,39.9021272261629
2870,9000,42.8177345415269
2871,9600,41.6904159246662
2872,10200,44.6632578823812
2873,10800,44.1049246737943
2874,11400,43.2650965241301
2875,12000,46.0854081888694
2876,12600,48.4001548366653
2877,13200,41.9456255556652
2878,13800,35.0723660019616
2879,14400,44.4381300529761
2880,15000,37.6765175184725
2881,15600,39.1398975500441
2882,16200,38.1155830693075
2883,16800,38.849957970535
2884,17400,45.4487242541406
2885,18000,44.9473490766032
2886,18600,41.0727232546492
2887,19200,46.2679808476765
2888,19800,38.4241816546074
2889,20400,45.9313953243893
2890,21000,42.0949131687405
2891,21600,39.548373290373
2892,22200,42.7727787819942
2893,22800,45.9453413358366
2894,23400,39.6907064375816
2895,24000,38.4403369662978
2896,24600,39.7752358445577
2897,25200,43.7037156598897
2898,600,40.5125109291736
2899,1200,43.5631166764967
2900,1800,39.0516749811036
2901,2400,43.8847768575514
2902,3000,43.8430415917968
2903,3600,42.6991108703379
2904,4200,44.3337140267996
2905,4800,43.870850367648
2906,5400,38.5231316484944
2907,6000,44.9116744648773
2908,6600,39.5243714399661
2909,7200,41.3431576984614
2910,7800,42.1012185432727
2911,8400,42.8919569099069
2912,9000,40.6730612670016
2913,9600,40.4097795897964
2914,10200,42.9700067350101
2915,10800,43.787492926462
2916,11400,38.2826794071347
2917,12000,41.6156622673719
2918,12600,39.1907940295226
2919,13200,37.7980519191713
2920,13800,34.6566262278352
2921,14400,45.8698207847879
2922,15000,43.9503017049712
2923,15600,43.9132632777997
2924,16200,44.4356597923244
2925,16800,43.097513494019
2926,17400,42.8372920993007
2927,18000,46.5632161508335
2928,18600,43.8462729682747
2929,19200,38.3869850356147
2930,19800,42.1352728949038
2931,20400,41.2287844788281
2932,21000,41.8102380952381
2933,21600,42.0385168448731
2934,22200,41.411783610444
2935,22800,39.6595146006127
2936,23400,38.6874588441014
2937,24000,42.7788149779967
2938,24600,47.3462979772259
2939,25200,49.2375702805744
2940,600,35.1527045597969
2941,1200,42.0342934738498
2942,1800,46.0091112637762
2943,2400,46.1362912052142
2944,3000,44.102336386337
2945,3600,44.0858931879706
2946,4200,42.6091391037491
2947,4800,45.3798455157261
2948,5400,41.6654094720503
2949,6000,42.4131905972076
2950,6600,42.5883401328538
2951,7200,39.1464754127931
2952,7800,43.6950191486645
2953,8400,45.8835940193525
2954,9000,40.8660439573778
2955,9600,43.8580857461844
2956,10200,41.0016629276085
2957,10800,41.8137245139553
2958,11400,39.8670923376742
2959,12000,37.2983331558523
2960,12600,36.3984231915377
2961,13200,33.7095324675504
2962,13800,36.9766993401011
2963,14400,46.5661600894065
2964,15000,45.290396904075
2965,15600,40.6354269839703
2966,16200,40.6810533197549
2967,16800,37.9595547737098
2968,17400,39.078704465898
2969,18000,45.5478968385051
2970,18600,42.7089956153064
2971,19200,38.6500694779109
2972,19800,40.4733212054267
2973,20400,41.7186742640028
2974,21000,43.9784834096263
2975,21600,38.9359097575884
2976,22200,46.0131398821558
2977,22800,42.9101359549807
2978,23400,42.3789551944761
2979,24000,40.1185585443429
2980,24600,47.4148594344558
2981,25200,45.4030739091009
2982,600,39.3489153936423
2983,1200,38.324608990786
2984,1800,39.0541165204033
2985,2400,41.1996403284013
2986,3000,39.3121536338687
2987,3600,44.5098773364148
2988,4200,36.2285754379497
2989,4800,47.0669249382154
2990,5400,44.6068125723408
2991,6000,44.3667027433488
2992,6600,43.6190065200784
2993,7200,44.468972521625
2994,7800,42.2233033337069
2995,8400,43.44231781167
2996,9000,40.6955284323573
2997,9600,43.1378128043698
2998,10200,40.7837437087671
2999,10800,41.8498676848069
3000,11400,48.110751763035
3001,12000,41.6167100918499
3002,12600,43.3230434223512
3003,13200,43.4103604833564
3004,13800,46.8802428822264
3005,14400,39.4101403405381
3006,15000,39.2526833820674
3007,15600,41.7137269410121
3008,16200,41.6129578603863
3009,16800,37.342284902188
3010,17400,38.9017724113476
3011,18000,39.8023205282004
3012,18600,42.9191195675323
3013,19200,45.7286876515646
3014,19800,48.0712482360797
3015,20400,41.9643402651719
3016,21000,39.8256736799475
3017,21600,42.1305564506323
3018,22200,40.7706016707883
3019,22800,36.7875212191208
3020,23400,34.2940442908808
3021,24000,45.5783901632196
3022,24600,45.3954699311769
3023,25200,38.7560582224912
3024,600,35.7636813138478
3025,1200,40.137390102631
3026,1800,37.7693588398205
3027,2400,42.3789743233453
3028,3000,41.2670105226827
3029,3600,35.7440040463768
3030,4200,44.2081510077212
3031,4800,37.2475170064049
3032,5400,36.7576101749396
3033,6000,37.47310796761
3034,6600,43.7710147239479
3035,7200,32.8042578932203
3036,7800,41.8102380952381
3037,8400,42.9580431700027
3038,9000,39.6627845714072
3039,9600,46.9813608894131
3040,10200,44.0716056616979
3041,10800,44.2298113947889
3042,11400,37.8726574258983
3043,12000,41.2147892708463
3044,12600,42.8305534642965
3045,13200,42.0257282842749
3046,13800,43.9593998663522
3047,14400,42.3041130731741
3048,15000,39.007750834192
3049,15600,41.8102380952381
3050,16200,42.1528667143838
3051,16800,41.5873839927805
3052,17400,40.3336766460216
3053,18000,41.0500016921626
3054,18600,41.8102380952381
3055,19200,41.9863714073084
3056,19800,40.5013238504034
3057,20400,41.0048094863439
3058,21000,40.0327881730164
3059,21600,47.4393304750727
3060,22200,42.046163638367
3061,22800,48.0352415337221
3062,23400,37.9446735232402
3063,24000,48.7210818378963
3064,24600,46.4492251439568
3065,25200,40.8169503036969
3066,600,41.7202589239258
3067,1200,40.4168384229975
3068,1800,37.830966588485
3069,2400,46.4692398873131
3070,3000,45.831195054151
3071,3600,45.1413263559828
3072,4200,39.4988608210406
3073,4800,44.2285887178618
3074,5400,36.6671298384746
3075,6000,42.6381145162333
3076,6600,40.4078304646123
3077,7200,43.592912947463
3078,7800,38.5887466989101
3079,8400,43.6404355656318
3080,9000,44.6235779883743
3081,9600,45.0119126562755
3082,10200,39.390573246378
3083,10800,38.9642153230738
3084,11400,40.0021850115693
3085,12000,44.7296919400981
3086,12600,36.404145472139
3087,13200,41.8102380952381
3088,13800,42.8633594188054
3089,14400,43.0456282595617
3090,15000,41.7096570707494
3091,15600,41.2825141065084
3092,16200,38.6940319947536
3093,16800,39.8988693721887
3094,17400,38.0408483164968
3095,18000,36.0363752922208
