,time,delay_time
2088,600,41.0908962452405
2089,1200,37.1869193284884
2090,1800,41.2465830596751
2091,2400,41.8273911289957
2092,3000,42.5675620139237
2093,3600,38.2903160331088
2094,4200,42.3831907694645
2095,4800,45.6902543803091
2096,5400,44.032909489117
2097,6000,39.4665900176681
2098,6600,42.5590878199026
2099,7200,42.2627131247686
2100,7800,42.7498728142626
2101,8400,43.9551055140173
2102,9000,43.6041193076441
2103,9600,41.959737493152
2104,10200,47.486315430345
2105,10800,45.1764348680745
2106,11400,44.6905537070044
2107,12000,41.4796202638805
2108,12600,39.1709182580183
2109,13200,40.7904166666667
2110,13800,41.7162587222005
2111,14400,41.2098731789264
2112,600,42.7482802206198
2113,1200,43.004567181233
2114,1800,39.7708429019637
2115,2400,41.022293957737
2116,3000,40.4413903525139
2117,3600,41.4122471856599
2118,4200,40.9777632963507
2119,4800,39.9217848728856
2120,5400,34.8738941708179
2121,6000,37.6101871578714
2122,6600,35.9172559403336
2123,7200,40.3275435663191
2124,7800,42.8905538523299
2125,8400,47.195413101293
2126,9000,42.7014038991275
2127,9600,46.2420447022348
2128,10200,43.4659686517572
2129,10800,46.3853855526095
2130,11400,43.0412462411428
2131,12000,42.2632067220992
2132,12600,43.9578353763219
2133,13200,42.0030403369772
2134,13800,43.254933989276
2135,14400,46.5075058929329
2136,600,40.7904166666667
2137,1200,42.0134554030208
2138,1800,42.5471569368686
2139,2400,41.4461389167526
2140,3000,38.409293865615
2141,3600,39.5959579812024
2142,4200,40.3400597553513
2143,4800,44.101803197366
2144,5400,42.8982519294956
2145,6000,43.3562492485046
2146,6600,40.2181122494785
2147,7200,37.0090419739102
2148,7800,35.5190207789571
2149,8400,37.2829309679028
2150,9000,34.3805325050898
2151,9600,43.7420171340713
2152,10200,38.6277932599072
2153,10800,37.4405912438454
2154,11400,37.0667293062972
2155,12000,41.1792742905992
2156,12600,42.7541015609424
2157,13200,43.543703736628
2158,13800,43.0420852174327
2159,14400,40.1055252034636
2160,600,36.4359673546843
2161,1200,33.9803099649873
2162,1800,38.6746388475431
2163,2400,36.5405134960643
2164,3000,36.8279819835361
2165,3600,39.6959444940454
2166,4200,38.9802044734236
2167,4800,42.9774907697679
2168,5400,41.7623345137175
2169,6000,39.0015496585524
2170,6600,42.2042250884411
2171,7200,40.7904166666667
2172,7800,39.5089540291645
2173,8400,38.6071442836072
2174,9000,42.538957839856
2175,9600,42.9632812902219
2176,10200,43.0013469689487
2177,10800,41.6332239027389
2178,11400,46.3712901942509
2179,12000,42.5055644031549
2180,12600,38.9300464719343
2181,13200,43.4119243831271
2182,13800,45.226585099117
2183,14400,40.4974480946536
2184,600,40.4108590496765
2185,1200,40.4968197322623
2186,1800,40.1933151883746
2187,2400,39.5008523526777
2188,3000,45.3826189161863
2189,3600,38.8516248043105
2190,4200,42.9177898478944
2191,4800,40.8283763425832
2192,5400,42.8544022549811
2193,6000,40.2824060852353
2194,6600,42.7030970446702
2195,7200,45.5825977407132
2196,7800,46.6748418827145
2197,8400,41.8729555207408
2198,9000,43.232385544677
2199,9600,43.1974278126762
2200,10200,44.0408376642865
2201,10800,41.0856785642473
2202,11400,47.0864700468495
2203,12000,41.9312374662655
2204,12600,44.6688890057464
2205,13200,43.3098636249226
2206,13800,42.8436069009565
2207,14400,40.3310447904296
2208,600,40.4529638529882
2209,1200,43.0099373717398
2210,1800,42.5310278090575
2211,2400,43.1456263037217
2212,3000,40.130835172038
2213,3600,39.4281945008755
2214,4200,44.9954321702477
2215,4800,42.9441154254501
2216,5400,44.298984197174
2217,6000,43.2651051560748
2218,6600,42.9804948012664
2219,7200,45.828626783869
2220,7800,42.3944827362169
2221,8400,38.2534210243669
2222,9000,43.4777711484554
2223,9600,44.4241155276049
2224,10200,42.4424986459071
2225,10800,40.1419436634669
2226,11400,48.0873063651404
2227,12000,43.7737574372313
2228,12600,42.2315406441016
2229,13200,39.9925161178137
2230,13800,43.077662961494
2231,14400,44.0152615289184
2232,600,35.7227131811453
2233,1200,38.962683391862
2234,1800,39.107297551704
2235,2400,37.3192581541517
2236,3000,40.7349395624583
2237,3600,40.2597423596807
2238,4200,41.4357736047632
2239,4800,43.16846585013
2240,5400,40.5436106948177
2241,6000,43.8783502012915
2242,6600,40.2879889772234
2243,7200,37.8537036792767
2244,7800,40.5945800121261
2245,8400,43.0546095538363
2246,9000,39.9653596823452
2247,9600,41.5676981612383
2248,10200,41.2278547754316
2249,10800,42.7375908694054
2250,11400,40.2883800510483
2251,12000,44.9024874217663
2252,12600,46.882649606256
2253,13200,41.1096994505074
2254,13800,40.3272533923245
2255,14400,37.9398380371451
2256,600,38.8551999056529
2257,1200,40.7904166666667
2258,1800,39.3624879515182
2259,2400,41.5086017105319
2260,3000,38.6650085966161
2261,3600,43.3181524879911
2262,4200,42.471168346876
2263,4800,38.9239768252478
2264,5400,37.8445839582955
2265,6000,41.737153105444
2266,6600,40.7904166666667
2267,7200,46.2793562997013
2268,7800,45.4319480313687
2269,8400,43.6166185930553
2270,9000,43.9791171221321
2271,9600,45.4964218631444
2272,10200,42.9020882106286
2273,10800,40.3566872645367
2274,11400,43.5737558812484
2275,12000,33.097834018632
2276,12600,38.2908277228228
2277,13200,40.0998778283655
2278,13800,43.4436394033411
2279,14400,38.162125930122
2280,600,36.0374877141788
2281,1200,39.4367016323124
2282,1800,39.6453278042473
2283,2400,42.5631482842218
2284,3000,45.1461848670052
2285,3600,40.3224471970758
2286,4200,40.7904166666667
2287,4800,43.3323573284643
2288,5400,45.091515251381
2289,6000,40.0456845295263
2290,6600,39.4208589672379
2291,7200,41.0447739760144
2292,7800,41.7685086555156
2293,8400,44.3471398589279
2294,9000,44.53628180973
2295,9600,43.8685541035171
2296,10200,41.8662938124065
2297,10800,40.62397520607
2298,11400,42.0228666897184
2299,12000,43.0930723371824
2300,12600,42.838234622867
2301,13200,42.5249921435782
2302,13800,41.7222452135097
2303,14400,41.3779824731255
2304,600,43.5528164990002
2305,1200,41.3124265776527
2306,1800,43.6438580679243
2307,2400,40.7904166666667
2308,3000,42.8239532376949
2309,3600,45.0813041885575
2310,4200,41.7025309523615
2311,4800,45.4233536853658
2312,5400,47.5241665519614
2313,6000,41.1769316748846
2314,6600,42.306661379577
2315,7200,38.808089658922
2316,7800,45.1668027615184
2317,8400,43.2941060868313
2318,9000,41.0954186452194
2319,9600,42.1674985940133
2320,10200,39.8496803464744
2321,10800,38.4036815155155
2322,11400,40.4704395296261
2323,12000,40.7904166666667
2324,12600,40.8964331186337
2325,13200,42.7350168799421
2326,13800,40.5625157277294
2327,14400,43.1773851631724
2328,600,40.9110878766691
2329,1200,36.9637957065725
2330,1800,37.2466856612863
2331,2400,35.5843797457957
2332,3000,43.7389546502573
2333,3600,44.8302858227599
2334,4200,41.7960204439496
2335,4800,41.9940648911556
2336,5400,42.990191622886
2337,6000,43.9620110056197
2338,6600,45.2964416468958
2339,7200,41.2472788045968
2340,7800,43.9160514808611
2341,8400,40.7974935720037
2342,9000,43.0528831229473
2343,9600,42.8660296266865
2344,10200,42.7877547857122
2345,10800,42.93462991359
2346,11400,41.807016785797
2347,12000,42.7786580281407
2348,12600,45.0397329945781
2349,13200,39.7155709027551
2350,13800,40.5304355545089
2351,14400,38.1952159714714
2352,600,39.5530219720475
2353,1200,41.4727551322103
2354,1800,42.692650780863
2355,2400,38.8650091088077
2356,3000,36.110033068469
2357,3600,39.3728212539062
2358,4200,44.6450112348777
2359,4800,40.6988658435417
2360,5400,42.2294512057773
2361,6000,39.0866312948584
2362,6600,43.8556094671309
2363,7200,40.5463515749198
2364,7800,41.2077152562919
2365,8400,40.118486772465
2366,9000,39.2006242118418
2367,9600,44.4232726081033
2368,10200,41.8987799624728
2369,10800,45.004692687084
2370,11400,41.5169857905667
2371,12000,42.043870323123
2372,12600,38.0620012888907
2373,13200,41.5945103775157
2374,13800,43.9441575345023
2375,14400,42.7825188963588
2376,600,39.2474267720788
2377,1200,36.7592610807436
2378,1800,38.4416560364646
2379,2400,42.4580354801168
2380,3000,43.9645200480658
2381,3600,45.6231650393698
2382,4200,43.7416685077612
2383,4800,44.2059631359474
2384,5400,40.7904166666667
2385,6000,44.2203839252528
2386,6600,43.8919846677817
2387,7200,41.8651024985484
2388,7800,41.1789530348177
2389,8400,43.4779244698067
2390,9000,42.0310682222441
2391,9600,41.2107945857385
2392,10200,41.0704662911583
2393,10800,37.4025828576659
2394,11400,43.4468062662899
2395,12000,41.392605989906
2396,12600,44.2448786927848
2397,13200,40.7904166666667
2398,13800,43.4601229563031
2399,14400,37.683819446885
