,time,delay_time
1090,6600,41.9337335510886
1091,7200,48.4126267375849
1092,7800,44.3692962445435
1093,8400,44.5894935240888
1094,9000,41.182451489857
1095,9600,42.3757351466538
1096,10200,47.2805578493528
1097,10800,44.1474162127714
1098,11400,44.1373056089927
1099,12000,40.6280341905412
1100,12600,43.19
1101,13200,43.19
1102,13800,41.6316055921801
1103,14400,42.259556734423
1104,600,43.19
1105,1200,46.1593272459153
1106,1800,42.868438925193
1107,2400,44.0845028200147
1108,3000,47.9048245902091
1109,3600,44.0114849779149
1110,4200,45.9669969262969
1111,4800,42.07506489818
1112,5400,45.2802459835791
1113,6000,37.4782005912314
1114,6600,46.0707062902903
1115,7200,42.9982971696173
1116,7800,43.3133097833616
1117,8400,41.1253979294696
1118,9000,46.1756475131324
1119,9600,44.7740883661466
1120,10200,47.7500926886791
1121,10800,42.9780741400232
1122,11400,42.8584124387809
1123,12000,43.0393550687693
1124,12600,41.9688309199699
1125,13200,41.6885383312815
1126,13800,43.1525720537009
1127,14400,39.8981641391524
1128,600,41.8913809935523
1129,1200,44.3224139415159
1130,1800,46.4311187776613
1131,2400,41.116819780125
1132,3000,43.5707250397074
1133,3600,38.7099078463471
1134,4200,42.8904130738843
1135,4800,43.19
1136,5400,42.2661474869846
1137,6000,48.6990522212271
1138,6600,44.4106966461278
1139,7200,45.9319814276034
1140,7800,44.4826546296547
1141,8400,42.1019090881058
1142,9000,43.2992222704299
1143,9600,43.19
1144,10200,39.6325607303207
1145,10800,41.1426042734368
1146,11400,44.9257916375862
1147,12000,42.2277922352913
1148,12600,45.2536836020147
1149,13200,38.9369916152747
1150,13800,42.249577641213
1151,14400,43.5763312040617
1152,600,42.0336231970944
1153,1200,41.7485584915282
1154,1800,43.2681451549332
1155,2400,41.9994201648635
1156,3000,46.2824282643471
1157,3600,44.2110610925763
1158,4200,44.0223009123911
1159,4800,42.1383268263353
1160,5400,42.3664264010344
1161,6000,48.4936589503477
1162,6600,42.4105599388269
1163,7200,41.1998050543992
1164,7800,41.0309012695103
1165,8400,40.5849665847776
1166,9000,44.5891917947915
1167,9600,42.3498563123245
1168,10200,46.5344945064684
1169,10800,43.7415399387711
1170,11400,40.5128349813866
1171,12000,45.1321461341119
1172,12600,41.7146201810022
1173,13200,34.7005833626219
1174,13800,42.4407810513036
1175,14400,43.19
1176,600,43.19
1177,1200,42.1095606709933
1178,1800,41.3060856767519
1179,2400,39.9941351103264
1180,3000,42.2895432495368
1181,3600,44.0342610050103
1182,4200,43.9827725929039
1183,4800,43.19
1184,5400,43.7095791455395
1185,6000,44.1059153967134
1186,6600,40.7194813277211
1187,7200,44.4193131797147
1188,7800,40.8219855560727
1189,8400,45.9795419332247
1190,9000,40.1290189574398
1191,9600,43.9294609292871
1192,10200,46.742152285686
1193,10800,43.4798945405216
1194,11400,39.646818937735
1195,12000,45.4168929144981
1196,12600,46.2467111600091
1197,13200,44.9506732104298
1198,13800,43.8960191845289
1199,14400,42.7809673103936
1200,600,42.747230638609
1201,1200,44.8317840932885
1202,1800,41.7584268048996
1203,2400,39.0387409535272
1204,3000,42.0209618227484
1205,3600,46.1671631379494
1206,4200,41.2082256178038
1207,4800,40.7057878707413
1208,5400,44.733680934139
1209,6000,47.3598745942056
1210,6600,44.5649138425013
1211,7200,46.4822935564966
1212,7800,42.9722842536229
1213,8400,41.785109035997
1214,9000,43.4131261429976
1215,9600,43.2593989783654
1216,10200,44.0777639561045
1217,10800,48.9156825195364
1218,11400,42.1360569733557
1219,12000,43.4846496517226
1220,12600,44.1944323747706
1221,13200,44.2361009801746
1222,13800,41.589029207543
1223,14400,38.5200755796974
1224,600,44.1711753299549
1225,1200,38.294585485641
1226,1800,42.6847087003405
1227,2400,42.1529621548815
1228,3000,46.1549896645739
1229,3600,43.7339877176248
1230,4200,47.5724423172641
1231,4800,45.1561155548341
1232,5400,44.1367859640919
1233,6000,38.2692007067176
1234,6600,42.6522436482967
1235,7200,38.564342490585
1236,7800,44.5817828262289
1237,8400,42.3506171139208
1238,9000,42.364030868004
1239,9600,43.4150457600108
1240,10200,40.8594908478347
1241,10800,40.7663912447289
1242,11400,44.282291314108
1243,12000,43.7323253317207
1244,12600,44.7048257014414
1245,13200,41.4623278443565
1246,13800,42.0533180384595
1247,14400,45.8552038732618
1248,600,40.20655836611
1249,1200,39.9736214051251
1250,1800,43.1428638872435
1251,2400,41.5068945410354
1252,3000,43.9431081470215
1253,3600,44.9673956214177
1254,4200,40.8324089023489
1255,4800,44.0336220774324
1256,5400,39.8236711760438
1257,6000,41.6780626723038
1258,6600,43.8305690306435
1259,7200,40.9193074258341
1260,7800,41.7357217967504
1261,8400,44.9820441496084
1262,9000,41.693206146674
1263,9600,48.6640742969818
1264,10200,40.066941758114
1265,10800,45.7379004950091
1266,11400,45.7127278821509
1267,12000,44.3711756147878
1268,12600,40.8449061314224
1269,13200,40.6173327609566
1270,13800,38.9302440865671
1271,14400,39.3588969545187
1272,600,42.0448837085545
1273,1200,40.1276682208112
1274,1800,45.502796200983
1275,2400,48.7767270274778
1276,3000,43.9214609729598
1277,3600,45.235308563142
1278,4200,44.5347741143358
1279,4800,41.2203686429196
1280,5400,41.7863023486444
1281,6000,41.7160054148612
1282,6600,46.2147051802644
1283,7200,43.5751760732081
1284,7800,47.3139456618212
1285,8400,37.4600624981246
1286,9000,43.0764031912485
1287,9600,47.4969066632184
1288,10200,41.5305065186234
1289,10800,49.2523061702788
1290,11400,44.0421102586478
1291,12000,44.0942694232419
1292,12600,43.956882097539
1293,13200,46.4000479481916
1294,13800,46.0591654280984
1295,14400,42.8313284080752
1296,600,40.8717394701067
1297,1200,42.5134799154909
1298,1800,39.981488717172
1299,2400,45.6475554876562
1300,3000,43.4637471441089
1301,3600,42.0858518420259
1302,4200,43.19
1303,4800,40.6189068388095
1304,5400,41.2519826822997
1305,6000,46.4534823766003
1306,6600,42.06638520065
1307,7200,42.9133245592947
1308,7800,42.412269738178
1309,8400,42.1813741872453
1310,9000,46.6310339531299
1311,9600,38.4123979004912
1312,10200,43.0073801041402
1313,10800,44.3382549725599
1314,11400,43.5402664955884
1315,12000,41.2133195468737
1316,12600,39.0691746369662
1317,13200,41.3380302741007
1318,13800,43.1514208604713
1319,14400,48.3059927210687
1320,600,39.0500395253119
1321,1200,43.8528257367557
1322,1800,48.8109489279123
1323,2400,46.4418932506774
1324,3000,40.1742187511788
1325,3600,43.4391106959521
1326,4200,45.9361991594118
1327,4800,41.9417458972663
1328,5400,41.2158516111964
1329,6000,43.1292135315569
1330,6600,37.769615702458
1331,7200,41.398256445977
1332,7800,43.19
1333,8400,45.0724664113225
1334,9000,47.1568540201618
1335,9600,41.2944280422447
1336,10200,43.3907096442563
1337,10800,48.1598903098318
1338,11400,41.9865030575274
1339,12000,43.5940339923276
1340,12600,45.8559185975714
1341,13200,43.6545514471567
1342,13800,39.2867190309028
1343,14400,40.5514892090771
1344,600,43.181331639588
1345,1200,40.9429475842583
1346,1800,45.1367198514251
1347,2400,45.8112275165123
1348,3000,42.1580656395223
1349,3600,40.9027348267624
1350,4200,47.9569866700621
1351,4800,42.8518147017448
1352,5400,42.5553299957622
1353,6000,41.2024151828772
1354,6600,45.5923508492534
1355,7200,43.8510247950739
1356,7800,40.3051284525616
1357,8400,41.8638549569591
1358,9000,45.6899171148869
1359,9600,47.677812083166
1360,10200,43.8322165163354
1361,10800,50.6091389291809
1362,11400,43.19
1363,12000,43.1183599315307
1364,12600,42.5454373885666
1365,13200,37.5350759969076
1366,13800,44.1958364768331
1367,14400,43.1801699696467
1368,600,43.6302475814539
1369,1200,41.0873340417086
1370,1800,44.0501294880757
1371,2400,40.3602057913253
1372,3000,45.2352596515758
1373,3600,44.8391498188439
1374,4200,47.5210809618585
1375,4800,42.6869621954784
1376,5400,39.6762439415909
1377,6000,39.3458932801889
1378,6600,39.9090639683017
1379,7200,44.3801210867552
1380,7800,43.4405892383411
1381,8400,45.9591807932397
1382,9000,38.206966731246
1383,9600,43.4517089265999
1384,10200,44.3231206488635
1385,10800,45.5124936477904
1386,11400,43.9142590687593
1387,12000,40.3587841167299
1388,12600,42.5366414855772
1389,13200,39.1142212176536
1390,13800,39.5247418230161
1391,14400,42.9593265148658
1392,600,42.1210456573894
1393,1200,46.2150825443345
1394,1800,44.2312935562722
1395,2400,40.1424537661707
1396,3000,40.2656445097934
1397,3600,39.7755985566071
1398,4200,40.1512484544688
1399,4800,44.9603251468064
1400,5400,39.7214116674819
1401,6000,42.1128047063255
1402,6600,45.6387643624523
1403,7200,40.0369599398062
1404,7800,47.1701246026407
1405,8400,44.443573154575
1406,9000,46.6974393401851
1407,9600,40.0577250051091
1408,10200,43.8768981632928
1409,10800,45.1761336660206
1410,11400,42.2272345300658
1411,12000,46.8071521940285
1412,12600,43.3354000767777
1413,13200,41.1365397251085
1414,13800,43.6841963101221
1415,14400,46.5678314638646
1416,600,41.5489839154756
1417,1200,43.2019291989727
1418,1800,43.8171070938088
1419,2400,42.9681163443991
1420,3000,42.901681379613
1421,3600,45.2708499421512
1422,4200,43.8216893949399
1423,4800,46.2610049983657
1424,5400,40.6528278197409
1425,6000,42.2889844915789
1426,6600,47.0889586118857
1427,7200,43.19
1428,7800,42.0785067662211
1429,8400,42.0378293488466
1430,9000,45.5473011913483
1431,9600,43.9775655355924
1432,10200,43.9163618612074
1433,10800,40.6663000409612
1434,11400,43.2360699580342
1435,12000,40.1763527207014
1436,12600,44.7082266748783
1437,13200,41.5683357280422
1438,13800,45.4720575490702
1439,14400,45.8896180188256
1440,600,41.9728142973536
1441,1200,44.3254083982936
1442,1800,41.1079211142591
1443,2400,46.8310806391672
1444,3000,42.757768327818
1445,3600,41.8480784665082
1446,4200,46.9036935841961
1447,4800,44.3606665922914
1448,5400,42.1275853119407
1449,6000,43.9736510716901
1450,6600,43.0051538383303
1451,7200,40.8996367163345
1452,7800,45.1483923861445
1453,8400,41.706577629503
1454,9000,39.325289525879
1455,9600,39.0024965112441
1456,10200,44.2657741049556
1457,10800,48.3563220748199
1458,11400,45.2390287574297
1459,12000,41.3355892306395
1460,12600,44.6783313425849
1461,13200,46.223340824993
1462,13800,43.7686183616524
1463,14400,44.4420330070966
1464,600,39.8163367085423
1465,1200,42.6867202289888
1466,1800,42.1501674743186
1467,2400,39.7588471549889
1468,3000,40.7112134914917
1469,3600,39.6719173734498
1470,4200,46.1561262916314
1471,4800,45.337874659766
1472,5400,45.7428387816449
1473,6000,42.4169655724477
1474,6600,43.19
1475,7200,41.2451127127179
1476,7800,42.7091536726725
1477,8400,41.6704191873577
1478,9000,45.3241426565851
1479,9600,41.8695123407929
1480,10200,41.886000154418
1481,10800,44.1859540730436
1482,11400,44.1514875337989
1483,12000,44.1136803507808
1484,12600,47.3388183269292
1485,13200,42.5111643091423
1486,13800,45.6199121928712
1487,14400,46.0557280139251
1488,600,42.7981306138022
1489,1200,42.7847774728105
1490,1800,41.280141815953
1491,2400,44.0157810168168
1492,3000,40.3543344598792
1493,3600,41.7514138256723
1494,4200,43.19
1495,4800,40.4751171996418
1496,5400,38.1021787214556
1497,6000,42.0203487276036
1498,6600,43.3131736063542
1499,7200,41.9104497020869
1500,7800,41.7552873949705
1501,8400,44.7752264508336
1502,9000,45.8217360531322
1503,9600,43.3671106031297
1504,10200,42.3120681594688
1505,10800,39.8706755150485
1506,11400,40.8492213624455
1507,12000,43.19
1508,12600,42.5895420167082
1509,13200,40.981975289007
1510,13800,39.7268670886567
1511,14400,39.2350036334985
1512,600,43.19
1513,1200,46.3570141918232
1514,1800,41.0508437459239
1515,2400,45.2884817519605
1516,3000,42.025452536162
1517,3600,43.0424590502047
1518,4200,42.5517700597352
1519,4800,42.0982199089338
1520,5400,40.1725311401872
1521,6000,38.1217171105924
1522,6600,40.9027900547228
1523,7200,47.5909461134053
1524,7800,39.1240540620415
1525,8400,42.2525431883398
1526,9000,41.1152638416609
1527,9600,40.8772546540891
1528,10200,43.2194068948343
1529,10800,43.7921751517696
1530,11400,41.2236397253762
1531,12000,42.3338679797261
1532,12600,46.2510811331162
1533,13200,41.0122432885645
1534,13800,39.8629115327342
1535,14400,44.2283605628698
1536,600,41.9882462203972
1537,1200,41.9040651231138
1538,1800,41.2802001211312
1539,2400,39.1230644936002
1540,3000,39.198051755053
1541,3600,42.3980099921548
1542,4200,40.4481487872947
1543,4800,40.6118190346036
1544,5400,44.3726506548172
1545,6000,45.5079950793736
1546,6600,43.19
1547,7200,44.1761941911079
1548,7800,40.5148108790927
1549,8400,42.4168647530771
1550,9000,44.5438852701846
1551,9600,39.3389708359467
1552,10200,45.984349519086
1553,10800,42.3119730896365
1554,11400,41.0846461729929
1555,12000,43.114287324955
1556,12600,39.3928402857684
1557,13200,38.8435867197774
1558,13800,39.1397051153798
1559,14400,40.0098253577012
1560,600,40.2538516396645
1561,1200,43.19
1562,1800,45.6065318023067
1563,2400,39.4435719452492
1564,3000,35.2629983508415
1565,3600,41.9251711927298
1566,4200,44.3210159938888
1567,4800,42.4039623839944
1568,5400,41.0353148095422
1569,6000,41.5584967292187
1570,6600,47.0433020942506
1571,7200,36.925501189208
1572,7800,43.0305666968655
1573,8400,44.4908057745483
1574,9000,46.623723455535
1575,9600,41.8700597616328
1576,10200,43.1746317875106
1577,10800,44.278382761703
1578,11400,42.0263607202921
1579,12000,44.6252310352392
1580,12600,44.0707083817054
1581,13200,43.778719976716
1582,13800,47.3337506351896
1583,14400,45.2555647538062
1584,600,42.1734446020289
1585,1200,43.19
1586,1800,42.8803257111975
1587,2400,41.0895412166216
1588,3000,39.62204539143
1589,3600,45.4959087398477
1590,4200,41.9915245100216
1591,4800,43.2869527453467
1592,5400,39.1873210109205
1593,6000,45.1702705944748
1594,6600,42.3029685026968
1595,7200,40.4151049753777
1596,7800,44.6447729874702
1597,8400,37.9406542666637
1598,9000,43.5118144189042
1599,9600,46.0374836758269
1600,10200,43.9675305665866
1601,10800,42.4125058741498
1602,11400,43.19
1603,12000,44.9376170614396
1604,12600,46.205125639484
1605,13200,46.1612914825857
1606,13800,37.1474268933697
1607,14400,40.5895297747669
1608,600,40.7090285049381
1609,1200,37.2543469291768
1610,1800,47.3459095322706
1611,2400,40.8353494268368
1612,3000,41.8672527721989
1613,3600,43.19
1614,4200,36.166991634281
1615,4800,40.9508918267486
1616,5400,38.3255704769317
1617,6000,39.2933049246996
1618,6600,40.906477695286
1619,7200,47.6663107389282
1620,7800,39.3996438522305
1621,8400,43.8115811395643
1622,9000,43.19
1623,9600,42.6272418210231
1624,10200,45.5085643646554
1625,10800,45.8341429091794
1626,11400,42.4193627250664
1627,12000,40.6903831567809
1628,12600,42.5638679793174
1629,13200,41.9563678642092
1630,13800,45.2790998009507
1631,14400,39.0048624058089
1632,600,43.5204344750957
1633,1200,43.6717989286663
1634,1800,41.6339178783727
1635,2400,45.3516829455552
1636,3000,46.8297801097754
1637,3600,43.5611795912604
1638,4200,41.8186166979984
1639,4800,43.1769345080099
1640,5400,42.0989683206796
1641,6000,42.9987017630154
1642,6600,43.19
1643,7200,47.3279327501569
1644,7800,39.2808243773855
1645,8400,41.9594371459656
1646,9000,46.6248636456867
1647,9600,41.5751146767624
1648,10200,45.7563497110252
1649,10800,44.5623970023084
1650,11400,41.4752599328841
1651,12000,39.5582271346992
1652,12600,45.1999442051322
1653,13200,40.5377311305248
1654,13800,42.3552260572791
1655,14400,43.954708367124
1656,600,42.0434505348823
1657,1200,51.7181584847947
1658,1800,42.153119254945
1659,2400,41.2305135819699
1660,3000,46.0357196202683
1661,3600,45.9934930667005
1662,4200,43.3928637371634
1663,4800,44.3867864213573
1664,5400,44.8095199370702
1665,6000,42.595163040785
1666,6600,40.8548513752373
1667,7200,42.6155969812633
1668,7800,40.509393194325
1669,8400,44.1204870754401
1670,9000,48.8666323166117
1671,9600,46.3383526477831
1672,10200,44.9716990294463
1673,10800,42.3065669849249
1674,11400,47.2882207693583
1675,12000,42.0185595684266
1676,12600,42.0558591724766
1677,13200,42.0207981633523
1678,13800,43.1163074779109
1679,14400,47.370029736662
1680,600,43.4174459088678
1681,1200,41.954336414625
1682,1800,42.2506454357684
1683,2400,45.7514579065731
1684,3000,46.5343234779456
1685,3600,44.3791645579148
1686,4200,45.3984394875525
1687,4800,38.3668563736243
1688,5400,44.9107568375898
1689,6000,45.0578902787281
1690,6600,41.2745100216141
1691,7200,41.2093308248486
1692,7800,43.1730065914024
1693,8400,43.3397322324983
1694,9000,43.5302663477307
1695,9600,42.8896375542795
1696,10200,42.346357272817
1697,10800,45.9860870133968
1698,11400,42.4876811698023
1699,12000,40.6160558775538
1700,12600,43.0908769051289
1701,13200,49.0637750808563
1702,13800,43.062151786105
1703,14400,41.237807883682
1704,600,41.9254607751149
1705,1200,48.1257665564473
1706,1800,45.79993137411
1707,2400,42.0491278396519
1708,3000,41.1978621962941
1709,3600,40.1536221230574
1710,4200,43.3035632022946
1711,4800,47.4075429644066
1712,5400,37.3496998654617
1713,6000,42.7666017242761
1714,6600,45.2457942635671
1715,7200,41.7049329376009
1716,7800,38.3473584741946
1717,8400,43.19
1718,9000,42.7384759541414
1719,9600,47.2099719810198
1720,10200,43.8590654435569
1721,10800,43.6734046289804
1722,11400,45.557354137784
1723,12000,45.5716206050986
1724,12600,45.4020754632494
1725,13200,45.8552991050529
1726,13800,40.6532874588958
1727,14400,41.7312444449402
1728,600,41.5840480018176
1729,1200,50.0584730822065
1730,1800,44.4269773144114
1731,2400,41.2467836419502
1732,3000,43.0177849668651
1733,3600,44.3841541045198
1734,4200,41.3481551302562
1735,4800,44.1581357817447
1736,5400,45.7702349272578
1737,6000,40.9169643674641
1738,6600,42.16200423529
1739,7200,47.1590343099093
1740,7800,37.6898334879326
1741,8400,43.3616108254808
1742,9000,42.5303111628116
1743,9600,43.19
1744,10200,46.3242981845749
1745,10800,47.9606530940188
1746,11400,39.8575458367503
1747,12000,47.2691844525894
1748,12600,47.7745967354937
1749,13200,40.1812464686594
1750,13800,47.1435176823985
1751,14400,35.8348581300964
1752,600,41.0304238148843
1753,1200,40.1467540969816
1754,1800,43.361889475645
1755,2400,37.9128209941731
1756,3000,43.116864272118
1757,3600,46.4958498343488
1758,4200,47.5680755833336
1759,4800,41.5534543030563
1760,5400,46.957782650189
1761,6000,44.9684080260539
1762,6600,39.416801770508
1763,7200,43.19
1764,7800,38.8034636874724
1765,8400,46.1636570532329
1766,9000,45.0974658901931
1767,9600,38.48715485649
1768,10200,37.1599197495548
1769,10800,46.9415372079506
1770,11400,45.5277571336525
1771,12000,41.0203020359465
1772,12600,43.4545521745665
1773,13200,41.9159316845096
1774,13800,36.0686754992723
1775,14400,44.9308526890139
1776,600,43.9562174185073
1777,1200,45.6358322598235
1778,1800,46.9381700839088
1779,2400,40.3388022843209
1780,3000,43.6561637472931
1781,3600,41.5954750069533
1782,4200,45.5614824683192
1783,4800,47.7506122526005
1784,5400,42.7203266453858
1785,6000,44.3112257446727
1786,6600,45.0619740705854
1787,7200,44.7582325968492
1788,7800,42.8315188716573
1789,8400,44.8084035548662
1790,9000,48.3735486636405
1791,9600,41.4445311604599
1792,10200,43.6533899594191
1793,10800,45.8807012135708
1794,11400,38.2738920061402
1795,12000,42.1087522535015
1796,12600,40.5108607032688
1797,13200,42.6256130010862
1798,13800,42.6733637273514
1799,14400,48.7907772797565
1800,600,43.19
1801,1200,40.2844220163546
1802,1800,43.2231019348915
1803,2400,40.0868552438973
1804,3000,43.947576753055
1805,3600,43.19
1806,4200,41.3317180907238
1807,4800,44.8441596912819
1808,5400,44.8906418750239
1809,6000,43.19
1810,6600,45.4903206743925
1811,7200,41.5684322555039
1812,7800,43.0143514599485
1813,8400,43.7181338918334
1814,9000,39.3932173259208
1815,9600,45.1473147121005
1816,10200,42.6887026050481
1817,10800,44.2830956826291
1818,11400,43.83192972774
1819,12000,40.6864334668335
1820,12600,43.4112114657286
1821,13200,46.6572852117851
1822,13800,42.395474202779
1823,14400,44.8040756910545
1824,600,37.9045384196902
1825,1200,42.2860847807158
1826,1800,43.8298532536015
1827,2400,46.3900048812444
1828,3000,38.7416530723781
1829,3600,42.2635430270656
1830,4200,41.591197674296
1831,4800,43.4407706524737
1832,5400,42.8119015680814
1833,6000,42.6511407896549
1834,6600,47.9181450560072
1835,7200,42.1766551928631
1836,7800,43.9880653264356
1837,8400,43.19
1838,9000,46.3090818287319
1839,9600,45.1868668395355
1840,10200,43.4593704092208
1841,10800,44.8450754064975
1842,11400,43.19
1843,12000,42.0534468767075
1844,12600,43.6330002337009
1845,13200,43.09027543053
1846,13800,42.6681143987857
1847,14400,42.9109207056295
1848,600,41.0307470847057
1849,1200,42.0265592818157
1850,1800,45.223776284768
1851,2400,43.19
1852,3000,41.7279876148605
1853,3600,38.6911805470227
1854,4200,36.0638705047522
1855,4800,41.3136773348729
1856,5400,39.9198714809188
1857,6000,41.6840664860714
1858,6600,39.6275225150878
1859,7200,40.4583602914234
1860,7800,44.8274615741181
1861,8400,42.2112713010858
1862,9000,45.0441453188408
1863,9600,43.19
1864,10200,42.295472481264
1865,10800,43.6123446120762
1866,11400,45.2650694696079
1867,12000,44.491823361867
1868,12600,45.6227761108333
1869,13200,39.2595063846425
1870,13800,40.3770456224638
1871,14400,40.6614969899471
1872,600,40.0778866118175
1873,1200,43.7142395918052
1874,1800,44.5526577701232
1875,2400,43.6346601902226
1876,3000,46.4484279654845
1877,3600,43.0260903572979
1878,4200,39.9387004903874
1879,4800,44.2767401752656
1880,5400,41.4126317496243
1881,6000,43.6273451172907
1882,6600,42.2637414266304
1883,7200,48.9028242842345
1884,7800,44.0757665988536
1885,8400,41.7662060113438
1886,9000,47.3797035374805
1887,9600,42.8891997188319
1888,10200,42.6849221215866
1889,10800,44.9708686665333
1890,11400,45.0558201209839
1891,12000,45.3225578894495
1892,12600,41.8244779879971
1893,13200,40.4725485326238
1894,13800,44.3221829882266
1895,14400,43.6866397829657
1896,600,46.5639787872554
1897,1200,44.2839725277259
1898,1800,43.19
1899,2400,42.1715284671305
1900,3000,46.2479566233993
1901,3600,38.1574734089669
1902,4200,42.3156473685963
1903,4800,37.2077312913602
1904,5400,41.19099530393
1905,6000,42.7217694151186
1906,6600,44.9133575724557
1907,7200,40.8121915818035
1908,7800,45.3306851454159
1909,8400,36.7047260405631
1910,9000,39.8830676328424
1911,9600,43.8924407851955
1912,10200,41.8948212420052
1913,10800,44.7355871895489
1914,11400,39.541473789575
1915,12000,40.8430706520205
1916,12600,43.4958322407413
1917,13200,41.1158946712974
1918,13800,42.9192201643202
1919,14400,45.7361717464751
1920,600,40.1158977010006
1921,1200,44.5114321221147
1922,1800,42.0871857349363
1923,2400,40.2433735513043
1924,3000,45.6389078579742
1925,3600,37.8299868274858
1926,4200,46.2823702830865
1927,4800,42.6371339423422
1928,5400,41.9873537462734
1929,6000,42.3768175984832
1930,6600,42.26662089264
1931,7200,43.4431166058578
1932,7800,43.3716775991515
1933,8400,41.4582377361048
1934,9000,40.6592490014093
1935,9600,43.9185568892083
1936,10200,44.3205240439476
1937,10800,46.251891899011
1938,11400,43.5370569979763
1939,12000,44.9433189839511
1940,12600,40.8537575053104
1941,13200,49.8615317947444
1942,13800,46.3220077628241
1943,14400,40.7580783839452
1944,600,44.5584319262723
1945,1200,47.4614425385704
1946,1800,42.0915250978249
1947,2400,45.1784542121135
1948,3000,44.9370623524524
1949,3600,45.3607557171616
1950,4200,41.7710913374428
1951,4800,47.2233238668306
1952,5400,38.0653039354124
1953,6000,37.0945868538612
1954,6600,44.40640141702
1955,7200,40.9785291290569
1956,7800,44.5938939454556
1957,8400,43.4273907680305
1958,9000,42.4190983272791
1959,9600,43.6351810903043
1960,10200,49.8679498991951
1961,10800,41.0180061075955
1962,11400,45.0784721685961
1963,12000,43.19
1964,12600,42.6417107773628
1965,13200,40.3914476493178
1966,13800,44.4285560890703
1967,14400,42.0715705554785
1968,600,43.19
1969,1200,38.866373355176
1970,1800,41.6296719657282
1971,2400,47.0538640772839
1972,3000,39.0370481598531
1973,3600,40.1767906573733
1974,4200,43.6332492858892
1975,4800,45.347245111699
1976,5400,49.9286378156911
1977,6000,49.6918643739798
1978,6600,41.3812153000148
1979,7200,38.2683138201735
1980,7800,43.19
1981,8400,46.8754489362814
1982,9000,44.1766062953466
1983,9600,45.5718170611574
1984,10200,43.19
1985,10800,46.1074576637063
1986,11400,43.9015911350807
1987,12000,45.4396555799901
1988,12600,40.9952104025025
1989,13200,43.19
1990,13800,46.5105563438
1991,14400,41.5881776280234
1992,600,44.0931639732588
1993,1200,39.2098993672658
1994,1800,40.5248497351104
1995,2400,38.3173138158614
1996,3000,39.8826795794896
1997,3600,44.767342780945
1998,4200,47.2523306929916
1999,4800,46.2623612415945
2000,5400,40.3689324569155
2001,6000,45.0768585727891
2002,6600,44.1095168751799
2003,7200,41.404329740082
2004,7800,48.3093902933702
2005,8400,43.4329993212775
2006,9000,43.19
2007,9600,43.5628730327698
2008,10200,44.1204189717528
2009,10800,39.805805821604
2010,11400,42.264204143003
2011,12000,43.8560949566858
2012,12600,41.7060985552887
2013,13200,44.19098767245
2014,13800,41.7909931621905
2015,14400,40.5120198426035
2016,600,39.3396008557891
2017,1200,40.6306177577713
2018,1800,41.4086023759332
2019,2400,43.5240451649705
2020,3000,41.1921821382243
2021,3600,43.6477313608941
2022,4200,38.9785943034356
2023,4800,41.0123124449842
2024,5400,47.371672647017
2025,6000,41.8175077659005
2026,6600,42.6609585718719
2027,7200,43.2255750765679
2028,7800,43.1964930762045
2029,8400,41.6029879530837
2030,9000,42.809236333112
2031,9600,43.9392119844668
2032,10200,43.4249788771584
2033,10800,42.7094243463644
2034,11400,45.2216857202114
2035,12000,45.5614136358171
2036,12600,44.2883239565471
2037,13200,40.8064778362975
2038,13800,36.9086730191051
2039,14400,44.3968178272689
2040,600,43.7427613512752
2041,1200,44.5038551212677
2042,1800,46.6283221145077
2043,2400,41.3175473410768
2044,3000,47.4824090806558
2045,3600,44.5826627485435
2046,4200,43.9156921614521
2047,4800,44.9962973362991
2048,5400,45.2157083057327
2049,6000,35.3570206333926
2050,6600,46.37241939166
2051,7200,42.771882958731
2052,7800,48.3862290681489
2053,8400,40.3555054222083
2054,9000,41.3773143596747
2055,9600,41.2712242009042
2056,10200,47.2308892876214
2057,10800,40.9196896486691
2058,11400,43.5453082334258
2059,12000,45.6222264225698
2060,12600,43.4453845963109
2061,13200,43.840532292378
2062,13800,39.0119905377631
2063,14400,42.677691186266
2064,600,41.9280997322644
2065,1200,40.7556208206835
2066,1800,46.042199916909
2067,2400,44.3762467076629
2068,3000,43.8903391264592
2069,3600,40.5138893333593
2070,4200,47.3168262615426
2071,4800,41.9359923098885
2072,5400,45.9582783586481
2073,6000,45.117233613031
2074,6600,44.4415210552401
2075,7200,44.1693376641088
2076,7800,45.7439608324079
2077,8400,42.0155513451485
2078,9000,42.5683908010687
2079,9600,50.284463305125
2080,10200,43.2469480543332
2081,10800,42.3825321537834
2082,11400,43.5786841014306
2083,12000,40.2384156676503
2084,12600,46.1668350093632
2085,13200,40.9265722510395
2086,13800,42.4106282044731
2087,14400,46.3848539426669
2088,600,43.7490408189688
2089,1200,45.1895036912202
2090,1800,46.0776319737091
2091,2400,43.4841981712436
2092,3000,42.9882884379417
2093,3600,48.8338272320078
2094,4200,46.2549891996447
2095,4800,45.6471957770984
2096,5400,45.9313792646795
2097,6000,46.5061105739613
2098,6600,41.0459082125882
2099,7200,46.0434894331005
2100,7800,43.5319176799447
2101,8400,44.3369464262061
2102,9000,52.0278263559786
2103,9600,42.8553914005105
2104,10200,39.4398990429394
2105,10800,43.2540775629374
2106,11400,49.1423166907565
2107,12000,44.116837171284
2108,12600,43.9510259902228
2109,13200,37.4401642364712
2110,13800,43.0077466169688
