,time,delay_time
2088,600,60.1618195685739
2089,1200,62.0838906481669
2090,1800,69.9181615928031
2091,2400,25.5370195658386
2092,3000,63.9440522847546
2093,3600,48.2714865645224
2094,4200,49.0622599541784
2095,4800,22.8156640445746
2096,5400,28.3998113476002
2097,6000,36.3256066048989
2098,6600,31.600007686244
2099,7200,39.6039471549577
2100,7800,52.9252777777778
2101,8400,52.6625609171174
2102,9000,50.5377168762871
2103,9600,46.4822900460911
2104,10200,23.2807748337644
2105,10800,43.740315145518
2106,11400,55.2367688702874
2107,12000,42.2838751412267
2108,12600,40.3242270385207
2109,13200,44.0397743351373
2110,13800,55.5132065505339
2111,14400,36.6496784190673
2112,15000,44.8796503021345
2113,15600,49.9946051023584
2114,16200,36.4900525351357
2115,16800,51.9171336522305
2116,17400,35.8590184925647
2117,18000,55.4073582547397
2118,18600,58.4550509066945
2119,19200,43.2904505153496
2120,19800,49.4410341634036
2121,20400,40.1064659236061
2122,21000,32.0222853128523
2123,21600,42.9337197302275
2124,600,52.9252777777778
2125,1200,45.0653635027299
2126,1800,35.4936566147
2127,2400,31.753505902138
2128,3000,41.7702251439179
2129,3600,45.6428810868555
2130,4200,60.6427362683417
2131,4800,65.0403681334422
2132,5400,57.9891744878786
2133,6000,53.235642256387
2134,6600,44.1843395476372
2135,7200,57.6063488218825
2136,7800,53.9937349690947
2137,8400,57.0966581953071
2138,9000,52.1446153528187
2139,9600,35.615720603939
2140,10200,38.9118113954816
2141,10800,49.9050116365749
2142,11400,44.5445288212245
2143,12000,52.9252777777778
2144,12600,58.8877329400244
2145,13200,29.9789579701206
2146,13800,28.6623065440131
2147,14400,49.0258550547711
2148,15000,35.1318058458934
2149,15600,34.8777812494149
2150,16200,51.1026490945567
2151,16800,37.7534321885546
2152,17400,49.5354874698157
2153,18000,41.0773671668049
2154,18600,41.7021919794194
2155,19200,40.1075801646597
2156,19800,37.7204943284588
2157,20400,39.7304457446592
2158,21000,54.3941447928285
2159,21600,54.4090278697593
2160,600,52.9252777777778
2161,1200,49.3752136948346
2162,1800,48.0097925166356
2163,2400,61.8288004846831
2164,3000,46.1282218629674
2165,3600,42.5968025715865
2166,4200,32.076881808966
2167,4800,45.8864499715344
2168,5400,33.7882731899274
2169,6000,47.1663117101494
2170,6600,62.4573264982473
2171,7200,45.6110508902393
2172,7800,38.5850546155629
2173,8400,45.3658764197211
2174,9000,29.8157288910935
2175,9600,37.1586958309329
2176,10200,45.8691785774455
2177,10800,64.1293859593241
2178,11400,81.9986289138857
2179,12000,48.0575664240073
2180,12600,41.1566690312626
2181,13200,30.4701159527723
2182,13800,46.6467964900098
2183,14400,60.8820363074255
2184,15000,16.6972282899662
2185,15600,32.5338087804525
2186,16200,42.1140566484597
2187,16800,55.6623254175877
2188,17400,46.4096677081386
2189,18000,36.0475738629315
2190,18600,36.0558458201279
2191,19200,55.8361279469911
2192,19800,39.1250379308072
2193,20400,56.7492951912275
2194,21000,30.3835656016492
2195,21600,42.9178947446847
2196,600,36.8517375490748
2197,1200,25.8911903591185
2198,1800,33.7375732487145
2199,2400,41.7679927152661
2200,3000,32.8760610094513
2201,3600,52.9252777777778
2202,4200,41.6600021035854
2203,4800,43.1451157266792
2204,5400,41.0244098021586
2205,6000,55.9804221634378
2206,6600,63.0639662917295
2207,7200,40.1277128034849
2208,7800,36.4766776959475
2209,8400,54.7309356620467
2210,9000,37.9859586418235
2211,9600,54.8627114394539
2212,10200,47.468124355784
2213,10800,51.5148393535152
2214,11400,56.5166141649671
2215,12000,61.1482063944917
2216,12600,29.3623682802875
2217,13200,52.9252777777778
2218,13800,29.8516766491004
2219,14400,47.9041425347008
2220,15000,34.9997347354088
2221,15600,46.2636225414647
2222,16200,25.1145104086218
2223,16800,36.943013229436
2224,17400,22.684225696719
2225,18000,42.7567033981157
2226,18600,42.7651134843683
2227,19200,39.2425660249423
2228,19800,52.9252777777778
2229,20400,54.3543512916809
2230,21000,49.6091865566495
2231,21600,54.8615481954732
2232,600,40.077373313333
2233,1200,50.003764045423
2234,1800,45.594751003846
2235,2400,19.3861484777962
2236,3000,39.1710467461674
2237,3600,42.7890900575014
2238,4200,50.6204053692129
2239,4800,27.8869631565749
2240,5400,43.2106724345266
2241,6000,52.3160904898441
2242,6600,51.9861774609904
2243,7200,52.9252777777778
2244,7800,63.41150689031
2245,8400,60.1958867981437
2246,9000,56.1515377538187
2247,9600,29.2925486466617
2248,10200,50.4337709793638
2249,10800,42.0036882437395
2250,11400,53.3476935334423
2251,12000,64.525679537182
2252,12600,64.3002976449076
2253,13200,76.8211519696285
2254,13800,64.6160330416534
2255,14400,49.077810654881
2256,15000,65.4133902541113
2257,15600,76.2467350539367
2258,16200,50.8572128365889
2259,16800,55.4963109003658
2260,17400,55.3171052227127
2261,18000,45.0514427248909
2262,18600,53.8436057866581
2263,19200,67.3162666569467
2264,19800,40.2309267808495
2265,20400,25.9073133087684
2266,21000,43.3110205628529
2267,21600,41.7650670103035
2268,600,42.1534635526892
2269,1200,43.8371883414439
2270,1800,37.6152307790027
2271,2400,47.3597818438886
2272,3000,41.2356104446593
2273,3600,23.7312939325564
2274,4200,43.8065605253743
2275,4800,24.6076188687074
2276,5400,51.8385836044931
2277,6000,46.8737872569106
2278,6600,46.1274253187431
2279,7200,55.2538975310181
2280,7800,43.059530963435
2281,8400,53.386546605932
2282,9000,41.7231968045711
2283,9600,53.6566046970526
2284,10200,40.3597722489922
2285,10800,61.4407301899731
2286,11400,46.2011474270862
2287,12000,50.3420583836426
2288,12600,42.715096953105
2289,13200,63.6874486214688
2290,13800,51.4272012360742
2291,14400,38.1615627687746
2292,15000,46.9994754894822
2293,15600,28.2742954474701
2294,16200,37.8301556439626
2295,16800,47.0929171649967
2296,17400,54.6925410464722
2297,18000,31.472753991035
2298,18600,42.5287601984843
2299,19200,51.4169801792308
2300,19800,46.0048719579906
2301,20400,55.8346759475071
2302,21000,55.1967068396769
2303,21600,70.4344853739863
2304,600,14.5793862412115
2305,1200,30.5431664907992
2306,1800,46.4844685386352
2307,2400,53.2095092255831
2308,3000,37.4988827016623
2309,3600,47.3347614097449
2310,4200,42.7677379364368
2311,4800,61.4990680102386
2312,5400,64.7396467073519
2313,6000,36.1563261576937
2314,6600,51.3345352209863
2315,7200,55.4608904993629
2316,7800,56.9775310929066
2317,8400,40.9030693460714
2318,9000,52.9252777777778
2319,9600,58.9307081782067
2320,10200,47.9402876199309
2321,10800,48.4605507102464
2322,11400,59.9164721078566
2323,12000,53.1061139538323
2324,12600,42.6653566799542
2325,13200,40.0348269329824
2326,13800,60.3619961968721
2327,14400,48.1027102883725
2328,15000,41.1697636657939
2329,15600,55.0389075480746
2330,16200,50.7082865280171
2331,16800,53.9683889450327
2332,17400,42.6442571377353
2333,18000,52.9252777777778
2334,18600,58.2369793302821
2335,19200,66.1317152826498
2336,19800,72.9622865685626
2337,20400,79.5757558124862
2338,21000,38.3687353048925
2339,21600,34.2024551383254
2340,600,55.3700962974263
2341,1200,28.0185988316537
2342,1800,29.5047017218931
2343,2400,27.8833007633124
2344,3000,42.2672134882575
2345,3600,50.6757645350442
2346,4200,28.6389614179943
2347,4800,44.415887257879
2348,5400,32.0792089546848
2349,6000,40.4554180695898
2350,6600,43.9867196223942
2351,7200,53.4880142373713
2352,7800,26.3898073108069
2353,8400,39.9120854536105
2354,9000,45.373455758364
2355,9600,71.7316987530942
2356,10200,58.6578362008834
2357,10800,47.1669753873768
2358,11400,52.3102436842208
2359,12000,80.7607610393964
2360,12600,52.9252777777778
2361,13200,4.96896901405001
2362,13800,36.2997988351346
2363,14400,76.9514142472338
2364,15000,80.8155232903775
2365,15600,63.0840344703285
2366,16200,58.9681977195842
2367,16800,66.1469397356768
2368,17400,61.2855856072803
2369,18000,45.8199546438621
2370,18600,45.9800284605903
2371,19200,61.3994914313549
2372,19800,68.3627402800849
2373,20400,38.4631379639839
2374,21000,57.6021066154625
2375,21600,42.2562710359739
2376,600,52.9252777777778
2377,1200,34.4077228089821
2378,1800,48.509412877254
2379,2400,34.7436447806608
2380,3000,37.3216223415512
2381,3600,54.1102139401599
2382,4200,30.7111840437758
2383,4800,38.2602882095688
2384,5400,38.2155922780003
2385,6000,47.8124899593433
2386,6600,53.2394750088188
2387,7200,53.0474726607415
2388,7800,49.678275421792
2389,8400,64.2055463743885
2390,9000,60.2318536311156
2391,9600,62.4712801639568
2392,10200,40.6840058714837
2393,10800,33.189957316477
2394,11400,41.7687675534959
2395,12000,52.9252777777778
2396,12600,54.8256402317896
2397,13200,63.3342217100733
2398,13800,49.9643094537812
2399,14400,69.0832937907307
2400,15000,42.6266489718522
2401,15600,54.2269422012836
2402,16200,71.2336698365309
2403,16800,77.310655034635
2404,17400,69.153904048764
2405,18000,33.5107442901367
2406,18600,52.9252777777778
2407,19200,52.9252777777778
2408,19800,81.6824107232005
2409,20400,52.7407314388289
2410,21000,27.961226599267
2411,21600,54.420470217675
2412,600,16.5547396176117
2413,1200,16.6840073660121
2414,1800,44.4788320110487
2415,2400,44.5484431355753
2416,3000,31.3851828004106
2417,3600,33.5431072702555
2418,4200,25.2306756294021
2419,4800,22.769657860244
2420,5400,30.9602899303376
2421,6000,35.5778443012041
2422,6600,21.7365577607792
2423,7200,48.7304009500252
2424,7800,44.9033598257588
2425,8400,36.1911846694286
2426,9000,38.3590097038186
2427,9600,31.8490780539056
2428,10200,47.4101696792103
2429,10800,51.6301616581737
2430,11400,46.058399598312
2431,12000,39.6248441078941
2432,12600,38.4451719780694
2433,13200,39.6046101744276
2434,13800,49.2594033341774
2435,14400,32.2316100312178
2436,15000,22.1214747664625
2437,15600,32.7120689318278
2438,16200,45.3265129274806
2439,16800,47.9706089210471
2440,17400,50.0637679652096
2441,18000,60.5259001350026
2442,18600,38.8469959802361
2443,19200,48.4501469612821
2444,19800,46.8857012168897
2445,20400,53.847203061937
2446,21000,44.1800022952714
2447,21600,41.9148245598031
2448,600,24.8809696934257
2449,1200,33.6806851257821
2450,1800,47.741911931423
2451,2400,38.8931284539895
2452,3000,53.3393630358364
2453,3600,47.34241639049
2454,4200,62.7582024973291
2455,4800,79.3146892651692
2456,5400,49.875770373127
2457,6000,56.0606205512463
2458,6600,59.5221807435567
2459,7200,57.7574551029526
2460,7800,50.254287070326
2461,8400,46.0298621352935
2462,9000,48.3098357948356
2463,9600,47.9411565174703
2464,10200,75.4576366435269
2465,10800,52.4018742247051
2466,11400,52.8259526266644
2467,12000,62.1799192835775
2468,12600,41.2623417058282
2469,13200,37.9356270447604
2470,13800,30.2755302624646
2471,14400,38.7375017351147
2472,15000,54.095478200889
2473,15600,53.8008844428363
2474,16200,22.9679638264664
2475,16800,40.1620266920838
2476,17400,61.3027274231592
2477,18000,45.4529319285355
2478,18600,43.314781619727
2479,19200,38.2062771175506
2480,19800,44.2709398883235
2481,20400,41.313734923352
2482,21000,43.093140393847
2483,21600,34.1932688983283
2484,600,38.9979144715655
2485,1200,33.9337704446782
2486,1800,35.1199241160274
2487,2400,49.3010423381799
2488,3000,45.6068116437277
2489,3600,47.745156319851
2490,4200,55.0334133004235
2491,4800,54.7942823049943
2492,5400,46.3437439716561
2493,6000,47.7162041407851
2494,6600,47.092429108998
2495,7200,52.7729645118591
2496,7800,64.8354740689948
2497,8400,56.7842270429136
2498,9000,57.8788593615087
2499,9600,35.6072065920155
2500,10200,31.399535067111
2501,10800,42.6599880639684
2502,11400,48.9290058669907
2503,12000,23.8090040240804
2504,12600,41.8216828216679
2505,13200,52.579866997693
2506,13800,44.9331496588872
2507,14400,59.1351747003372
2508,15000,30.7349764448339
2509,15600,46.483587143705
2510,16200,47.7066344282176
2511,16800,47.2632888317461
2512,17400,52.1505201233138
2513,18000,66.2043119680634
2514,18600,71.7340969366135
2515,19200,39.618675658897
2516,19800,47.5987743813829
2517,20400,56.1639736443031
2518,21000,31.9265474062172
2519,21600,40.2056215377469
2520,600,34.3231983506838
2521,1200,43.1580340822244
2522,1800,43.4017318873558
2523,2400,39.4437687548011
2524,3000,50.447863431887
2525,3600,28.8562818354437
2526,4200,46.642981497028
2527,4800,33.3239004045523
2528,5400,38.3042882337969
2529,6000,39.2717323040454
2530,6600,51.9946681225258
2531,7200,64.5669011941075
2532,7800,62.9245934162292
2533,8400,55.1551788322374
2534,9000,44.4494355168519
2535,9600,55.2582926660361
2536,10200,53.4162376110095
2537,10800,43.3029248846426
2538,11400,42.5929994182381
2539,12000,46.964369660961
2540,12600,58.7013014683366
2541,13200,61.049845351303
2542,13800,64.5668735682962
2543,14400,40.5734197490606
2544,15000,48.8222521681208
2545,15600,52.655964268046
2546,16200,44.3212622767828
2547,16800,49.1291104708525
2548,17400,68.3176010200215
2549,18000,39.6722855188947
2550,18600,56.5907493449642
2551,19200,48.8404062726547
2552,19800,26.9743536906228
2553,20400,36.4979429930339
2554,21000,47.823028219698
2555,21600,53.2808028935661
2556,600,42.1708980706159
2557,1200,40.8744213798079
2558,1800,42.7904305671043
2559,2400,53.3745931805083
2560,3000,36.4097903448584
2561,3600,47.8486784565625
2562,4200,33.722411940399
2563,4800,33.2592415355705
2564,5400,48.1591159462442
2565,6000,59.7773287896927
2566,6600,54.032572913164
2567,7200,45.6265588367102
2568,7800,36.244457757632
2569,8400,27.5331791246525
2570,9000,50.5384609643579
2571,9600,30.8372892945458
2572,10200,28.5590412615705
2573,10800,57.9261205469788
2574,11400,46.1232860513579
2575,12000,46.7589566259166
2576,12600,32.5897852516137
2577,13200,36.492538858148
2578,13800,45.0091305061785
2579,14400,35.1910960988895
2580,15000,51.0934865338263
2581,15600,57.160759943762
2582,16200,70.4006950602863
2583,16800,56.2368192908966
2584,17400,43.0977177276677
2585,18000,57.6292548948297
2586,18600,46.3784801405126
2587,19200,29.572937475674
2588,19800,44.2534948462782
2589,20400,48.4593739822387
2590,21000,25.4344988647849
2591,21600,31.5858566933113
2592,600,44.4724241383541
2593,1200,28.7458391041361
2594,1800,45.1424842436139
2595,2400,38.7495900008076
2596,3000,39.9927778172343
2597,3600,51.3986057259642
2598,4200,68.9905039528101
2599,4800,56.7841254193937
2600,5400,58.810276742861
2601,6000,52.9252777777778
2602,6600,56.7902662425795
2603,7200,51.4011012575802
2604,7800,69.4635867618171
2605,8400,56.1941584607566
2606,9000,41.656022671251
2607,9600,46.3782847865616
2608,10200,46.8223539161848
2609,10800,55.3171997753405
2610,11400,62.1597340241594
2611,12000,71.484017569084
2612,12600,66.9477357038775
2613,13200,24.0932894079934
2614,13800,64.8766194260607
2615,14400,73.2469692379516
2616,15000,64.5977263374002
2617,15600,60.4001586240807
2618,16200,45.736444447491
2619,16800,38.9225131085529
2620,17400,46.9093074726006
2621,18000,17.0781461305927
2622,18600,42.8854646733099
2623,19200,32.6224060726375
2624,19800,46.2191535362028
2625,20400,51.1793314401265
2626,21000,54.074504948093
2627,21600,46.038552426203
2628,600,49.2170901288289
2629,1200,32.5242620893943
2630,1800,31.8878515377486
2631,2400,49.2803808623966
2632,3000,27.8779755593158
2633,3600,51.0235958624002
2634,4200,26.2774728691863
2635,4800,22.8697632760858
2636,5400,31.2498584217729
2637,6000,19.2266159954169
2638,6600,36.813352142104
2639,7200,21.1192208585276
2640,7800,46.2565312588205
2641,8400,33.565667033926
2642,9000,52.9882968575348
2643,9600,45.5028037531685
2644,10200,41.0984548693904
2645,10800,29.0200792168737
2646,11400,28.6412793551094
2647,12000,39.4550677116013
2648,12600,36.6037616897446
2649,13200,40.7261694370212
2650,13800,48.753025173922
2651,14400,44.6454110485683
2652,15000,37.0584799118461
2653,15600,54.689958690878
2654,16200,42.1039495480876
2655,16800,24.2876882951964
2656,17400,38.4683263544392
2657,18000,43.3850518171791
2658,18600,33.7342963012946
2659,19200,52.9252777777778
2660,19800,56.2245271204064
2661,20400,51.4571860942749
2662,21000,66.8150476169417
2663,21600,60.2307374167897
2664,600,11.2819746727883
2665,1200,25.817953017987
2666,1800,47.6568185129645
2667,2400,38.0185834093917
2668,3000,36.2942947211222
2669,3600,24.0116774995094
2670,4200,32.313470572003
2671,4800,48.3499099939582
2672,5400,63.155357737395
2673,6000,52.9252777777778
2674,6600,73.8071128178323
2675,7200,49.3166259267531
2676,7800,44.0402347653247
2677,8400,31.1051215345888
2678,9000,61.1308988237452
2679,9600,35.353954202737
2680,10200,52.9252777777778
2681,10800,63.4729440634944
2682,11400,65.9933599578639
2683,12000,70.9901101604558
2684,12600,54.4892805225541
2685,13200,49.5188708732291
2686,13800,48.6249588194321
2687,14400,40.9125542079329
2688,15000,45.7835076479805
2689,15600,51.327639292293
2690,16200,59.255867265375
2691,16800,81.3177736940024
2692,17400,79.2854743120177
2693,18000,70.0495973096291
2694,18600,68.8247740801077
2695,19200,42.7087936638388
2696,19800,32.5040110542352
2697,20400,54.7399252325781
2698,21000,38.5049923835385
2699,21600,40.9288771158357
2700,600,52.9252777777778
2701,1200,37.3140081417655
2702,1800,41.2522780174452
2703,2400,39.5397197748373
2704,3000,45.008210303561
2705,3600,47.6631056871742
2706,4200,46.5711635963887
2707,4800,44.185168979732
2708,5400,55.1433087775654
2709,6000,49.3682565947021
2710,6600,53.8494588409768
2711,7200,49.0678479322606
2712,7800,24.8151492248567
2713,8400,52.1180897230603
2714,9000,32.1053311324914
2715,9600,54.4250442627087
2716,10200,25.5065496115477
2717,10800,35.836585018317
2718,11400,36.8025951774103
2719,12000,34.8215232580819
2720,12600,34.2224207067683
2721,13200,42.4103178215484
2722,13800,52.0316850652037
2723,14400,49.9753212994716
2724,15000,55.2333577403557
2725,15600,79.0180617212027
2726,16200,49.3762687377213
2727,16800,41.3337110159135
2728,17400,56.8931704162036
2729,18000,45.1415739073576
2730,18600,51.1014710510342
2731,19200,42.332728757388
2732,19800,31.6958968770835
2733,20400,30.7529226980261
2734,21000,28.5870854065311
2735,21600,37.0444486307621
2736,600,4.9095656267793
2737,1200,16.8587129963403
2738,1800,37.5457847515862
2739,2400,33.3587707559206
2740,3000,54.3504525990686
2741,3600,21.9274863198837
2742,4200,55.7392968475395
2743,4800,54.4791490851579
2744,5400,42.4824185578743
2745,6000,55.2072533219992
2746,6600,53.4408814790356
2747,7200,35.2543486825274
2748,7800,44.4944590116109
2749,8400,44.4415641339186
2750,9000,57.52287710432
2751,9600,44.8860686989476
2752,10200,34.6954495796676
2753,10800,41.7976983554459
2754,11400,56.9111429796922
2755,12000,39.8571061426838
2756,12600,35.1646687216444
2757,13200,49.3863692605192
2758,13800,48.0415628573275
2759,14400,43.3820544166588
2760,15000,45.7263228764559
2761,15600,60.6228141118879
2762,16200,62.0878832356495
2763,16800,26.8310914955533
2764,17400,38.8819018505045
2765,18000,59.0155003437712
2766,18600,56.3817373902474
2767,19200,79.3868215738508
2768,19800,66.2681973143303
2769,20400,55.5983516029491
2770,21000,48.5789299424709
2771,21600,17.9462201577845
2772,600,78.8955373017763
2773,1200,54.1374008627749
2774,1800,30.6119310815383
2775,2400,46.3779374906488
2776,3000,68.4122483648697
2777,3600,51.4409169580405
2778,4200,63.6946280436061
2779,4800,70.0039160574594
2780,5400,49.4488621343478
2781,6000,60.5181629345811
2782,6600,75.6894093068032
2783,7200,55.4213753940394
2784,7800,56.9323089554096
2785,8400,66.1809642110149
2786,9000,42.5308926480096
2787,9600,39.2289964895606
2788,10200,41.4347320300709
2789,10800,41.6183700060357
2790,11400,47.5787634276787
2791,12000,57.6907894161109
2792,12600,37.673856697014
2793,13200,52.803691320419
2794,13800,33.020712388172
2795,14400,43.4393082527114
2796,15000,39.1535556611034
2797,15600,27.1308894302391
2798,16200,45.7344494692645
2799,16800,49.5590637975643
2800,17400,33.7052207927142
2801,18000,30.483007998021
2802,18600,39.6378335012396
2803,19200,45.5420133301748
2804,19800,43.4353275048622
2805,20400,52.9252777777778
2806,21000,50.1341437327261
2807,21600,60.0983617646239
2808,600,34.6949181116798
2809,1200,28.6678053959661
2810,1800,35.6666941722348
2811,2400,39.3093323486678
2812,3000,37.6655347502545
2813,3600,25.1137895064998
2814,4200,43.4649180374951
2815,4800,41.5525284892295
2816,5400,43.6979108407682
2817,6000,55.0620829726815
2818,6600,62.7766019453772
2819,7200,28.6739593743002
2820,7800,36.0096699343853
2821,8400,60.8837596318414
2822,9000,58.4444629856552
2823,9600,51.0322838511588
2824,10200,53.6362569715542
2825,10800,43.2964597870533
2826,11400,49.7934651883323
2827,12000,53.7797717454693
2828,12600,70.3878095926117
2829,13200,58.3214123603003
2830,13800,53.225693141123
2831,14400,41.054250940365
2832,15000,47.1158775029303
2833,15600,48.6165536663601
2834,16200,72.4137958189689
2835,16800,53.2373037516063
2836,17400,23.2629075114615
2837,18000,44.2640650078674
2838,18600,37.4282553419363
2839,19200,34.2431716375595
2840,19800,32.9892347495279
2841,20400,26.4845164848517
2842,21000,46.5879923197402
2843,21600,52.362005903652
2844,600,13.9429059672803
2845,1200,52.9252777777778
2846,1800,44.2969410387665
2847,2400,16.6368751009945
2848,3000,44.714498598196
2849,3600,36.9143757872911
2850,4200,53.3299413186862
2851,4800,48.8414057350402
2852,5400,69.4762801643278
2853,6000,51.2150190550774
2854,6600,62.1383582238281
2855,7200,50.9648234289256
2856,7800,48.4471956037805
2857,8400,58.8014035953913
2858,9000,79.5132530722965
2859,9600,34.526032318921
2860,10200,52.4663045229867
2861,10800,48.2233469440304
2862,11400,47.2299602637485
2863,12000,62.492101474791
2864,12600,42.7891999029889
2865,13200,39.6728814471087
2866,13800,55.3447206742808
2867,14400,31.5748708290386
2868,15000,41.3711268884609
2869,15600,48.021765345903
2870,16200,60.0397042742569
2871,16800,62.2906402462697
2872,17400,46.4793998600288
2873,18000,40.6494223023465
2874,18600,57.1378252583675
2875,19200,65.606577552164
2876,19800,67.5447965761884
2877,20400,31.0565224705454
2878,21000,50.6793256336655
2879,21600,54.8602198543824
2880,600,28.6688262354675
2881,1200,25.2952253106537
2882,1800,29.9559311986886
2883,2400,37.1990189912355
2884,3000,39.2815934031459
2885,3600,40.1039098783083
2886,4200,47.9890938775586
2887,4800,36.3785113489523
2888,5400,12.7433037879129
2889,6000,29.9571835687984
2890,6600,51.5629977200934
2891,7200,55.5012672668945
2892,7800,54.1470470396415
2893,8400,62.2276540543832
2894,9000,54.7989033796828
2895,9600,63.9927144935094
2896,10200,40.6712782655876
2897,10800,19.1400735373828
2898,11400,25.2997717298761
2899,12000,31.7069472015825
2900,12600,48.3725256670086
2901,13200,36.2751145150276
2902,13800,39.2319498203344
2903,14400,38.6518340944367
2904,15000,34.4617312699706
2905,15600,39.3642511459127
2906,16200,56.9759215605228
2907,16800,38.7857837600861
2908,17400,46.4259018187909
2909,18000,26.8670208363527
2910,18600,54.8540066778814
2911,19200,40.8858716208125
2912,19800,49.1217646360903
2913,20400,51.0078151110432
2914,21000,57.8010509352519
2915,21600,37.9501319111801
2916,600,37.6844834257405
2917,1200,37.7786848110643
2918,1800,38.7079947376729
2919,2400,58.1931134885658
2920,3000,78.8657198428367
2921,3600,73.7094200561728
2922,4200,52.2532509778602
2923,4800,64.340305081653
2924,5400,71.1978759937581
2925,6000,64.0318063319392
2926,6600,42.6340526892665
2927,7200,48.2829552227345
2928,7800,38.2850422519613
2929,8400,48.9751314342913
2930,9000,33.0929459914949
2931,9600,49.0121085826459
2932,10200,31.6557394716485
2933,10800,29.1457214064266
2934,11400,54.8080517986288
2935,12000,64.3105481363952
2936,12600,78.0377321832796
2937,13200,39.6178429380151
2938,13800,36.7964004181167
2939,14400,47.4529130579053
2940,15000,50.3987476993976
2941,15600,52.0194445286702
2942,16200,61.1636209394103
2943,16800,79.2561067591469
2944,17400,55.0743073941585
2945,18000,40.4582477419704
2946,18600,35.2348290736089
2947,19200,30.3104387637626
2948,19800,46.446708658962
2949,20400,38.4505695353812
2950,21000,27.5215894390769
2951,21600,49.1171748048788
2952,600,52.9252777777778
2953,1200,35.313465287567
2954,1800,34.4928563506426
2955,2400,34.1291678076307
2956,3000,49.5038947236247
2957,3600,51.5601624567748
2958,4200,34.2060596489358
2959,4800,62.8598654827193
2960,5400,51.3822344728918
2961,6000,56.5216134501667
2962,6600,55.6311533072609
2963,7200,71.7346349821754
2964,7800,37.2911063442414
2965,8400,54.0302812863453
2966,9000,72.0562994042209
2967,9600,71.6373263508437
2968,10200,61.7252234252278
2969,10800,61.0732345470683
2970,11400,53.0472398762828
2971,12000,70.3222837993626
2972,12600,68.7704775213733
2973,13200,49.1153965577191
2974,13800,58.2193570226146
2975,14400,64.2685937377142
2976,15000,53.7704134196895
2977,15600,56.7640243529242
2978,16200,51.3729199701996
2979,16800,53.1616859864056
2980,17400,42.0436246426846
2981,18000,72.1999509916774
2982,18600,68.1341459006169
2983,19200,56.3573849087541
2984,19800,49.9672335143503
2985,20400,73.1536518785877
2986,21000,31.9050097975629
2987,21600,42.6064913382454
2988,600,22.9159325842542
2989,1200,52.9252777777778
2990,1800,59.8742874940819
2991,2400,60.0174030092488
2992,3000,43.6801869095808
2993,3600,58.629632220872
2994,4200,51.6463796537694
2995,4800,17.2062667500689
2996,5400,18.7284121153824
2997,6000,48.3756598810704
2998,6600,66.6671482321272
2999,7200,57.6412070047386
3000,7800,56.6215337072974
3001,8400,48.3292389806924
3002,9000,42.9323561991153
3003,9600,38.6907549159397
3004,10200,44.759087973064
3005,10800,33.3765630938787
3006,11400,58.0360489119913
3007,12000,44.7122464368219
3008,12600,48.9872417348575
3009,13200,29.519469691277
3010,13800,51.6285590322426
3011,14400,45.9718742419705
3012,15000,44.127177797622
3013,15600,50.4328192043906
3014,16200,53.4277077491757
3015,16800,60.1518466507136
3016,17400,52.9252777777778
3017,18000,67.4374242564738
3018,18600,45.8406976815644
3019,19200,52.9294591416373
3020,19800,68.4856448832946
3021,20400,62.2206502534746
3022,21000,38.0798758759458
3023,21600,39.5363809982208
3024,600,54.4484058326627
3025,1200,47.4980036439202
3026,1800,25.7051976116235
3027,2400,43.6975253949255
3028,3000,38.9991931519718
3029,3600,49.1310071143461
3030,4200,37.1611768918859
3031,4800,36.8479738611711
3032,5400,39.8636758237014
3033,6000,36.2152270183027
3034,6600,46.9496878577978
3035,7200,33.3826868153718
3036,7800,33.118320956883
3037,8400,32.4968875414778
3038,9000,41.648528183314
3039,9600,55.3580909091671
3040,10200,72.303701699089
3041,10800,78.3656058352816
3042,11400,68.5869290004163
3043,12000,60.4496061951838
3044,12600,54.6946024581972
3045,13200,53.9792136587398
3046,13800,36.881962817609
3047,14400,54.339215471465
3048,15000,73.4041022212968
3049,15600,32.539657559348
3050,16200,30.1549264946772
3051,16800,54.5575146319415
3052,17400,45.2718282918739
3053,18000,34.7442657036565
3054,18600,60.2782413147443
3055,19200,39.4698751464299
3056,19800,73.1395403510996
3057,20400,71.2917550779507
3058,21000,40.0862569849212
3059,21600,57.699992428922
3060,600,28.4359485397413
3061,1200,32.5547031023592
3062,1800,44.5589021361621
3063,2400,46.9890671362161
3064,3000,54.5272564755368
3065,3600,61.6257507720151
3066,4200,27.1729648562836
3067,4800,43.8442829128751
3068,5400,34.5054563516011
3069,6000,28.5193890138269
3070,6600,52.0590546799396
3071,7200,51.9584135206868
3072,7800,58.0064491707546
3073,8400,44.6006776248273
3074,9000,49.1480134321985
3075,9600,52.9252777777778
3076,10200,64.3327527110639
3077,10800,56.0506311894507
3078,11400,39.1029346507797
3079,12000,56.7540119696192
3080,12600,36.233724472205
3081,13200,36.2377933595473
3082,13800,52.1162118256529
3083,14400,63.0762630665216
3084,15000,64.9935344902891
3085,15600,53.7064254632666
3086,16200,59.2784257135307
3087,16800,48.1293603165012
3088,17400,19.4340910999437
3089,18000,50.8921996110189
3090,18600,48.7665930649102
3091,19200,70.1696183043505
3092,19800,72.8505756809672
3093,20400,51.1418053932127
3094,21000,52.9252777777778
3095,21600,45.8091976791683
3096,600,33.4468471042364
