,time,delay_time
1079,18000,35.1557189737857
1080,18600,40.6926516477744
1081,19200,46.0126172190154
1082,19800,38.5102377080027
1083,20400,63.7724022022246
1084,21000,45.6188458345191
1085,21600,39.7340421798937
1086,22200,42.7409300049409
1087,22800,43.0814301742097
1088,23400,47.054819217615
1089,24000,45.9319563144721
1090,24600,52.5678923882346
1091,25200,47.2789151607593
1092,600,52.6887623494436
1093,1200,39.4038419874467
1094,1800,43.1227917120616
1095,2400,35.5719038638488
1096,3000,43.0708026192025
1097,3600,56.6330565097074
1098,4200,49.6808320417892
1099,4800,34.3292701218747
1100,5400,51.4873830823403
1101,6000,47.6770718535927
1102,6600,43.7195649126942
1103,7200,50.8632770480152
1104,7800,58.649662356123
1105,8400,45.1764285714286
1106,9000,52.4268538335863
1107,9600,47.5977286871272
1108,10200,32.9259106698633
1109,10800,39.3883900363685
1110,11400,46.8765439854824
1111,12000,48.4238235404719
1112,12600,51.7802279646128
1113,13200,52.1715832225529
1114,13800,42.2174464226076
1115,14400,51.7845581441488
1116,15000,44.7019237126829
1117,15600,34.9217172873449
1118,16200,39.7265505341373
1119,16800,45.1129822933857
1120,17400,45.1194096122331
1121,18000,49.7407852389791
1122,18600,33.2603035867933
1123,19200,41.7202480108927
1124,19800,47.2655416129709
1125,20400,43.1402281272978
1126,21000,49.1198910940849
1127,21600,47.1461100947167
1128,22200,45.3175997891981
1129,22800,42.0181338327494
1130,23400,35.1498795515816
1131,24000,43.7702699405099
1132,24600,46.1766205240711
1133,25200,45.7266292458017
1134,600,48.6354352492992
1135,1200,44.0088998560112
1136,1800,38.7198393957023
1137,2400,45.8040182970106
1138,3000,42.3378579125027
1139,3600,57.9295526013442
1140,4200,51.046108846084
1141,4800,39.0343331034679
1142,5400,43.8494696080443
1143,6000,48.1122419457903
1144,6600,49.7435709486726
1145,7200,45.1764285714286
1146,7800,45.1764285714286
1147,8400,44.266878642418
1148,9000,50.8263527526804
1149,9600,48.0916036566923
1150,10200,43.36860555359
1151,10800,46.5934492598194
1152,11400,49.6429314011403
1153,12000,40.9625909233023
1154,12600,46.1923452267276
1155,13200,44.0372589401815
1156,13800,44.0358261957402
1157,14400,46.994357298583
1158,15000,53.4100283844176
1159,15600,44.3358217627109
1160,16200,50.8279552437513
1161,16800,46.9855170046301
1162,17400,46.7717111954205
1163,18000,34.2569881043726
1164,18600,44.9926491796366
1165,19200,46.0510624994097
1166,19800,45.032964651725
1167,20400,38.4621912957611
1168,21000,43.0177605101203
1169,21600,46.6538096417016
1170,22200,44.6565948438256
1171,22800,38.5292493305179
1172,23400,36.6886798911558
1173,24000,53.6069185879889
1174,24600,44.5502563942518
1175,25200,42.3072423896661
1176,600,45.1764285714286
1177,1200,55.781022368246
1178,1800,47.281776159904
1179,2400,40.3795376710063
1180,3000,45.037206493509
1181,3600,43.0355787257615
1182,4200,39.3180099409197
1183,4800,50.9634279048438
1184,5400,43.8836267570251
1185,6000,42.483053619095
1186,6600,48.0462130971092
1187,7200,34.9702223435826
1188,7800,51.8076602632682
1189,8400,47.7132123442971
1190,9000,46.6424478418632
1191,9600,47.1189996757333
1192,10200,42.4688420444567
1193,10800,48.8164960184431
1194,11400,51.4496126440909
1195,12000,53.2475958832439
1196,12600,43.5823400450396
1197,13200,53.7007402958164
1198,13800,39.9931180164916
1199,14400,41.0651106349273
1200,15000,47.5487750024625
1201,15600,35.4029246340675
1202,16200,43.2907790551283
1203,16800,53.1357185217125
1204,17400,45.644422792152
1205,18000,44.7821958231911
1206,18600,52.4747669351483
1207,19200,50.9690352421341
1208,19800,48.5238445402654
1209,20400,54.0879359842613
1210,21000,42.9764885943445
1211,21600,49.0792337543567
1212,22200,41.7549305455505
1213,22800,39.0699346529403
1214,23400,49.2742420670131
1215,24000,54.7227400279424
1216,24600,46.8637183584017
1217,25200,42.9541524935861
1218,600,40.2622964541253
1219,1200,35.5541528215941
1220,1800,43.8103268641332
1221,2400,38.0482595634019
1222,3000,34.3869204288791
1223,3600,43.5027544327268
1224,4200,45.3546434295374
1225,4800,36.4448159773399
1226,5400,39.4476200403897
1227,6000,45.8110966278556
1228,6600,45.2091107443708
1229,7200,32.7487014051208
1230,7800,44.4832187791685
1231,8400,42.6989547544526
1232,9000,40.4655959312513
1233,9600,41.6449858435089
1234,10200,43.3020441529194
1235,10800,35.8451983550564
1236,11400,50.7400876191269
1237,12000,37.7707108728385
1238,12600,50.8434603809555
1239,13200,39.7252084478654
1240,13800,45.7178119617556
1241,14400,50.4640274493642
1242,15000,45.1018081775432
1243,15600,44.0637936366185
1244,16200,44.7039315752828
1245,16800,51.5400041921519
1246,17400,48.332852125491
1247,18000,37.8558977785637
1248,18600,42.4268890699757
1249,19200,50.6554263581021
1250,19800,52.5040787071675
1251,20400,47.7984106470493
1252,21000,37.5077524490382
1253,21600,51.2698145273942
1254,22200,45.1764285714286
1255,22800,42.1047778311099
1256,23400,46.9222655768956
1257,24000,53.7422040615469
1258,24600,51.4312551418533
1259,25200,47.1163686893156
1260,600,51.0607087830519
1261,1200,48.4301247149521
1262,1800,45.6195623362514
1263,2400,41.3021270076951
1264,3000,50.986455425241
1265,3600,39.0964116735134
1266,4200,43.9667675510371
1267,4800,45.5857371688529
1268,5400,46.9262065306908
1269,6000,57.027289344286
1270,6600,50.2203476148028
1271,7200,48.2978912270824
1272,7800,48.1647884568796
1273,8400,46.9271448859149
1274,9000,50.1876605959656
1275,9600,39.641781864767
1276,10200,45.2680920536066
1277,10800,45.1260485963209
1278,11400,44.8189003372209
1279,12000,49.6973812157408
1280,12600,42.0600890520992
1281,13200,42.9882304677656
1282,13800,34.4770280873582
1283,14400,38.1221489070773
1284,15000,41.8777673573304
1285,15600,42.109076237116
1286,16200,43.5371137062548
1287,16800,45.1764285714286
1288,17400,48.14625481877
1289,18000,40.2012291112038
1290,18600,44.4431208866866
1291,19200,43.525053924853
1292,19800,37.8808848968782
1293,20400,42.4369352039231
1294,21000,47.2187208991799
1295,21600,51.069253099667
1296,22200,42.4750492798052
1297,22800,48.7755551344974
1298,23400,49.9897553662612
1299,24000,44.0829841579214
1300,24600,49.3469267794696
1301,25200,44.706859747814
1302,600,47.1042830055796
1303,1200,47.1345863189489
1304,1800,41.5100968483452
1305,2400,38.8708921380858
1306,3000,40.0278751498718
1307,3600,43.5321142104052
1308,4200,36.7517068319946
1309,4800,29.2986486461088
1310,5400,44.0984481967555
1311,6000,38.677968099915
1312,6600,50.3337255848909
1313,7200,45.4751657598372
1314,7800,45.9871108452429
1315,8400,39.8510993175203
1316,9000,35.2102768874606
1317,9600,42.838881235556
1318,10200,45.6522775454623
1319,10800,48.1301062675862
1320,11400,46.1215215106365
1321,12000,41.1988789224347
1322,12600,45.1230417238645
1323,13200,46.8674101317427
1324,13800,47.7644212588525
1325,14400,42.0263110269488
1326,15000,45.1764285714286
1327,15600,47.0477116171324
1328,16200,51.0528848966898
1329,16800,39.0735803201266
1330,17400,46.6743002874951
1331,18000,35.4313557267266
1332,18600,41.6062352609364
1333,19200,45.5384385138268
1334,19800,42.8743670879361
1335,20400,43.5760880849942
1336,21000,48.4195589801823
1337,21600,45.1043874456338
1338,22200,44.684404453148
1339,22800,35.9379197317304
1340,23400,44.7068997669202
1341,24000,41.8197098656337
1342,24600,47.4381126330836
1343,25200,50.0597811177792
1344,600,48.322241493342
1345,1200,48.4442124764334
1346,1800,50.6690212845061
1347,2400,46.5779970497179
1348,3000,39.9760473422132
1349,3600,49.463027257556
1350,4200,44.1991741717427
1351,4800,46.6863624864482
1352,5400,40.8754965696925
1353,6000,42.8230319426724
1354,6600,43.0222987717404
1355,7200,44.5359855464389
1356,7800,47.3105638413628
1357,8400,47.802670026872
1358,9000,43.634951139282
1359,9600,41.4323166287205
1360,10200,51.887094778632
1361,10800,47.8873471746617
1362,11400,46.8060098574867
1363,12000,50.7436607597776
1364,12600,40.8159595366708
1365,13200,46.5079923654316
1366,13800,44.3180793545676
1367,14400,40.9999617748774
1368,15000,47.6669032879461
1369,15600,47.067548660695
1370,16200,47.1566264423695
1371,16800,53.0974479957323
1372,17400,40.6835630367784
1373,18000,38.3242665470385
1374,18600,45.1173460380296
1375,19200,40.4208819406354
1376,19800,45.9187942160712
1377,20400,49.2621177024581
1378,21000,50.6897942657415
1379,21600,50.3927317927454
1380,22200,46.5316612276216
1381,22800,42.860715176397
1382,23400,45.0108988634084
1383,24000,45.329626005492
1384,24600,33.9356216439538
1385,25200,44.4259719873591
1386,600,44.2507520218771
1387,1200,45.2725646528097
1388,1800,50.7523970990296
1389,2400,49.7204999123541
1390,3000,40.2028112257719
1391,3600,44.1718049021003
1392,4200,42.4394394415858
1393,4800,37.2236494318491
1394,5400,40.9650219437006
1395,6000,29.9764788843146
1396,6600,43.7576495462566
1397,7200,34.2902860729307
1398,7800,43.7914356011305
1399,8400,48.9003049199931
1400,9000,41.1202670652025
1401,9600,46.59661383432
1402,10200,52.9267163867066
1403,10800,41.0125278605701
1404,11400,47.012064479552
1405,12000,40.9380037370266
1406,12600,42.2706722655798
1407,13200,40.6582740699303
1408,13800,54.6098210472149
1409,14400,41.375434412264
1410,15000,45.1472886128294
1411,15600,47.72417213991
1412,16200,37.6836037407439
1413,16800,49.7014924342123
1414,17400,44.3017031218669
1415,18000,48.2155587585773
1416,18600,44.4424012335037
1417,19200,39.2185822772597
1418,19800,45.8880003124936
1419,20400,35.0826039372183
1420,21000,43.715675590885
1421,21600,55.5138746736074
1422,22200,50.1452937021854
1423,22800,45.1444455780327
1424,23400,35.8798549873801
1425,24000,43.7051435291496
1426,24600,48.6754913095114
1427,25200,43.9518739679414
1428,600,47.8127232407907
1429,1200,45.3037057340055
1430,1800,44.4064903238207
1431,2400,35.8394708309358
1432,3000,45.1547007438164
1433,3600,44.9616412580234
1434,4200,48.6274597479414
1435,4800,47.4621760741634
1436,5400,45.2703439161939
1437,6000,53.3722482759634
1438,6600,45.7707317686501
1439,7200,51.5714157800571
1440,7800,50.2080685269721
1441,8400,49.3323465282757
1442,9000,43.7467532977034
1443,9600,45.1764285714286
1444,10200,57.7289165748946
1445,10800,44.4965600785509
1446,11400,43.9325917523757
1447,12000,37.2701271987363
1448,12600,46.6415409148046
1449,13200,51.0510489392474
1450,13800,49.6838971513268
1451,14400,41.5252472962543
1452,15000,44.2799452475471
1453,15600,43.9988480235504
1454,16200,49.9729247202789
1455,16800,36.1320946799571
1456,17400,32.681981136801
1457,18000,43.028165995783
1458,18600,42.2294599251725
1459,19200,42.6998473488864
1460,19800,47.1432860495687
1461,20400,45.8304140705957
1462,21000,49.0582911991739
1463,21600,44.690965773404
1464,22200,48.1226332715104
1465,22800,48.7369516771826
1466,23400,48.9822125902187
1467,24000,47.5158344861154
1468,24600,62.1531581923494
1469,25200,49.7161237993456
1470,600,38.589982360647
1471,1200,39.2126758543514
1472,1800,45.9683744781982
1473,2400,46.297460783937
1474,3000,42.3836698167208
1475,3600,50.9306901174317
1476,4200,38.9178430542763
1477,4800,43.7258938890131
1478,5400,44.6999674820691
1479,6000,45.272642748347
1480,6600,36.3218310042089
1481,7200,37.3155806146502
1482,7800,45.6518500274376
1483,8400,35.8580942638036
1484,9000,33.5567105580539
1485,9600,43.5406801122987
1486,10200,46.2679657960745
1487,10800,46.2043977554759
1488,11400,43.5696817470373
1489,12000,49.3705794095303
1490,12600,46.0641093324238
1491,13200,49.6521350184998
1492,13800,44.3354236438355
1493,14400,33.6599938704888
1494,15000,38.8350702460911
1495,15600,34.8678839482965
1496,16200,49.9257679668732
1497,16800,43.9165791021049
1498,17400,42.6279158763061
1499,18000,52.4127277366506
1500,18600,34.0545078317337
1501,19200,43.4413230756698
1502,19800,46.8887279254058
1503,20400,42.496514889455
1504,21000,44.4705233976578
1505,21600,47.9454226253101
1506,22200,53.2923758384707
1507,22800,40.8393621228661
1508,23400,33.9363510536827
1509,24000,38.4418797214375
1510,24600,51.9304262753348
1511,25200,46.375341418277
1512,600,54.8540731506781
1513,1200,41.0152634924177
1514,1800,46.2344722648938
1515,2400,42.9945333690681
1516,3000,44.9149052232797
1517,3600,49.2046335157566
1518,4200,46.6727884545937
1519,4800,48.6769991707217
1520,5400,35.6987479393993
1521,6000,44.4030957365932
1522,6600,43.8278979715069
1523,7200,52.9516537725396
1524,7800,41.3604635538715
1525,8400,49.1255018850198
1526,9000,32.9880900863297
1527,9600,45.4306383955387
1528,10200,47.7798163974778
1529,10800,37.6814355426958
1530,11400,49.8997779101816
1531,12000,51.7781923865154
1532,12600,53.8063962620566
1533,13200,37.349470537884
1534,13800,48.4493297415621
1535,14400,42.9954213010818
1536,15000,44.9915412720504
1537,15600,39.0403293211345
1538,16200,48.336480869819
1539,16800,51.1576311729557
1540,17400,51.5148816909711
1541,18000,47.5228540186619
1542,18600,46.4044569369446
1543,19200,38.7714050717396
1544,19800,52.3262063426716
1545,20400,51.4394941562902
1546,21000,46.2293186501562
1547,21600,49.2127993129291
1548,22200,39.7805979991478
1549,22800,46.5443693444465
1550,23400,46.5694933997673
1551,24000,42.3001556837331
1552,24600,38.3048674256049
1553,25200,46.729109453811
1554,600,45.1764285714286
1555,1200,45.1764285714286
1556,1800,37.3943285454776
1557,2400,44.812804007033
1558,3000,47.5171793353029
1559,3600,49.4918796948501
1560,4200,53.1490979406967
1561,4800,43.978408319014
1562,5400,52.4708732962834
1563,6000,36.8578656488812
1564,6600,37.3093889207021
1565,7200,43.2476837877127
1566,7800,40.6769465445507
1567,8400,43.3139334969627
1568,9000,48.8667810830815
1569,9600,43.6415346492042
1570,10200,44.0673815415997
1571,10800,35.0003795677875
1572,11400,42.2965896230537
1573,12000,48.0122558278067
1574,12600,43.9933545701891
1575,13200,50.9964530354824
1576,13800,48.4128530385609
1577,14400,44.6768202065471
1578,15000,39.6835429892932
1579,15600,44.9216976571118
1580,16200,43.4125792554967
1581,16800,50.6013726765314
1582,17400,54.5904088019319
1583,18000,39.6061039897501
1584,18600,44.1218571721932
1585,19200,36.780917066864
1586,19800,41.402398051354
1587,20400,47.0090404683845
1588,21000,47.1342143614309
1589,21600,46.1622608744228
1590,22200,48.7878397481594
1591,22800,32.9598530884942
1592,23400,51.4865017122513
1593,24000,57.2967067741225
1594,24600,41.5570049393433
1595,25200,60.1589865301974
1596,600,41.9232138659552
1597,1200,48.4101357110294
1598,1800,39.9975234854788
1599,2400,44.3043237473509
1600,3000,46.7531911992069
1601,3600,46.0038302838707
1602,4200,48.7229136481829
1603,4800,44.4922872295144
1604,5400,53.9233995228282
1605,6000,41.2264700887394
1606,6600,34.9913593389535
1607,7200,45.1764285714286
1608,7800,50.868750383897
1609,8400,49.4597846306886
1610,9000,49.5523229642015
1611,9600,52.8050493243356
1612,10200,45.6379623183169
1613,10800,39.8700114750725
1614,11400,55.5879857412628
1615,12000,36.9004242199338
1616,12600,38.4161811523458
1617,13200,55.0137586229772
1618,13800,45.1764285714286
1619,14400,42.7583707372329
1620,15000,54.4769400009922
1621,15600,46.239806936947
1622,16200,50.1400072084737
1623,16800,42.1516807416412
1624,17400,41.860803055304
1625,18000,44.0730793643772
1626,18600,42.0963868563128
1627,19200,50.4705199557525
1628,19800,38.010630724579
1629,20400,45.0012363861999
1630,21000,41.473390132617
1631,21600,43.3493138405018
1632,22200,56.6020089359377
1633,22800,35.6146019621413
1634,23400,45.6991039145962
1635,24000,42.1849966691509
1636,24600,43.6933210131282
1637,25200,45.3937368510873
1638,600,45.1764285714286
1639,1200,43.0402815535443
1640,1800,46.5094613731406
1641,2400,46.3637534910617
1642,3000,50.0703420174466
1643,3600,43.9229504719106
1644,4200,41.8384814598527
1645,4800,43.3548172230912
1646,5400,43.730308251135
1647,6000,37.1588321216759
1648,6600,45.6477020276516
1649,7200,53.3903902707811
1650,7800,48.2048548780255
1651,8400,38.4050887367823
1652,9000,44.2814734852602
1653,9600,51.3951659377705
1654,10200,42.9177785365102
1655,10800,42.3962911607264
1656,11400,45.1764285714286
1657,12000,36.4244111546135
1658,12600,36.7503094874099
1659,13200,40.2760709700459
1660,13800,53.0296529532287
1661,14400,50.0387909023017
1662,15000,45.7099228878526
1663,15600,40.7198718926545
1664,16200,47.2253078627467
1665,16800,53.7287161981239
1666,17400,53.3564188415359
1667,18000,42.902695607352
1668,18600,41.0443639013904
1669,19200,44.0722968548635
1670,19800,45.3766512829667
1671,20400,35.377078939718
1672,21000,40.60064966526
1673,21600,39.7141125786573
1674,22200,55.8623494808229
1675,22800,41.8546020365157
1676,23400,48.70566200293
1677,24000,47.3565061206627
1678,24600,46.7315271776777
1679,25200,45.3424271764522
1680,600,39.511228920335
1681,1200,47.2422887422669
1682,1800,36.111464679606
1683,2400,41.102127487936
1684,3000,40.5089723253332
1685,3600,39.6437155603502
1686,4200,47.5793483908356
1687,4800,50.9180957118536
1688,5400,45.679373027433
1689,6000,33.8460126917477
1690,6600,43.1230918337729
1691,7200,47.1026135138045
1692,7800,49.1687197568169
1693,8400,43.5773393404144
1694,9000,47.3413824384989
1695,9600,45.395100090932
1696,10200,50.3415018109582
1697,10800,41.9610150416411
1698,11400,41.09051391741
1699,12000,37.1288171876265
1700,12600,40.513775308808
1701,13200,40.4017245743202
1702,13800,45.1764285714286
1703,14400,57.8320299680176
1704,15000,51.8494348570082
1705,15600,31.1556056288576
1706,16200,49.0335921148148
1707,16800,43.2222048704144
1708,17400,41.4807691895611
1709,18000,47.6801979199565
1710,18600,27.6434176600294
1711,19200,41.1243703402916
1712,19800,38.5511703032015
1713,20400,47.4519795339959
1714,21000,48.7431385360283
1715,21600,47.9119258995082
1716,22200,45.4307499914282
1717,22800,45.1764285714286
1718,23400,43.9362880154546
1719,24000,38.1150150588962
1720,24600,46.070734631445
1721,25200,41.1355159419813
1722,600,46.0597218223883
1723,1200,45.1886286571402
1724,1800,44.5760918571793
1725,2400,48.2813417077664
1726,3000,43.1156084767634
1727,3600,47.2982044562963
1728,4200,43.8678139000915
1729,4800,41.8808435185305
1730,5400,43.2235735497493
1731,6000,42.5638742546987
1732,6600,44.9271535305034
1733,7200,52.0819086511003
1734,7800,24.9487266964403
1735,8400,46.6116774230686
1736,9000,44.1802531210558
1737,9600,57.1640412353197
1738,10200,52.8637730240659
1739,10800,47.4238452820858
1740,11400,46.6644444493624
1741,12000,51.0470212989739
1742,12600,38.9307762623847
1743,13200,48.8721010771453
1744,13800,39.7311804900202
1745,14400,49.9374961983983
1746,15000,41.7181050244498
1747,15600,46.7401106931585
1748,16200,43.9870786936551
1749,16800,50.3951224055024
1750,17400,50.9804495373697
1751,18000,39.8866442272221
1752,18600,40.8484338110038
1753,19200,56.3804182665495
1754,19800,45.1468312693463
1755,20400,49.7742883540234
1756,21000,48.5439122872838
1757,21600,39.6600374844904
1758,22200,42.0400468620505
1759,22800,52.0574603013355
1760,23400,45.4610340723144
1761,24000,55.001260574082
1762,24600,50.1453472336759
1763,25200,48.8717263567117
1764,600,49.8996725740228
1765,1200,51.6352805750636
1766,1800,36.1999056092256
1767,2400,52.4752490639274
1768,3000,56.0778582821597
1769,3600,48.9276764345045
1770,4200,49.0858478290331
1771,4800,44.7347141681744
1772,5400,40.8777317684448
1773,6000,40.1227961527593
1774,6600,35.7974510284328
1775,7200,46.6319478990221
1776,7800,48.8891952362068
1777,8400,54.0404269591116
1778,9000,48.194313664132
1779,9600,45.6250416728406
1780,10200,35.3450774693238
1781,10800,48.2381186555025
1782,11400,33.3262764864326
1783,12000,40.2129245331057
1784,12600,40.1380654060409
1785,13200,42.2198926390419
1786,13800,48.617933560181
1787,14400,49.1025537984472
1788,15000,43.6487883388512
1789,15600,48.6967792291491
1790,16200,42.3047873664382
1791,16800,47.2234570546327
1792,17400,44.0187986920185
1793,18000,42.7778631070694
1794,18600,44.0443207798737
1795,19200,46.5030362991621
1796,19800,36.2103991628243
1797,20400,44.2056045988703
1798,21000,43.980699466808
1799,21600,48.2370217779936
1800,22200,46.2005250975016
1801,22800,48.6476169443537
1802,23400,45.2117247755523
1803,24000,53.6050474033721
1804,24600,37.4579205025647
1805,25200,54.8777651522866
1806,600,53.5531674456807
1807,1200,47.3980361963685
1808,1800,38.3819603699642
1809,2400,52.2435675358949
1810,3000,47.0680366606698
1811,3600,41.4585104504406
1812,4200,40.6683310828579
1813,4800,48.1007482167301
1814,5400,41.4054942436925
1815,6000,47.2616348502567
1816,6600,54.5761217651602
1817,7200,50.7421435737271
1818,7800,45.4647831761549
1819,8400,36.7620125073298
1820,9000,40.1291646733083
1821,9600,44.8347911601802
1822,10200,48.5793031644387
1823,10800,36.5622730470053
1824,11400,59.4588940992266
1825,12000,49.1480507302824
1826,12600,42.5383987910449
1827,13200,45.3986168292502
1828,13800,46.0820358198216
1829,14400,42.8591910830573
1830,15000,43.790472552348
1831,15600,46.7473022172035
1832,16200,43.7163285023871
1833,16800,40.8383464060041
1834,17400,44.2949297478356
1835,18000,39.6599152254734
1836,18600,37.7711467227806
1837,19200,36.8200662000175
1838,19800,43.562752699978
1839,20400,52.6193475476464
1840,21000,58.682079645321
1841,21600,41.0474183046299
1842,22200,51.8185047071532
1843,22800,43.3277342605819
1844,23400,41.358497739394
1845,24000,33.9084594203022
1846,24600,45.630278218218
1847,25200,41.5624492646109
1848,600,52.4083215769346
1849,1200,43.3732185866145
1850,1800,42.3794810639291
1851,2400,45.8283140388569
1852,3000,38.64831787073
1853,3600,56.447777459111
1854,4200,46.3591562584609
1855,4800,44.7653014574668
1856,5400,41.9041556192386
1857,6000,46.4911424653809
1858,6600,44.9830521921629
1859,7200,53.2015235742268
1860,7800,41.8003559869436
1861,8400,59.8165770135395
1862,9000,45.6138288545939
1863,9600,45.1764285714286
1864,10200,47.7068313906277
1865,10800,38.9893618163331
1866,11400,51.1215999901014
1867,12000,44.6263126408586
1868,12600,48.6649386985909
1869,13200,44.621807750079
1870,13800,47.2836084910197
1871,14400,39.6132820445814
1872,15000,35.5222535790786
1873,15600,45.5743897879805
1874,16200,35.8386419562439
1875,16800,50.1254411172224
1876,17400,48.9343443860359
1877,18000,43.7843814457974
1878,18600,42.0619792317611
1879,19200,41.9734861521088
1880,19800,39.9744669544674
1881,20400,44.3608892646023
1882,21000,42.5166729492783
1883,21600,46.933010210453
1884,22200,39.7120441909367
1885,22800,43.9413152268018
1886,23400,46.0275796159787
1887,24000,45.6844101248377
1888,24600,47.8590858286322
1889,25200,34.6059878655596
1890,600,58.9204432848275
1891,1200,45.1764285714286
1892,1800,37.3528917181746
1893,2400,36.5359825232378
1894,3000,44.3894394216573
1895,3600,43.789117514909
1896,4200,42.6157459236431
1897,4800,36.9164512028295
1898,5400,41.961023330388
1899,6000,51.4297590230345
1900,6600,53.0255928486965
1901,7200,44.8472524709315
1902,7800,51.1548392467021
1903,8400,34.9089125548138
1904,9000,48.2169105150539
1905,9600,45.5524081174939
1906,10200,42.3844795236854
1907,10800,39.3672285201213
1908,11400,34.8743754185914
1909,12000,54.3078454194829
1910,12600,55.163246173651
1911,13200,45.1764285714286
1912,13800,46.9158740896103
1913,14400,48.900374683613
1914,15000,49.1300385924998
1915,15600,52.46582544941
1916,16200,48.4363281512917
1917,16800,35.4717758010743
1918,17400,52.2832609634294
1919,18000,51.0681582943448
1920,18600,43.7485447894722
1921,19200,44.822835074456
1922,19800,45.1764285714286
1923,20400,53.5174236060529
1924,21000,53.9521297011052
1925,21600,50.0814454846728
1926,22200,49.2988520473428
1927,22800,47.8475767308537
1928,23400,42.9127583187932
1929,24000,45.4969808783154
1930,24600,47.9539027041365
1931,25200,45.3573849109954
1932,600,43.1695112340673
1933,1200,52.0908528997542
1934,1800,49.6637689655288
1935,2400,52.9056097834078
1936,3000,45.3169748090463
1937,3600,43.2489530020846
1938,4200,45.1764285714286
1939,4800,43.9094409368681
1940,5400,49.0604884078362
1941,6000,46.9695055631348
1942,6600,41.5126373492757
1943,7200,50.7794311924685
1944,7800,39.0339269548689
1945,8400,42.0508457178274
1946,9000,44.2995595310362
1947,9600,44.9849736920637
1948,10200,52.5774845406059
1949,10800,43.621430638918
1950,11400,54.066365211135
1951,12000,47.3004519154868
1952,12600,44.9891454572413
1953,13200,58.8933128347057
1954,13800,47.7509687952861
1955,14400,51.9188006170528
1956,15000,47.5742542651253
1957,15600,40.737801142968
1958,16200,35.0995744558048
1959,16800,39.4537996465818
1960,17400,49.8695077518
1961,18000,42.1456448070623
1962,18600,60.7502546214184
1963,19200,43.4157061852717
1964,19800,53.2569165791537
1965,20400,50.0206651396133
1966,21000,44.8357913788123
1967,21600,40.9034237756118
1968,22200,48.9225733293184
1969,22800,49.0321695586249
1970,23400,39.542232632819
1971,24000,41.0274790331887
1972,24600,44.4256775641613
1973,25200,46.5739034448335
1974,600,38.6084310391007
1975,1200,36.2102796667229
1976,1800,46.6098371485705
1977,2400,43.7783198679077
1978,3000,45.995096448511
1979,3600,44.6559941255268
1980,4200,53.8797578888448
1981,4800,41.5546571517787
1982,5400,41.1562661291626
1983,6000,49.1079514995134
1984,6600,47.8641094999937
1985,7200,35.0827137631149
1986,7800,52.0315116883785
1987,8400,44.6929766147723
1988,9000,45.1649411452697
1989,9600,40.6164870430699
1990,10200,48.1985264197533
1991,10800,51.8366508463443
1992,11400,54.1118794111929
1993,12000,60.0538078576339
1994,12600,48.474873587378
1995,13200,44.5813947988732
1996,13800,51.8139590201973
1997,14400,47.1149060708489
1998,15000,46.0145951212488
1999,15600,44.4837938109859
2000,16200,44.729052867688
2001,16800,44.476815722174
2002,17400,50.7179967271314
2003,18000,49.6405407883832
2004,18600,52.7855189644091
2005,19200,41.1372327486867
2006,19800,48.5407435684098
2007,20400,52.349270471701
2008,21000,52.7574947110779
2009,21600,47.3199432492299
2010,22200,48.0120998957553
2011,22800,49.7177922550274
2012,23400,53.9295919075051
2013,24000,48.6246153262906
2014,24600,38.5046041230138
2015,25200,55.6389794937628
2016,600,45.1764285714286
2017,1200,35.8299532772867
2018,1800,41.118305740463
2019,2400,48.2068579918641
2020,3000,38.1829896909164
2021,3600,36.3442776215929
2022,4200,53.8378997169068
2023,4800,40.410523769903
2024,5400,43.8699978985634
2025,6000,56.2595255112864
2026,6600,39.0908153878857
2027,7200,44.0609701958583
2028,7800,44.6738660021702
2029,8400,48.5285263008165
2030,9000,50.047628433339
2031,9600,45.6273964540354
2032,10200,55.9057921848801
2033,10800,51.0872445155823
2034,11400,41.8122852205815
2035,12000,43.5089537246928
2036,12600,48.383013895019
2037,13200,51.5079371025113
2038,13800,45.9652941726247
2039,14400,42.6781955877954
2040,15000,39.5567800743897
2041,15600,41.1391215468908
2042,16200,54.555723158994
2043,16800,43.0200556296056
2044,17400,45.2199606061607
2045,18000,41.3514281290015
2046,18600,40.6396644516406
2047,19200,43.1958910345463
2048,19800,37.7295793477136
2049,20400,50.9288596858205
2050,21000,39.4805795517819
2051,21600,53.5245733409989
2052,22200,45.8362547879164
2053,22800,32.979549914088
2054,23400,37.6297593500329
2055,24000,63.6893323806082
2056,24600,47.027320436302
2057,25200,41.664282046335
2058,600,39.7316864489466
2059,1200,34.7508275013989
2060,1800,46.085850888273
2061,2400,42.3099243173409
2062,3000,45.1764285714286
2063,3600,50.9937605741918
2064,4200,44.0337232715741
2065,4800,55.8498811332708
2066,5400,45.1687391181806
2067,6000,47.6668701329584
2068,6600,45.1764285714286
2069,7200,45.0977749898532
2070,7800,36.6982285276058
2071,8400,49.7736300893723
2072,9000,52.7024968030874
2073,9600,49.8595957919433
2074,10200,38.9751804610845
2075,10800,50.1163155522297
2076,11400,50.6864549368267
2077,12000,46.7540261177767
2078,12600,48.0994959252165
2079,13200,36.5149228895049
2080,13800,35.1339340746973
2081,14400,43.2818781497136
2082,15000,47.5440796000155
2083,15600,37.7800370945795
2084,16200,47.1186159758238
2085,16800,43.7984860437958
2086,17400,34.9772864281438
