,time,delay_time
1080,600,49.7224388843655
1081,1200,40.2877398107023
1082,1800,49.3233161924016
1083,2400,55.305268340585
1084,3000,50.1620418516655
1085,3600,44.2706496346968
1086,4200,51.1700819061114
1087,4800,42.3018206685147
1088,5400,56.241961141916
1089,6000,40.3940019731504
1090,6600,44.3015332888979
1091,7200,50.9121041328269
1092,7800,52.0936053727998
1093,8400,54.0851099541409
1094,9000,43.0091653943276
1095,9600,50.3848186969795
1096,10200,57.446306920807
1097,10800,46.1325196279248
1098,11400,53.4921707636918
1099,12000,42.1192894288829
1100,12600,51.174551667166
1101,13200,48.296414744491
1102,13800,52.8790427845582
1103,14400,49.4641376604743
1104,15000,41.1767039717661
1105,15600,51.2640375887995
1106,16200,54.7797071748116
1107,16800,45.1828892822229
1108,17400,56.6623471120427
1109,18000,50.1190183619523
1110,18600,55.2953239140686
1111,19200,49.0650538401708
1112,19800,57.3638318150686
1113,20400,51.075210579866
1114,21000,56.4369337123768
1115,21600,49.9539983254558
1116,600,26.3551404394281
1117,1200,26.261646897592
1118,1800,25.2949288578948
1119,2400,27.0068271861392
1120,3000,26.8644091006058
1121,3600,29.8531829271692
1122,4200,27.1611524770932
1123,4800,32.7442785096851
1124,5400,36.1623442356914
1125,6000,36.7422374250379
1126,6600,34.6967377078475
1127,7200,43.1824605354778
1128,7800,38.4678814442731
1129,8400,43.8442663912289
1130,9000,51.874200284107
1131,9600,47.7925324477192
1132,10200,52.5962140228205
1133,10800,60.9846953127121
1134,11400,66.8191453460931
1135,12000,54.9774996202947
1136,12600,56.3042229842208
1137,13200,64.0134925526269
1138,13800,55.4183992694037
1139,14400,63.0678439126873
1140,15000,46.6347198855623
1141,15600,39.360363730556
1142,16200,46.1713888888889
1143,16800,45.9688322805124
1144,17400,36.9522710842831
1145,18000,43.2798136492789
1146,18600,54.8336168889873
1147,19200,54.4635759578039
1148,19800,56.3813347606113
1149,20400,51.1245113628447
1150,21000,38.4562669760485
1151,21600,35.5178290703847
1152,600,48.2697617426429
1153,1200,45.9084571384338
1154,1800,39.7154501100984
1155,2400,37.5215940613697
1156,3000,38.9632758020526
1157,3600,30.9542510233199
1158,4200,32.6164166612473
1159,4800,30.5169966721463
1160,5400,36.1400635757983
1161,6000,42.2376238813343
1162,6600,47.540085247902
1163,7200,50.0771209506495
1164,7800,52.9257689199034
1165,8400,54.0559490103483
1166,9000,52.192420013044
1167,9600,53.2546956317575
1168,10200,42.7385346556183
1169,10800,43.3441443277343
1170,11400,45.6782453082262
1171,12000,47.9545959585106
1172,12600,45.7127284901824
1173,13200,38.8815709310676
1174,13800,39.2149309318011
1175,14400,34.4160017771126
1176,15000,39.612102842287
1177,15600,42.3662751604071
1178,16200,50.3370737402128
1179,16800,51.3839173097279
1180,17400,39.8115614903018
1181,18000,49.707174319235
1182,18600,61.5720912124224
1183,19200,62.494591538616
1184,19800,48.699674628859
1185,20400,46.736435503429
1186,21000,50.3758340645482
1187,21600,60.408626902795
1188,600,43.8400173828138
1189,1200,38.4946779353368
1190,1800,39.2246114149441
1191,2400,38.6167978156601
1192,3000,30.9816867372444
1193,3600,43.7722434430779
1194,4200,39.866287989244
1195,4800,38.7308093555518
1196,5400,48.1847537403138
1197,6000,53.6074458724966
1198,6600,42.639167173981
1199,7200,57.1523162337559
1200,7800,54.7898368415865
1201,8400,62.0717715306893
1202,9000,62.7617137500469
1203,9600,47.9431802876359
1204,10200,52.7859106051951
1205,10800,51.6777165178591
1206,11400,45.3794311160129
1207,12000,45.2496393616184
1208,12600,49.9489771626993
1209,13200,56.1929099053995
1210,13800,55.7605303483845
1211,14400,60.047437192665
1212,15000,51.8236532085087
1213,15600,51.8393007314792
1214,16200,49.3537560618126
1215,16800,53.7670025211118
1216,17400,52.4995973110313
1217,18000,66.8225718109771
1218,18600,77.6075072840649
1219,19200,76.5417884040709
1220,19800,65.6922395931697
1221,20400,55.7739213954607
1222,21000,57.9532979906206
1223,21600,54.9583997179998
1224,600,43.4927418075365
1225,1200,30.8858676143399
1226,1800,35.7883383951422
1227,2400,37.512006678253
1228,3000,31.2105717121164
1229,3600,36.2322009285921
1230,4200,35.7205097471434
1231,4800,40.6985758296816
1232,5400,41.3642093442442
1233,6000,42.3684970837142
1234,6600,34.4140514755315
1235,7200,47.3588029403235
1236,7800,44.9233636010275
1237,8400,41.8539058844372
1238,9000,43.8461015175197
1239,9600,38.4662771484597
1240,10200,44.107356027811
1241,10800,34.1814223439333
1242,11400,42.7317229969959
1243,12000,43.4160775351382
1244,12600,38.6874554567248
1245,13200,48.9511805106273
1246,13800,47.0148396744212
1247,14400,57.6132179915998
1248,15000,49.0739074607094
1249,15600,48.2113870663831
1250,16200,51.8295295477951
1251,16800,51.1358450912994
1252,17400,40.3426472308295
1253,18000,38.151048137892
1254,18600,37.8754624622181
1255,19200,36.6220846426922
1256,19800,38.9833748499901
1257,20400,39.9707428594297
1258,21000,45.1213151323801
1259,21600,45.1163026077703
1260,600,41.1847038554659
1261,1200,39.4035794190347
1262,1800,38.3018193113486
1263,2400,32.0457010229431
1264,3000,36.5036690876407
1265,3600,36.0802242537645
1266,4200,38.133872622738
1267,4800,38.4004808644363
1268,5400,36.2000439875627
1269,6000,35.5473072261224
1270,6600,43.2944075582924
1271,7200,43.2150721789551
1272,7800,38.4464655588507
1273,8400,46.6236112288206
1274,9000,47.4155735607185
1275,9600,46.1713888888889
1276,10200,54.5062388048896
1277,10800,50.0062192819386
1278,11400,64.2987356763858
1279,12000,59.119151227726
1280,12600,59.0576677784243
1281,13200,47.6945672252403
1282,13800,53.1778804317394
1283,14400,49.5424484596257
1284,15000,45.4045201333992
1285,15600,53.249020849229
1286,16200,57.6479961302758
1287,16800,41.7239982349069
1288,17400,56.166714245433
1289,18000,63.1911678546903
1290,18600,74.3221858790076
1291,19200,66.5546030611631
1292,19800,58.8988045810357
1293,20400,48.4200035896616
1294,21000,65.7410374440477
1295,21600,63.0247338015579
1296,600,26.4763624323847
1297,1200,30.3296151131051
1298,1800,35.5517817861474
1299,2400,36.9494512092609
1300,3000,37.1489885603908
1301,3600,34.3613299864333
1302,4200,37.0975599139253
1303,4800,42.8447416299065
1304,5400,43.0196045946949
1305,6000,44.6077828259276
1306,6600,39.7861120702366
1307,7200,44.9820250157703
1308,7800,41.8482843704804
1309,8400,44.7826924607034
1310,9000,44.9743860146464
1311,9600,48.1914022339417
1312,10200,52.0748855489627
1313,10800,53.9410760552651
1314,11400,51.0366753272436
1315,12000,46.6156804502949
1316,12600,38.1243457066486
1317,13200,38.3642188841046
1318,13800,34.2367669502663
1319,14400,40.1887620054635
1320,15000,47.9248899716519
1321,15600,49.058271935165
1322,16200,51.7244474521747
1323,16800,50.9190333662247
1324,17400,58.7843721714376
1325,18000,51.1552866802885
1326,18600,50.6440777953677
1327,19200,45.9331540799362
1328,19800,41.6085273281087
1329,20400,39.5100560954609
1330,21000,36.3489915522574
1331,21600,56.4703095918944
1332,600,41.9802560571908
1333,1200,46.1713888888889
1334,1800,35.6260525720458
1335,2400,35.9173289614241
1336,3000,42.0905229604593
1337,3600,40.2523944337219
1338,4200,49.6120035372351
1339,4800,46.1713888888889
1340,5400,33.4437025348101
1341,6000,40.6433564764767
1342,6600,39.9128250451544
1343,7200,47.778296301951
1344,7800,60.8107739059213
1345,8400,56.8952373076322
1346,9000,60.0244578026779
1347,9600,67.6528244080572
1348,10200,47.8150448978839
1349,10800,52.4515778531563
1350,11400,47.6574169554828
1351,12000,40.6426567865887
1352,12600,50.1578000417061
1353,13200,45.4324760557178
1354,13800,45.0263396684765
1355,14400,33.1065700634248
1356,15000,40.1971846784579
1357,15600,44.622009853652
1358,16200,50.359085177865
1359,16800,46.243610754364
1360,17400,50.2923281399623
1361,18000,48.4007484406735
1362,18600,46.9258314303065
1363,19200,49.3082248701034
1364,19800,46.7813110358038
1365,20400,50.3951196869985
1366,21000,50.253229968109
1367,21600,42.8472164589551
1368,600,26.8732430453657
1369,1200,24.5137562911538
1370,1800,15.7453481910016
1371,2400,19.7957061046401
1372,3000,24.558678493516
1373,3600,21.2462832169043
1374,4200,26.8852078384314
1375,4800,30.2058151132358
1376,5400,34.4367870778209
1377,6000,32.151317723869
1378,6600,42.8410804953687
1379,7200,44.0433593576973
1380,7800,47.4750028107294
1381,8400,50.7759885351537
1382,9000,59.9343292989044
1383,9600,70.4060954795313
1384,10200,40.0793186055201
1385,10800,46.3475520447335
1386,11400,43.9329717603226
1387,12000,43.4150999848625
1388,12600,34.106769559989
1389,13200,41.0900211287583
1390,13800,37.4557464283628
1391,14400,47.5169146189434
1392,15000,50.1345855021681
1393,15600,50.0548458095725
1394,16200,38.6253457417826
1395,16800,47.3121247946825
1396,17400,37.0295268297864
1397,18000,37.9308828922838
1398,18600,39.1325585240298
1399,19200,41.578440662921
1400,19800,33.3540654456082
1401,20400,34.5203697859336
1402,21000,40.3899703580956
1403,21600,34.3707570839378
1404,600,34.9509602867738
1405,1200,25.7875508504594
1406,1800,25.97068915985
1407,2400,26.8300043218289
1408,3000,31.6217849301712
1409,3600,31.5516441382212
1410,4200,41.7437277621216
1411,4800,38.3691661427166
1412,5400,45.8521440998689
1413,6000,55.3707147796644
1414,6600,49.1292914185999
1415,7200,56.8600954069978
1416,7800,67.6551202355089
1417,8400,51.6204935945014
1418,9000,49.8611588832888
1419,9600,46.5885549898084
1420,10200,40.2386645793336
1421,10800,47.3695355977323
1422,11400,51.57967019278
1423,12000,42.8913665069758
1424,12600,43.8032114391844
1425,13200,41.4281896978585
1426,13800,41.8626529678324
1427,14400,51.4703160536865
1428,15000,53.6860222946611
1429,15600,62.3044313756982
1430,16200,63.4247395040802
1431,16800,71.6576746449415
1432,17400,55.8616734490794
1433,18000,53.1443639423883
1434,18600,58.1643999006826
1435,19200,48.5108169065148
1436,19800,44.22987902165
1437,20400,54.1300158400036
1438,21000,41.4969291904441
1439,21600,41.1590260044084
1440,600,46.1713888888889
1441,1200,51.3332238655317
1442,1800,54.1848431173247
1443,2400,38.2361290845716
1444,3000,46.1713888888889
1445,3600,55.5369722306852
1446,4200,46.4282293061825
1447,4800,51.280339211439
1448,5400,54.249804860391
1449,6000,52.2077037740562
1450,6600,38.4566077029487
1451,7200,42.1698036315337
1452,7800,42.2728353670397
1453,8400,35.3553906400288
1454,9000,43.2146733845127
1455,9600,48.1813174375404
1456,10200,38.786866608993
1457,10800,40.476884991375
1458,11400,44.9944133179761
1459,12000,45.0380861083878
1460,12600,48.3360520806717
1461,13200,47.6739225343655
1462,13800,52.4578126755335
1463,14400,48.0198764731875
1464,15000,37.5881720976755
1465,15600,45.9683607666713
1466,16200,43.4323170111107
1467,16800,48.1856746627385
1468,17400,41.1589074698389
1469,18000,38.7277917629481
1470,18600,45.5125360795894
1471,19200,45.5510431982477
1472,19800,46.4520946460973
1473,20400,42.7489632982507
1474,21000,42.5100931056137
1475,21600,39.6645282349099
1476,600,34.117193883548
1477,1200,35.3759801427438
1478,1800,29.5399905996502
1479,2400,31.711375949257
1480,3000,33.8458169049375
1481,3600,35.3729049624949
1482,4200,38.3291724829818
1483,4800,42.0538439495976
1484,5400,40.0535135817463
1485,6000,41.7333763829131
1486,6600,45.1674470352124
1487,7200,51.8926556846736
1488,7800,50.0770554447032
1489,8400,42.311785730604
1490,9000,48.8984758179256
1491,9600,52.9188579225931
1492,10200,44.074043494703
1493,10800,47.8820705581561
1494,11400,40.8244883363324
1495,12000,55.5396222221543
1496,12600,58.4789321007445
1497,13200,48.0892163169733
1498,13800,45.7571623973037
1499,14400,42.9745225866176
1500,15000,45.5780287087591
1501,15600,43.6365347980969
1502,16200,40.6658434920981
1503,16800,40.8319339389481
1504,17400,49.1237687634338
1505,18000,51.2058337558868
1506,18600,57.7671718422428
1507,19200,65.3964310561212
1508,19800,54.080377209507
1509,20400,32.9880796444346
1510,21000,48.2993713901703
1511,21600,45.6203677453153
1512,600,39.3506285391502
1513,1200,39.0016142968876
1514,1800,33.7824685757283
1515,2400,41.9529192020571
1516,3000,47.199513114464
1517,3600,51.8780413800358
1518,4200,49.6489752852928
1519,4800,48.2556038200926
1520,5400,37.0998183094077
1521,6000,41.2125882731252
1522,6600,39.7663153574359
1523,7200,46.1154376926941
1524,7800,40.076792427488
1525,8400,40.1045880641944
1526,9000,33.6582577839905
1527,9600,33.1424510055047
1528,10200,40.6882470056341
1529,10800,42.740982370484
1530,11400,38.3675743242264
1531,12000,43.8111892476203
1532,12600,37.5773734544233
1533,13200,46.7969332442052
1534,13800,51.3327305313719
1535,14400,63.6764704575614
1536,15000,43.2819681470516
1537,15600,43.6387572013011
1538,16200,31.1253151231192
1539,16800,34.1812706964678
1540,17400,37.5887441349503
1541,18000,41.2915534118942
1542,18600,44.4122931664034
1543,19200,43.0024972249209
1544,19800,38.7196061590927
1545,20400,43.9518031602221
1546,21000,39.4092431639313
1547,21600,49.5748986177481
1548,600,33.0298364459039
1549,1200,29.6152941239842
1550,1800,46.1713888888889
1551,2400,46.1713888888889
1552,3000,39.00519192934
1553,3600,38.4718333964187
1554,4200,40.5288122508677
1555,4800,53.434146412273
1556,5400,50.1147868697793
1557,6000,49.6554337396918
1558,6600,58.1428467647061
1559,7200,53.7722343586701
1560,7800,46.3136313321047
1561,8400,50.255427896564
1562,9000,43.3691068922498
1563,9600,46.2153192040511
1564,10200,43.9761622542066
1565,10800,53.4930561737353
1566,11400,46.8847205702565
1567,12000,45.5344028282832
1568,12600,45.338374124406
1569,13200,53.0735162620947
1570,13800,61.0762308746145
1571,14400,48.0004094496551
1572,15000,68.4870889444132
1573,15600,60.5462201034622
1574,16200,53.2380513626296
1575,16800,60.7331083283437
1576,17400,60.3890758972801
1577,18000,56.500056489976
1578,18600,60.7490773823327
1579,19200,42.586809446841
1580,19800,41.8506377855772
1581,20400,48.0181534028561
1582,21000,50.6737627867308
1583,21600,50.5920267224379
1584,600,25.3661590161314
1585,1200,31.9305420492226
1586,1800,29.1464059195577
1587,2400,28.5919328765568
1588,3000,35.0821650980102
1589,3600,39.7580505705686
1590,4200,38.5760439990098
1591,4800,46.1741156638848
1592,5400,54.9354721568934
1593,6000,43.0747869958275
1594,6600,39.2381905816611
1595,7200,39.0028970616824
1596,7800,42.8791670442562
1597,8400,50.5762357102517
1598,9000,49.9137090491428
1599,9600,45.3192678634754
1600,10200,45.3952216483021
1601,10800,55.5945109262968
1602,11400,46.8694970363232
1603,12000,50.8231787309391
1604,12600,50.2487410111727
1605,13200,45.9722093010043
1606,13800,52.3914885047633
1607,14400,46.5280843632151
1608,15000,48.5020638244066
1609,15600,52.4343692251063
1610,16200,51.3205257897849
1611,16800,41.7811237391649
1612,17400,46.5090155342538
1613,18000,42.6307200262374
1614,18600,57.4047008070091
1615,19200,43.4458923386513
1616,19800,38.961138820522
1617,20400,36.6334188510439
1618,21000,34.5898224055245
1619,21600,38.0086981977387
1620,600,42.559310866404
1621,1200,37.3765989287177
1622,1800,43.7739629141815
1623,2400,43.4101577651694
1624,3000,43.6601699673926
1625,3600,49.7066968216776
1626,4200,36.5206123326261
1627,4800,35.8145004623156
1628,5400,39.6462494364549
1629,6000,36.5928819478569
1630,6600,40.9455725988377
1631,7200,49.3406001642872
1632,7800,45.1645406587482
1633,8400,51.247511374344
1634,9000,53.128875745236
1635,9600,59.1088315217223
1636,10200,58.4950547217871
1637,10800,43.0873852529894
1638,11400,36.7758014241962
1639,12000,29.9609025369356
1640,12600,35.6348049343084
1641,13200,37.0161760940617
1642,13800,36.8802020660161
1643,14400,38.9451102592997
1644,15000,38.1385890508725
1645,15600,36.9614246404734
1646,16200,43.8792328894941
1647,16800,36.3635180357364
1648,17400,47.8957227891978
1649,18000,43.0623245495286
1650,18600,44.8029815478697
1651,19200,45.6518421527759
1652,19800,43.3285685493717
1653,20400,44.2756430833991
1654,21000,45.7586887698348
1655,21600,51.5919867503779
1656,600,24.6521509198822
1657,1200,27.6932066498528
1658,1800,26.1004667572818
1659,2400,17.6413599794272
1660,3000,21.6940348359873
1661,3600,21.9502691433161
1662,4200,24.5853934020825
1663,4800,24.6254820814318
1664,5400,28.0988002735389
1665,6000,20.5810499364751
1666,6600,26.8146706515243
1667,7200,26.6747019604963
1668,7800,27.3183513915382
1669,8400,35.3454529320709
1670,9000,46.1713888888889
1671,9600,49.6357661191956
1672,10200,58.7710243150952
1673,10800,56.5642715132441
1674,11400,47.6231748618034
1675,12000,56.9178615738077
1676,12600,45.4490205062609
1677,13200,45.1429409727586
1678,13800,46.1773752445723
1679,14400,53.873581415608
1680,15000,42.492065773209
1681,15600,45.4063481812086
1682,16200,47.9485414574471
1683,16800,48.5169855031002
1684,17400,53.88961813508
1685,18000,47.6729099516056
1686,18600,59.7823746993408
1687,19200,46.6420551118582
1688,19800,49.2013330827354
1689,20400,55.7485319625258
1690,21000,50.5754822718949
1691,21600,44.030317675668
1692,600,46.1713888888889
1693,1200,34.8104243574415
1694,1800,35.3705707432798
1695,2400,38.2633517242092
1696,3000,40.1951081639546
1697,3600,46.1713888888889
1698,4200,41.4232630748194
1699,4800,33.083514849705
1700,5400,34.4124332627039
1701,6000,36.4690857871639
1702,6600,27.6641805571291
1703,7200,23.4222112719161
1704,7800,32.1538026307555
1705,8400,41.0217879275527
1706,9000,37.3363566823148
1707,9600,36.4008175534742
1708,10200,35.8433566714862
1709,10800,35.9023379376079
1710,11400,37.03666769778
1711,12000,40.1279057815965
1712,12600,36.8923933704859
1713,13200,41.9608730156409
1714,13800,42.6166748794921
1715,14400,44.3796691655773
1716,15000,44.4493560948992
1717,15600,38.3217124834548
1718,16200,43.1174728779712
1719,16800,49.5198193944797
1720,17400,50.0718835942753
1721,18000,41.9783935767686
1722,18600,41.08734666254
1723,19200,36.1263164451165
1724,19800,40.8145698242563
1725,20400,39.4574804950636
1726,21000,42.6273235549185
1727,21600,40.7215964908143
1728,600,42.4023811741999
1729,1200,41.1622878646068
1730,1800,46.2004596120375
1731,2400,47.4836181623864
1732,3000,42.8400623937928
1733,3600,43.2498639946969
1734,4200,43.6673825799942
1735,4800,46.1334695841206
1736,5400,48.0040048382981
1737,6000,35.5161321544421
1738,6600,42.8980663495873
1739,7200,52.4205318737804
1740,7800,40.920219158181
1741,8400,47.0262164136483
1742,9000,38.644588173499
1743,9600,47.4894911423935
1744,10200,46.0583322241376
1745,10800,44.3256903462275
1746,11400,50.230477089526
1747,12000,44.6628541308948
1748,12600,46.1713888888889
1749,13200,49.5318542525136
1750,13800,45.3864448112903
1751,14400,30.6014374361711
1752,15000,37.9129030696863
1753,15600,39.0184692408172
1754,16200,40.1521151477037
1755,16800,35.922759476358
1756,17400,41.7334824401595
1757,18000,44.5498381374179
1758,18600,40.0007167488124
1759,19200,41.0888429815188
1760,19800,39.7760236746074
1761,20400,49.350125400737
1762,21000,46.1713888888889
1763,21600,51.3686191518045
1764,600,46.1713888888889
1765,1200,46.1352310462154
1766,1800,35.7970312501715
1767,2400,49.7120270381296
1768,3000,48.7599261824524
1769,3600,51.5883222565607
1770,4200,58.0564537795121
1771,4800,49.2828287186099
1772,5400,47.8458202153277
1773,6000,44.9762396169734
1774,6600,53.7382062990716
1775,7200,46.2560964756694
1776,7800,48.5597200947937
1777,8400,53.1369869650497
1778,9000,44.8764515055783
1779,9600,43.2387838918292
1780,10200,42.8568004827926
1781,10800,42.7908311958853
1782,11400,44.256514507256
1783,12000,43.3739044229845
1784,12600,44.4698268230961
1785,13200,45.439944453443
1786,13800,42.0423005061353
1787,14400,58.7686939350564
1788,15000,57.3360697711552
1789,15600,57.0232680798289
1790,16200,52.9153047648898
1791,16800,43.6399382279229
1792,17400,52.4025904429464
1793,18000,45.8097807085378
1794,18600,61.4036492700638
1795,19200,57.0890830798369
1796,19800,41.2008547904341
1797,20400,47.70636261465
1798,21000,53.5336880965368
1799,21600,57.8147737896907
1800,600,36.7805005760372
1801,1200,33.7541460120691
1802,1800,31.4514022841723
1803,2400,30.3878928501624
1804,3000,32.9956428218257
1805,3600,45.2087221400251
1806,4200,46.1713888888889
1807,4800,39.2626163813345
1808,5400,51.1811204978849
1809,6000,42.8690882465679
1810,6600,42.2950802746031
1811,7200,43.9578942534351
1812,7800,42.358746535603
1813,8400,43.8779738796029
1814,9000,47.5608890246465
1815,9600,43.1760399929451
1816,10200,42.0087571425499
1817,10800,43.9513638144796
1818,11400,44.0871206891134
1819,12000,39.5322292584164
1820,12600,46.1713888888889
1821,13200,38.4238787246445
1822,13800,47.7355249981337
1823,14400,52.5951390534451
1824,15000,46.9842291416244
1825,15600,54.1378208855042
1826,16200,59.476723473949
1827,16800,60.1158033253514
1828,17400,44.1075263912611
1829,18000,65.6041285765632
1830,18600,47.6938708946316
1831,19200,49.7186294616415
1832,19800,52.2611878195551
1833,20400,42.2694415351546
1834,21000,46.1713888888889
1835,21600,59.9964126195094
1836,600,25.4559688682686
1837,1200,22.1655874287943
1838,1800,46.1713888888889
1839,2400,44.2270658651864
1840,3000,51.8733873385168
1841,3600,49.8869583882466
1842,4200,48.6118361937727
1843,4800,50.5561035494183
1844,5400,49.8522632717589
1845,6000,58.9879915268116
1846,6600,38.1425611586939
1847,7200,44.0737046873909
1848,7800,47.6326657856145
1849,8400,49.2534064708777
1850,9000,51.8628027293456
1851,9600,50.338957336105
1852,10200,56.015825977098
1853,10800,50.4559826294241
1854,11400,51.179747512446
1855,12000,47.9742874538847
1856,12600,54.3975286876272
1857,13200,49.1833611784392
1858,13800,55.8666413432642
1859,14400,55.2417309319411
1860,15000,57.1223015531246
1861,15600,48.3196815928065
1862,16200,42.9158710097642
1863,16800,47.876625646311
1864,17400,45.5511833881713
1865,18000,43.2020041025885
1866,18600,42.2821100972332
1867,19200,41.2514368985164
1868,19800,41.9803290015413
1869,20400,44.7992971383253
1870,21000,40.5972042979944
1871,21600,39.7789088156274
1872,600,44.2644008953053
1873,1200,45.5938534337126
1874,1800,53.7297893848417
1875,2400,41.0765115471125
1876,3000,37.4622279178199
1877,3600,26.0449599457484
1878,4200,30.0137699147348
1879,4800,36.5407305764453
1880,5400,34.7663496532565
1881,6000,35.6407623761951
1882,6600,46.1713888888889
1883,7200,42.2425749791226
1884,7800,48.1521323789214
1885,8400,56.051065776729
1886,9000,59.9570591424294
1887,9600,45.590601171455
1888,10200,41.2039611639907
1889,10800,44.0455616052257
1890,11400,46.4137280172982
1891,12000,38.8556694479882
1892,12600,50.2520148687972
1893,13200,49.5155135182651
1894,13800,52.4750357004948
1895,14400,43.9685952376391
1896,15000,46.000192397493
1897,15600,48.0395923233365
1898,16200,50.8662015008067
1899,16800,47.6727902172935
1900,17400,44.9687405058375
1901,18000,50.2894799510146
1902,18600,42.1212498083018
1903,19200,41.807832888967
1904,19800,39.4788344737675
1905,20400,38.5886964845375
1906,21000,41.2549684608528
1907,21600,43.8526237982254
1908,600,31.5792199820822
1909,1200,27.6875764977492
1910,1800,28.3903914753771
1911,2400,34.1649186846388
1912,3000,37.2059878517266
1913,3600,38.4803342926311
1914,4200,41.3198203074964
1915,4800,43.7555770986861
1916,5400,39.4685728353059
1917,6000,48.0730641822626
1918,6600,47.4950656264402
1919,7200,58.1421480346121
1920,7800,47.2739206710195
1921,8400,51.1324023099159
1922,9000,34.764270739268
1923,9600,36.7090842177481
1924,10200,43.3657816856418
1925,10800,52.3627119585018
1926,11400,37.7172557639837
1927,12000,40.3208397494204
1928,12600,43.9263422226278
1929,13200,44.0241821919786
1930,13800,47.1052896492261
1931,14400,38.1435934172325
1932,15000,34.9198399233564
1933,15600,38.8141981852593
1934,16200,39.0408113275317
1935,16800,44.372106828006
1936,17400,31.4705703318472
1937,18000,39.4013747720211
1938,18600,39.040521469718
1939,19200,43.3837101592556
1940,19800,45.9640442127475
1941,20400,52.753396140869
1942,21000,36.3985044497289
1943,21600,35.6480433741252
1944,600,40.858687239278
1945,1200,27.8085719793016
1946,1800,31.4367183944634
1947,2400,37.6594473662341
1948,3000,42.1973797153432
1949,3600,45.7059852168885
1950,4200,46.3053681049027
1951,4800,36.1957959389417
1952,5400,40.9371720011073
1953,6000,49.6633453223359
1954,6600,54.7557612721808
1955,7200,56.6866817312781
1956,7800,54.0157681907669
1957,8400,44.0878213387956
1958,9000,41.0538464896884
1959,9600,47.9493388063834
1960,10200,44.4196219140892
1961,10800,41.8180902083551
1962,11400,46.1713888888889
1963,12000,44.0980671406547
1964,12600,46.3549487278444
1965,13200,49.2990142061651
1966,13800,46.3313851231951
1967,14400,52.3003138254369
1968,15000,52.9430672887003
1969,15600,51.094481805405
1970,16200,60.6979126792406
1971,16800,53.6645512210789
1972,17400,45.7319687623622
1973,18000,47.4068246777094
1974,18600,53.8868731239965
1975,19200,47.4815546051033
1976,19800,43.2116766674303
1977,20400,40.8184166789496
1978,21000,50.2426770321426
1979,21600,44.9427538410331
1980,600,46.1713888888889
1981,1200,36.9894429494076
1982,1800,43.9979140675587
1983,2400,47.0538617226062
1984,3000,42.148895237234
1985,3600,46.7816337665649
1986,4200,53.9210537908545
1987,4800,52.6321405551194
1988,5400,54.6240775236959
1989,6000,39.7394252864489
1990,6600,39.8919101722445
1991,7200,46.4641143273872
1992,7800,43.2633131093153
1993,8400,33.4994358577476
1994,9000,41.6572949454731
1995,9600,38.0871488868779
1996,10200,41.0009128860973
1997,10800,44.5004095818516
1998,11400,40.8383040922913
1999,12000,30.8743385677889
2000,12600,37.5423016187572
2001,13200,41.0123075614764
2002,13800,43.2238036656964
2003,14400,51.9666946803004
2004,15000,50.9245828956251
2005,15600,56.5329783868913
2006,16200,52.45231881419
2007,16800,62.9776482233278
2008,17400,57.6231307449114
2009,18000,46.7610191892294
2010,18600,44.6703158100614
2011,19200,40.5466922548803
2012,19800,37.0967095363658
2013,20400,48.2155050629055
2014,21000,41.3584601776741
2015,21600,43.1604428591641
2016,600,20.8211616227613
2017,1200,22.0996495751433
2018,1800,22.4906908009102
2019,2400,24.8515327843703
2020,3000,30.213424360743
2021,3600,35.0543809788328
2022,4200,36.0566411532979
2023,4800,37.3471917977422
2024,5400,45.292633577612
2025,6000,40.0426170394974
2026,6600,36.2940443006757
2027,7200,41.812464855222
2028,7800,39.2543602326139
2029,8400,42.2594097673764
2030,9000,38.6869318890514
2031,9600,38.1839110074711
2032,10200,45.4930884918872
2033,10800,51.7635811364092
2034,11400,39.8761114817056
2035,12000,42.599921433787
2036,12600,44.7089633585918
2037,13200,42.2854784945751
2038,13800,49.2806094347365
2039,14400,40.4095184842282
2040,15000,44.1696055127669
2041,15600,48.1677197947873
2042,16200,41.5516019409174
2043,16800,49.4545087662634
2044,17400,49.1345486907014
2045,18000,63.1775848487971
2046,18600,57.4195708967706
2047,19200,52.1783945420775
2048,19800,44.6551196302595
2049,20400,47.2198245168428
2050,21000,45.6408897025216
2051,21600,58.1709466561376
2052,600,46.1713888888889
2053,1200,41.7412049433688
2054,1800,33.4975824953691
2055,2400,41.0955601004238
2056,3000,32.7513454735341
2057,3600,21.4196489029198
2058,4200,27.1245209760387
2059,4800,26.4429596786327
2060,5400,28.8880869394759
2061,6000,28.0056369008681
2062,6600,30.5511231106385
2063,7200,36.3826899225876
2064,7800,31.4100207621904
2065,8400,34.4866618176626
2066,9000,38.7291719468425
2067,9600,38.0087404286784
2068,10200,49.9603406447706
2069,10800,42.0663443077628
2070,11400,43.3046377634977
2071,12000,50.5701434172961
2072,12600,46.7982740765422
2073,13200,44.2830504142256
2074,13800,40.4630730745924
2075,14400,47.0770784216808
2076,15000,36.1157356751216
2077,15600,44.7356861854595
2078,16200,32.3902248685783
2079,16800,32.8804435367536
2080,17400,41.3008518969913
2081,18000,42.9893053351173
2082,18600,45.8868756885318
2083,19200,38.9430807747066
2084,19800,47.8636476706141
2085,20400,42.9418747109136
2086,21000,42.2248091906061
2087,21600,47.3225937486665
