time,distance,speed,id
2516.8,1258.29127204505,43.93207952741734,4222
2516.8,1231.1050437140736,36.878745066213604,4231
2516.8,1231.7179612922414,49.03193327726992,4251
2516.8,1181.382166086892,46.96641156707819,4252
2516.8,1210.9914079871303,52.56059267681697,4254
2516.8,1157.3912389999023,53.70934310225587,4283
2516.8,1015.5911781854463,50.89671249771174,4308
2516.8,370.9376288608887,0.0,4313
2516.8,366.48165910708633,0.0,4329
2516.8,315.14399263620953,0.0,4399
2516.8,308.36385236892926,0.0,4423
2516.8,287.26504248154424,0.0,4438
2516.8,168.29545386103382,0.0,4487
2516.8,151.70656549071714,0.9886510974262407,4510
2517.6,1325.4562266371036,0.18030744356010722,4129
2517.6,1306.4511021253593,0.9563722072219308,4173
2517.6,1310.9321178106538,3.8657443071893964,4198
2517.6,1278.2210881062772,23.159548593366758,4212
2517.6,1266.997891907778,34.42749923713557,4222
2517.6,1238.970517951508,33.91052307069729,4231
2517.6,1242.2483108686597,45.05922740847378,4251
2517.6,1191.0828472361243,40.339718776010606,4252
2517.6,1222.2995931934336,49.21307417991158,4254
2517.6,1169.261955417627,53.12710465726578,4283
2517.6,1026.6747839774273,48.855739630116155,4308
2517.6,370.9376288608887,0.0,4313
2517.6,366.48165910708633,0.0,4329
2517.6,315.14399263620953,0.0,4399
2517.6,308.36385236892926,0.0,4423
2517.6,287.26504248154424,0.0,4438
2517.6,168.29545386103382,0.0,4487
2517.6,151.87850843655892,0.5588354151496798,4510
2518.4,1325.4855604750244,0.08369709772830661,4129
2518.4,1306.6197637700625,0.561582595106885,4173
2518.4,1313.3401846581166,3.914467966646008,4198
2518.4,1282.690374463652,17.064028623007722,4212
2518.4,1273.1873746074589,21.277845059991076,4222
2518.4,1246.4207375819321,33.14145360311942,4231
2518.4,1251.335019908332,36.7211539485764,4251
2518.4,1200.0436404306004,40.3074199742751,4252
2518.4,1232.8029706080642,45.31732255176495,4254
2518.4,1181.2221041998864,53.8206695201683,4283
2518.4,1038.016372647788,51.03714901662414,4308
2518.4,370.9376288608887,0.0,4313
2518.4,366.48165910708633,0.0,4329
2518.4,315.14399263620953,0.0,4399
2518.4,308.36385236892926,0.0,4423
2518.4,287.26504248154424,0.0,4438
2518.4,168.29545386103382,0.0,4487
2518.4,151.97509389512726,0.3104337119650275,4510
2518.4,24.18133068240487,53.510999989909756,4541
2519.2,1325.4996212838187,0.04285018141857151,4129
2519.2,1306.7186333133488,0.3282432944703462,4173
2519.2,1314.4513064489495,0.5791960846239661,4198
2519.2,1287.4483976858235,21.411104499771536,4212
2519.2,1276.8699961241732,11.865748590436327,4222
2519.2,1253.266800590463,28.473113473656998,4231
2519.2,1258.1628158489827,24.729009517280495,4251
2519.2,1208.6704500551716,37.333866646865495,4252
2519.2,1242.0051950788747,37.50269768553021,4254
2519.2,1192.870805109839,51.01763866940473,4283
2519.2,1049.1304308951474,48.98937520960893,4308
2519.2,370.9376288608887,0.0,4313
2519.2,366.48165910708633,0.0,4329
2519.2,315.14399263620953,0.0,4399
2519.2,308.36385236892926,0.0,4423
2519.2,287.26504248154424,0.0,4438
2519.2,168.4880748961728,1.7335893162482272,4487
2519.2,152.02830646047562,0.16847937617018724,4510
2519.2,35.6473376955534,49.68306312842698,4541
2520.0,1325.5043824150873,0.0,4129
2520.0,1306.7766161554746,0.1936022846610353,4173
2520.0,1315.1400254452217,1.5389294122942019,4198
2520.0,1291.3329743813117,13.55008575962156,4212
2520.0,1279.1023896895651,8.225793498091315,4222
2520.0,1259.041333383313,23.4976816619954,4231
2520.0,1262.727098227911,16.349531893074897,4251
2520.0,1216.7908252062737,35.74950971305289,4252
2520.0,1249.1377757840569,26.69052866110764,4254
2520.0,1203.8188894686873,47.515120560229754,4283
2520.0,1060.491169132149,51.12332206650711,4308
2520.0,370.9376288608887,0.0,4313
2520.0,366.48165910708633,0.0,4329
2520.0,315.14399263620953,0.0,4399
2520.0,308.36385236892926,0.0,4423
2520.0,287.26504248154424,0.0,4438
2520.0,169.98560872400273,6.73890222523472,4487
2520.0,152.52325586459307,2.227272318528693,4510
2520.0,45.96488857166168,43.17489475654751,4541
2520.8,1325.5137449361355,0.04213134471693323,4129
2520.8,1306.8114392300627,0.11980538662971973,4173
2520.8,1315.4033051289491,0.4608168524865235,4198
2520.8,1293.666539978307,7.452004613336609,4212
2520.8,1281.2021304832183,9.448833571438918,4222
2520.8,1263.8155269338054,19.470060292434756,4231
2520.8,1265.889159861667,12.109022810728247,4251
2520.8,1224.2839900627162,31.688973994929487,4252
2520.8,1254.2378207385646,19.20987592946257,4254
2520.8,1213.6751236689502,41.190987242135456,4283
2520.8,1071.6242145873832,49.074087030601774,4308
2520.8,371.62494921861287,3.092941609757824,4313
2520.8,366.48165910708633,0.0,4329
2520.8,315.14399263620953,0.0,4399
2520.8,308.36385236892926,0.0,4423
2520.8,287.26504248154424,0.0,4438
2520.8,173.10942530529587,14.057174615819163,4487
2520.8,153.9753916650611,6.534611102106254,4510
2520.8,54.567765067824446,34.250993708917356,4541
2521.6,1325.5184261966597,0.0,4129
2521.6,1306.8320807559921,0.06596834673569987,4173
2521.6,1315.5010441996897,0.41883478417694703,4198
2521.6,1294.89044033401,3.5630985879910066,4212
2521.6,1282.9522544128747,6.3022817954688835,4222
2521.6,1267.83498063351,16.70502300490717,4231
2521.6,1268.4948267534671,11.341979215472662,4251
2521.6,1230.828670387737,27.21314893025837,4252
2521.6,1258.0409494545077,15.01828251402408,4254
2521.6,1221.9057705947332,32.88483508991314,4283
2521.6,1082.9970759497098,51.177876130469876,4308
2521.6,373.4671410784904,8.289863369449055,4313
2521.6,366.672348401155,1.7162036466151294,4329
2521.6,315.14399263620953,0.0,4399
2521.6,308.36385236892926,0.0,4423
2521.6,287.26504248154424,0.0,4438
2521.6,178.1462528910341,22.66572413582218,4487
2521.6,156.93833867806396,13.333261558512868,4510
2521.6,61.62439111494319,29.258640715151273,4541
2522.4,1325.5184261966597,0.0,4129
2522.4,1306.839410572296,0.0,4173
2522.4,1315.5677363306027,0.18139439404112104,4198
2522.4,1295.46961736583,1.6494946983881213,4212
2522.4,1284.157176803853,4.542019723337031,4222
2522.4,1271.1135098036693,12.801739526526388,4231
2522.4,1270.7108202250322,8.601962028612663,4251
2522.4,1236.4514251710777,23.39164411980849,4252
2522.4,1261.1797460533312,13.230886875389487,4254
2522.4,1228.5176162210664,26.621775547085825,4283
2522.4,1094.1423389212366,49.129490613270036,4308
2522.4,376.83988765959,15.17735961494833,4313
2522.4,368.1721857968746,6.7492682807382876,4329
2522.4,315.14399263620953,0.0,4399
2522.4,308.36385236892926,0.0,4423
2522.4,287.26504248154424,0.0,4438
2522.4,184.9111856595728,30.44219745842416,4487
2522.4,161.7183548471252,21.510072760775547,4510
2522.4,67.91426520328983,27.350226079968632,4541
2523.2,1325.5184261966597,0.0,4129
2523.2,1306.8533008108598,0.06250607353647553,4173
2523.2,1315.614647649252,0.2111009339216249,4198
2523.2,1295.7404528456161,0.7880246196880979,4212
2523.2,1286.6256186088565,11.107988122515321,4222
2523.2,1274.3587615965257,14.603633067854135,4231
2523.2,1272.3894808033558,6.505983176300321,4251
2523.2,1241.3214885335585,20.43892614251817,4252
2523.2,1263.834601966994,10.662816347573404,4254
2523.2,1233.9522297681922,22.28974637704556,4283
2523.2,1105.5231224719075,51.213525978019064,4308
2523.2,381.93271987359475,22.9177449630215,4313
2523.2,371.09054381608644,13.1326110864531,4329
2523.2,315.14399263620953,0.0,4399
2523.2,308.36385236892926,0.0,4423
2523.2,287.26504248154424,0.0,4438
2523.2,193.1539200456031,37.09230473713634,4487
2523.2,168.34920193264352,29.83881188483248,4510
2523.2,73.52855635740035,23.178394307026014,4541
2524.0,1325.5184261966597,0.0,4129
2524.0,1306.8602459301414,0.0,4173
2524.0,1315.655352008195,0.15523829656653873,4198
2524.0,1295.8695284522746,0.3736558402373955,4212
2524.0,1288.7302863867974,7.834021878952966,4222
2524.0,1278.454599285791,18.431269601693035,4231
2524.0,1274.8606440996261,11.120234833216639,4251
2524.0,1245.4962673700566,17.134083385964498,4252
2524.0,1265.958539738688,8.45262359767263,4254
2524.0,1238.5695671069118,19.2662896714309,4283
2524.0,1116.6764813782904,49.166704179427555,4308
2524.0,388.7267515012997,30.573142324672162,4313
2524.0,375.6370494367534,20.459275293001475,4329
2524.0,315.14399263620953,0.0,4399
2524.0,308.36385236892926,0.0,4423
2524.0,287.26504248154424,0.0,4438
2524.0,202.52699801556372,42.178850864822785,4487
2524.0,176.63987438618543,37.30802604093859,4510
2524.0,77.94554423414688,16.574496583692817,4541
2524.8,1325.5184261966597,0.0,4129
2524.8,1306.8602459301414,0.0,4173
2524.8,1315.6891953697236,0.14935195718925948,4198
2524.8,1295.9356595428414,0.22152397486352912,4212
2524.8,1290.0032702691428,3.6228330621559146,4222
2524.8,1281.7443253584213,11.176265051980886,4231
2524.8,1276.971184182038,7.874625908491179,4251
2524.8,1249.2704375651392,16.833448369779124,4252
2524.8,1268.5021150522741,11.446088911138265,4254
2524.8,1242.5231476976523,16.31593564523371,4283
2524.8,1128.0625831763414,51.237458091228966,4308
2524.8,397.03867451781,37.403653574296605,4313
2524.8,381.8772170021481,28.08075404427614,4329
2524.8,315.14399263620953,0.0,4399
2524.8,308.36385236892926,0.0,4423
2524.8,287.26504248154424,0.0,4438
2524.8,211.4054978619998,37.72764775310207,4487
2524.8,184.93750279700203,37.339327848674664,4510
2524.8,81.33201134266709,13.903707392989196,4541
2525.6,1325.5184261966597,0.0,4129
2525.6,1306.8602459301414,0.0,4173
2525.6,1315.7170041060954,0.10092667015633375,4198
2525.6,1295.9703850012995,0.09100515125909113,4212
2525.6,1290.579680835968,1.5648620392714292,4222
2525.6,1283.6452391517428,5.931959087911406,4231
2525.6,1278.4567624922124,5.495578883077245,4251
2525.6,1253.5464879812448,19.242226872474788,4252
2525.6,1270.7196734628344,8.511936783905117,4254
2525.6,1245.8501219450084,13.626832580971849,4283
2525.6,1139.0723497180768,47.85044078438928,4308
2525.6,406.59759088299285,43.01512364332249,4313
2525.6,389.6629188061254,35.035658117897654,4329
2525.6,315.14399263620953,0.0,4399
2525.6,308.36385236892926,0.0,4423
2525.6,287.26504248154424,0.0,4438
2525.6,218.90095338308126,29.731451936630968,4487
2525.6,192.58017106059162,31.444686523631702,4510
2525.6,84.57058036630234,14.573560606358557,4541
2526.4,1325.5184261966597,0.0,4129
2526.4,1306.8602459301414,0.0,4173
2526.4,1315.736165296595,0.07152404434065929,4198
2526.4,1295.9858241817594,0.04794747288007386,4212
2526.4,1290.834512288362,0.7286210322747948,4222
2526.4,1284.6295205702488,2.926573678643409,4231
2526.4,1279.4636520614456,3.5664272400224992,4251
2526.4,1257.2896466874047,14.446201482965845,4252
2526.4,1272.423939151841,6.826454417154567,4254
2526.4,1248.875117538639,13.59812776170291,4283
2526.4,1149.5406462080314,46.3642276252035,4308
2526.4,417.11699943416164,47.33733848025954,4313
2526.4,398.74134653492,40.85292477957591,4329
2526.4,315.14399263620953,0.0,4399
2526.4,308.36385236892926,0.0,4423
2526.4,287.26504248154424,0.0,4438
2526.4,224.66613130779203,22.155149385765853,4487
2526.4,198.9004538521678,25.437858600554062,4510
2526.4,87.43026968817634,11.163643290507533,4541
2527.2,1325.5184261966597,0.0,4129
2527.2,1306.8602459301414,0.0,4173
2527.2,1315.748408895375,0.03866834467993492,4198
2527.2,1295.991151678746,0.0,4212
2527.2,1290.9551239454831,0.35688388181405967,4222
2527.2,1285.1192835773488,1.4812933852570946,4231
2527.2,1280.091387607357,2.083192673179323,4251
2527.2,1260.1238196334157,11.06135503113183,4252
2527.2,1273.7534297745042,5.138961186813819,4254
2527.2,1251.6739723612025,11.591565641368742,4283
2527.2,1159.369382847079,42.09440212622458,4308
2527.2,428.3411286603028,50.5085815176351,4313
2527.2,408.8030765917417,45.277785255697665,4329
2527.2,315.14399263620953,0.0,4399
2527.2,308.36385236892926,0.0,4423
2527.2,287.26504248154424,0.0,4438
2527.2,228.90074763700215,15.956397577125468,4487
2527.2,204.01209773926237,20.566936383297016,4510
2527.2,89.23618291792562,5.089575777235915,4541
2528.0,1325.5184261966597,0.0,4129
2528.0,1306.8602459301414,0.0,4173
2528.0,1315.7604742099888,0.05429391576191946,4198
2528.0,1296.0007161444528,0.04304009568035543,4212
2528.0,1291.0151686844322,0.18351876872691175,4222
2528.0,1285.3697193972585,0.7726289939284836,4231
2528.0,1280.4516080128765,1.158790976495475,4251
2528.0,1262.2761098586047,8.309256995569449,4252
2528.0,1274.7231150040473,3.588205879072943,4254
2528.0,1254.0601140440508,9.883709504265935,4283
2528.0,1168.1559892374853,36.98505538743092,4308
2528.0,440.0643238837417,52.75437850547519,4313
2528.0,419.5201415234592,48.22679219272842,4329
2528.0,315.14399263620953,0.0,4399
2528.0,308.36385236892926,0.0,4423
2528.0,287.26504248154424,0.0,4438
2528.0,231.91604120128966,11.181244501461725,4487
2528.0,208.15476791214923,16.7170951726848,4510
2528.0,90.33724724559973,4.820003171831085,4541
2528.8,1325.5184261966597,0.0,4129
2528.8,1306.8602459301414,0.0,4173
2528.8,1315.7665068672957,0.0,4198
2528.8,1296.0054983773061,0.0,4212
2528.8,1291.0480485735839,0.11240023363851907,4222
2528.8,1285.502175245286,0.4194736383214767,4231
2528.8,1280.6511647196878,0.637219384806437,4251
2528.8,1263.8594791340702,5.941066483620254,4252
2528.8,1275.3810310325307,2.333038377277625,4254
2528.8,1256.0732031173677,8.234092155585811,4283
2528.8,1175.9133142455235,32.83086968491195,4308
2528.8,452.132194053436,54.305415763624495,4313
2528.8,430.65300679902384,50.09789374004103,4329
2528.8,315.14399263620953,0.0,4399
2528.8,308.36385236892926,0.0,4423
2528.8,287.26504248154424,0.0,4438
2528.8,233.9831339236607,7.422589999877525,4487
2528.8,211.51113809930501,13.49023651171737,4510
2528.8,91.31833294564356,4.00976812856357,4541
2529.6,1325.5184261966597,0.0,4129
2529.6,1306.8602459301414,0.0,4173
2529.6,1315.7665068672957,0.0,4198
2529.6,1296.0054983773061,0.0,4212
2529.6,1291.0672424937543,0.06034504789585853,4222
2529.6,1285.573933013528,0.2263462758554937,4231
2529.6,1280.76155085099,0.356255796913927,4251
2529.6,1265.9504136656267,9.409205392004305,4252
2529.6,1275.800063999449,1.4382583249884924,4254
2529.6,1257.7275701499505,6.655211137659469,4283
2529.6,1182.9273423296652,30.29538307236217,4308
2529.6,464.4340163477407,55.358200324370614,4313
2529.6,442.0414294750613,51.24790204216868,4329
2529.6,315.14399263620953,0.0,4399
2529.6,308.36385236892926,0.0,4423
2529.6,287.26504248154424,0.0,4438
2529.6,235.3096885537999,4.516401671375328,4487
2529.6,214.19398752551498,10.655408324172296,4510
2529.6,93.11616663407835,8.090251597956476,4541
2530.4,1325.5184261966597,0.0,4129
2530.4,1306.8602459301414,0.0,4173
2530.4,1315.7665068672957,0.0,4198
2530.4,1296.0054983773061,0.0,4212
2530.4,1291.073947499076,0.0,4222
2530.4,1285.6146445317286,0.14005738794978378,4231
2530.4,1280.823682424243,0.20292836236291018,4251
2530.4,1267.859997715385,7.777051055819194,4252
2530.4,1276.0557000547337,0.8624661725724166,4254
2530.4,1259.0437298047527,5.190225755560955,4283
2530.4,1189.2843543623792,26.91772522206567,4308
2530.4,476.8927732383351,56.06440600767479,4313
2530.4,453.58383482173804,51.940824060045074,4329
2530.4,315.8990663415641,3.397831674088873,4399
2530.4,308.36385236892926,0.0,4423
2530.4,287.26504248154424,0.0,4438
2530.4,236.09825313429027,2.5806795530380464,4487
2530.4,216.28424317397835,8.15689251199791,4510
2530.4,94.72989310434814,6.433286634471573,4541
2531.2,1325.5184261966597,0.0,4129
2531.2,1306.8602459301414,0.0,4173
2531.2,1315.7665068672957,0.0,4198
2531.2,1296.0054983773061,0.0,4212
2531.2,1291.0839952206709,0.045214747177175774,4222
2531.2,1285.637543443763,0.06603282036055162,4231
2531.2,1280.857635621867,0.10265041625454785,4251
2531.2,1269.3266684016457,5.42298512052855,4252
2531.2,1276.2084409785557,0.5122021418268965,4254
2531.2,1260.0524747656264,3.8884788923007094,4283
2531.2,1194.8954805492428,23.582410459707102,4308
2531.2,489.45596978747324,56.53438447112153,4313
2531.2,465.21790621093425,52.353321251383,4329
2531.2,317.9706857438924,9.322287310477051,4399
2531.2,308.558310339796,1.75012173779218,4423
2531.2,287.26504248154424,0.0,4438
2531.2,236.5458913337746,1.4480642423207872,4487
2531.2,217.8571247449517,5.999041626762173,4510
2531.2,96.57392983716508,8.298165297676265,4541
2532.0,1325.5184261966597,0.0,4129
2532.0,1306.8602459301414,0.0,4173
2532.0,1315.7665068672957,0.0,4198
2532.0,1296.0054983773061,0.0,4212
2532.0,1291.0890190814685,0.0,4222
2532.0,1285.6490254810622,0.03730551533093092,4231
2532.0,1280.8775566844117,0.0766391466474211,4251
2532.0,1271.1412179845065,8.165473122873054,4252
2532.0,1276.29849824301,0.2983132382603781,4254
2532.0,1260.7950269969288,2.79449118942146,4283
2532.0,1199.7975924982925,20.53659708173963,4308
2532.0,502.088304228693,56.84550498548917,4313
2532.0,476.906152927373,52.59711022397457,4329
2532.0,321.7878794134357,17.177371512944813,4399
2532.0,310.0904042900164,6.894422775992049,4423
2532.0,287.26504248154424,0.0,4438
2532.0,236.79698858997736,0.8118110635044111,4487
2532.0,218.9926227106044,4.220440064111811,4510
2532.0,98.99684413431554,10.903114337177044,4541
2532.0,25.382949053967195,57.11163537142619,4567
2532.8,1325.5184261966597,0.0,4129
2532.8,1306.8602459301414,0.0,4173
2532.8,1315.7665068672957,0.0,4198
2532.8,1296.0054983773061,0.0,4212
2532.8,1291.0890190814685,0.0,4222
2532.8,1285.653170538321,0.0,4231
2532.8,1280.8860721451504,0.0,4251
2532.8,1272.376014095963,2.9476918802356176,4252
2532.8,1276.3513279667152,0.17715427508718734,4254
2532.8,1261.3202897557196,1.9328736396959159,4283
2532.8,1204.0522544068756,17.75536009550676,4308
2532.8,514.7662471092176,57.05074296236066,4313
2532.8,488.6262804546176,52.7405738726007,4329
2532.8,327.51221632265487,25.759516091486297,4399
2532.8,313.30355218513944,14.45916552805382,4423
2532.8,287.26504248154424,0.0,4438
2532.8,236.93788677260082,0.456272580106938,4487
2532.8,219.77833365200684,2.85095840851013,4510
2532.8,101.44986447273118,11.038591522870394,4541
2532.8,37.44085980120553,51.40956135371879,4567
2533.6,1325.7116232081962,1.7387731038269127,4129
2533.6,1306.8602459301414,0.0,4173
2533.6,1315.7665068672957,0.0,4198
2533.6,1296.0054983773061,0.0,4212
2533.6,1291.0890190814685,0.0,4222
2533.6,1285.6623195216478,0.041170424970022705,4231
2533.6,1280.8983220620332,0.055124625972464085,4251
2533.6,1272.8559871812395,1.3720658872534839,4252
2533.6,1276.3815161481602,0.09453935791728406,4254
2533.6,1261.6790509885882,1.2959774561212007,4283
2533.6,1207.788807447731,15.873617272191662,4308
2533.6,527.4742071608778,57.1858202324706,4313
2533.6,500.3651215628671,52.82478498712283,4329
2533.6,335.02604250555754,33.812217823061886,4399
2533.6,318.4673954892427,23.23729486846449,4423
2533.6,287.45249552697726,1.6870774088870613,4438
2533.6,237.0161647682935,0.24822938112730242,4487
2533.6,220.3028956394818,1.8700994787644754,4510
2533.6,104.19815451717791,12.367305200010298,4541
2533.6,48.07177746321406,44.26869760435807,4567
2534.4,1327.242484346848,6.888875123932749,4129
2534.4,1306.8602459301414,0.0,4173
2534.4,1315.7665068672957,0.0,4198
2534.4,1296.0054983773061,0.0,4212
2534.4,1291.0890190814685,0.0,4222
2534.4,1285.666894013311,0.0,4231
2534.4,1280.9044470204747,0.0,4251
2534.4,1273.0794998883134,0.6395484764114826,4252
2534.4,1276.4006824780024,0.0779576106621164,4254
2534.4,1261.9174098906633,0.8492526625559015,4283
2534.4,1211.1157776514035,14.069114560862344,4308
2534.4,540.201892931563,57.274585968083294,4313
2534.4,512.114930929791,52.87414215115719,4329
2534.4,344.025461488726,40.49738542425789,4399
2534.4,325.51718363652355,31.724046662764025,4423
2534.4,288.9132962393134,6.573603205512779,4438
2534.4,237.0621833160411,0.16593754860078677,4487
2534.4,220.64441024581146,1.203531978202679,4510
2534.4,108.59517237386459,19.78658035508996,4541
2534.4,58.52974753356269,47.06086531656885,4567
2535.2,1330.4598003617932,14.477922067253068,4129
2535.2,1307.7061545723325,3.8065888898561266,4173
2535.2,1315.7665068672957,0.0,4198
2535.2,1296.0054983773061,0.0,4212
2535.2,1291.0890190814685,0.0,4222
2535.2,1285.666894013311,0.0,4231
2535.2,1280.904447020475,0.0,4251
2535.2,1273.1835187667687,0.2966214296852989,4252
2535.2,1276.4093444347425,0.0,4254
2535.2,1262.072510817773,0.5466556814316349,4283
2535.2,1214.0533355214282,12.368906269358627,4308
2535.2,552.9425284435158,57.332859803787606,4313
2535.2,523.8711633137649,52.903045727882876,4329
2535.2,354.1454450291294,45.539925931815326,4399
2535.2,333.6305180872949,36.51000502847108,4423
2535.2,291.96353833485216,13.726089429924576,4438
2535.2,237.0893094087522,0.07819728579938925,4487
2535.2,220.86337293840108,0.7671322551037661,4510
2535.2,112.350326274156,14.009804747532682,4541
2535.2,68.3699366217171,41.500836476820865,4567
2535.2,25.349605600234,57.03661260052649,4570
2536.0,1335.6209551538343,23.22519656418477,4129
2536.0,1310.0613523883662,10.598390172151749,4173
2536.0,1315.7665068672957,0.0,4198
2536.0,1296.2032840733655,1.780071264532306,4212
2536.0,1291.0890190814685,0.0,4222
2536.0,1285.666894013311,0.0,4231
2536.0,1280.904447020475,0.0,4251
2536.0,1273.2323542755755,0.14289814957687738,4252
2536.0,1276.4207870093787,0.05149158586304008,4254
2536.0,1262.172022508649,0.34894953645182003,4283
2536.0,1216.679854115862,11.269761080548118,4308
2536.0,565.6916597462936,57.37109086250027,4313
2536.0,535.6311550946792,52.919963014114664,4329
2536.0,363.8668005583939,41.95227383156501,4399
2536.0,342.1843104193331,38.49206549417182,4423
2536.0,296.8796027618299,22.122289921399975,4438
2536.0,237.10311867614132,0.046086120702777934,4487
2536.0,221.00245570235893,0.4846126205170663,4510
2536.0,115.32327479512874,12.746731941221913,4541
2536.0,77.3417814638017,39.24576710194051,4567
2536.0,38.024408400351,57.03661260052649,4570
2536.8,1342.6341123582004,31.55920741964737,4129
2536.8,1314.3583756945861,19.33660487799037,4173
2536.8,1315.7665068672957,0.0,4198
2536.8,1297.7524559940919,6.971273643268669,4212
2536.8,1291.0890190814685,0.0,4222
2536.8,1285.666894013311,0.0,4231
2536.8,1280.904447020475,0.0,4251
2536.8,1273.2558969518232,0.06898593665298627,4252
2536.8,1276.426508296697,0.0,4254
2536.8,1262.2351303292482,0.2190208489410159,4283
2536.8,1219.041704657205,9.98689379153618,4308
2536.8,578.4463623828583,57.396161864541334,4313
2536.8,547.3933465943251,52.92986174840599,4329
2536.8,372.5267291274588,35.987083290019115,4399
2536.8,351.7937317422496,43.24239595312427,4423
2536.8,303.6467341148974,30.452091088803563,4438
2536.8,237.1082393562194,0.0,4487
2536.8,221.09075490801177,0.31008023035842774,4510
2536.8,117.99248036412317,11.276118179727911,4541
2536.8,85.38064659238492,33.10401905530869,4567
2536.8,50.699211200468,57.03661260052649,4570
2537.6,1351.1604720776702,38.36861873761424,4129
2537.6,1320.4178245799114,27.26751998396364,4173
2537.6,1316.6255611577844,3.8657443071946695,4198
2537.6,1300.9939709357927,14.586817237654257,4212
2537.6,1291.0890190814685,0.0,4222
2537.6,1285.666894013311,0.0,4231
2537.6,1280.904447020475,0.0,4251
2537.6,1273.2635620558958,0.0,4252
2537.6,1276.426508296697,0.0,4254
2537.6,1262.2751750828943,0.1413819338729727,4283
2537.6,1221.1176608936396,8.696712336376233,4308
2537.6,591.2047175315993,57.4125981693343,4313
2537.6,559.1568249796311,52.93565273387724,4329
2537.6,380.9080096114662,37.71576217803317,4399
2537.6,361.2222426201216,41.61420194772448,4423
2537.6,311.84707215164485,36.90152116536348,4438
2537.6,237.1201084075076,0.053410730796818844,4487
2537.6,221.14700685109722,0.19618725741066748,4510
2537.6,120.31962386174685,9.668173298885335,4541
2537.6,92.18090889049992,28.098341627726374,4567
2537.6,62.6500277130419,50.52073601263866,4570
2538.4,1360.783347674124,43.30294018404203,4129
2538.4,1328.1237265420073,34.67655882943079,4173
2538.4,1319.033628005249,10.83630081359085,4198
2538.4,1306.142348718759,23.167700023348132,4212
2538.4,1291.2819743354553,1.7365972858787997,4222
2538.4,1285.8461021123135,1.612872891017892,4231
2538.4,1280.904447020475,0.0,4251
2538.4,1273.2783951929518,0.06674911675215878,4252
2538.4,1276.426508296697,0.0,4254
2538.4,1262.2994243533624,0.07686150034136467,4283
2538.4,1222.9073773088903,7.410735400879773,4308
2538.4,603.9654667876155,57.423371652072504,4313
2538.4,570.921056145176,52.93904024495186,4329
2538.4,389.51730551541027,38.74183156774847,4399
2538.4,370.5588311251681,42.014648272709515,4423
2538.4,319.9778879771998,36.27582126463161,4438
2538.4,237.1260429331517,0.0,4487
2538.4,221.18119765876213,0.11153001157346623,4510
2538.4,122.28669611730476,8.035477001135739,4541
2538.4,97.92176772849058,23.569387914189416,4567
2538.4,73.01255161631839,42.74197911684961,4570
2539.2,1371.1339318382807,46.57762873870558,4129
2539.2,1337.164622895099,40.68403358891289,4173
2539.2,1323.4880903339022,20.045080478938853,4198
2539.2,1313.103072395491,31.32325654529395,4212
2539.2,1292.7860430731826,6.768309319771849,4222
2539.2,1287.2402071327867,6.273472592130109,4231
2539.2,1280.904447020475,0.0,4251
2539.2,1273.4078334411793,0.5824721170237137,4252
2539.2,1276.426508296697,0.0,4254
2539.2,1262.3169603260283,0.07891187699567226,4283
2539.2,1224.4151312584165,6.1590501448565735,4308
2539.2,616.7277851151294,57.430432473812964,4313
2539.2,582.6857276327268,52.94102169397851,4329
2539.2,398.86667481591184,42.07216185225709,4399
2539.2,379.92182165672114,42.13345739198827,4423
2539.2,328.05254594725386,36.33596086524307,4438
2539.2,237.12604293315172,0.0,4487
2539.2,221.20327314036422,0.08714932284532786,4510
2539.2,123.893136351684,6.422485108277435,4541
2539.2,102.70222313349835,19.454710730880638,4567
2539.2,81.69616782736682,35.410566782586415,4570
2540.0,1381.9393525356932,48.624393138356176,4129
2540.0,1347.2037855179544,45.17623180284946,4173
2540.0,1330.1020941712509,29.76301726806871,4198
2540.0,1321.6769539730142,38.582467098854096,4212
2540.0,1295.9269726348389,14.134183027452755,4222
2540.0,1290.1490310887855,13.089707801994523,4231
2540.0,1281.6852542476768,3.51363252240287,4251
2540.0,1274.4427334938232,4.657050236897463,4252
2540.0,1276.426508296697,0.0,4254
2540.0,1262.325728312361,0.0,4283
2540.0,1225.6524855491289,4.977138471554971,4308
2540.0,629.4911317128455,57.43505968972234,4313
2540.0,594.4506566677685,52.94218065768771,4329
2540.0,408.27281536918895,42.327632489747074,4399
2540.0,389.900243078371,44.90289639742417,4423
2540.0,336.4519318952772,37.79723676610502,4438
2540.0,237.12604293315172,0.0,4487
2540.0,221.21743486326142,0.040306183229413504,4510
2540.0,125.15507401208097,4.9349538352954765,4541
2540.0,106.61790829265671,15.786455701544623,4567
2540.0,88.81548000013666,28.66324277234218,4570
2540.8,1393.0183199840287,49.85535351751039,4129
2540.8,1357.9461099300177,44.73360733821273,4173
2540.8,1338.3110280779215,36.94020258001781,4198
2540.8,1331.540236616779,44.384771896942645,4212
2540.8,1300.9889034941264,22.778688866794315,4222
2540.8,1294.8389582024402,21.104672011446127,4231
2540.8,1283.8501658495527,9.742102208441674,4251
2540.8,1276.8283552778457,10.735298028101544,4252
2540.8,1276.597394877213,1.5379792246395192,4254
2540.8,1262.335002263479,0.04173278003116767,4283
2540.8,1226.6390237328112,3.9017051815860553,4308
2540.8,642.2551521386124,57.43809191595078,4313
