time,distance,speed,id
2320.8,333.035317089188,6.77754102253222,4105
2320.8,136.709090384373,0,4129
2320.8,117.855665997562,0.129688467496281,4173
2320.8,23.6195091129812,52.9039580904008,4198
2321.6,2115.49631713148,66.5328684985158,3805
2321.6,1760.22265351395,73.3289896980218,3896
2321.6,691.645684889794,0,3969
2321.6,680.722140640268,0.056917419207171,3977
2321.6,661.656472022066,1.03854208055595,3987
2321.6,655.824353980399,1.5524840231387,4006
2321.6,650.144744943447,3.79631549789189,4007
2321.6,624.538476922132,13.5589106301988,4041
2321.6,754.122841230656,22.5007727412083,4050
2321.6,572.887814569728,35.4929132981203,4074
2321.6,702.156741287432,47.620176200448,4070
2321.6,429.621596381282,54.2951682254699,4104
2321.6,336.175265068307,14.1297659060372,4105
2321.6,136.709090384373,0,4129
2321.6,117.87754759843,0.067245940321041,4173
2321.6,35.3492941929719,52.6641076295158,4198
2322.4,2129.63790573644,60.7414289461299,3805
2322.4,1776.59101243538,73.6576151464073,3896
2322.4,691.645684889794,0,3969
2322.4,680.728464797958,0,3977
2322.4,661.846792798866,0.674344910637245,3987
2322.4,656.110194908065,1.02008432585626,4006
2322.4,650.866750662038,2.70173596942196,4007
2322.4,627.221347204771,10.58692191356,4041
2322.4,758.825619743231,19.8242338719661,4050
2322.4,580.234921780629,30.6310515999848,4074
2322.4,712.122191791111,42.0688783326701,4070
2322.4,441.701055402229,54.3575655942591,4104
2322.4,341.239838385837,22.7905799288826,4105
2322.4,136.709090384373,0,4129
2322.4,117.885019369577,0,4173
2322.4,47.0305467197051,52.4671651110826,4198
2323.2,2142.49250777421,54.949989393744,3805
2323.2,1793.01349873316,73.9011883400117,3896
2323.2,691.645684889794,0,3969
2323.2,680.744336037442,0.07142057767681,3977
2323.2,661.97010864433,0.435497698542191,3987
2323.2,656.297414583585,0.664892753824017,4006
2323.2,651.376096518093,1.88237673507569,4007
2323.2,629.299097541925,8.11283112081875,4041
2323.2,762.955295600158,17.3428488403767,4050
2323.2,586.559409821786,26.2893407704338,4074
2323.2,720.889835174355,36.8399121165233,4070
2323.2,453.78899388917,54.3957231912356,4104
2323.2,348.229179395219,31.4520345422202,4105
2323.2,136.709090384373,0,4129
2323.2,117.899565149602,0.065456010113082,4173
2323.2,58.0146545896484,46.3898057184072,4198
2324,2154.06012324477,49.1585498413582,3805
2324,1809.47604988791,74.0814801964017,3896
2324,691.645684889794,0,3969
2324,680.752271657183,0,3977
2324,662.048837010205,0.273057594337077,3987
2324,656.419054709082,0.429868375652096,4006
2324,651.728684379458,1.29091401720402,4007
2324,630.879499928309,6.11079035663612,4041
2324,766.552704859849,15.0338344968432,4050
2324,591.974758592087,22.4487981622685,4074
2324,728.544907119723,32.0557353917857,4070
2324,465.882114809527,54.4190441416073,4104
2324,356.906320582253,39.0471353416534,4105
2324,136.709090384373,0,4129
2324,117.906838039615,0,4173
2324,67.7724165909487,41.4300522932955,4198
2324.8,2164.34075214814,43.3671102889723,3805
2324.8,1825.96822751225,74.2147993095195,3896
2324.8,691.645684889794,0,3969
2324.8,680.752271657183,0,3977
2324.8,662.099038117808,0.178752374084767,3987
2324.8,656.49797419021,0.280406954496881,4006
2324.8,651.969332966812,0.874923268985606,4007
2324.8,632.061882562712,4.53065335299301,4041
2324.8,769.655002704233,12.8868461026099,4050
2324.8,596.587270030347,19.0638047820731,4074
2324.8,735.185799797182,27.712298705353,4070
2324.8,477.978401988784,54.4332923066549,4104
2324.8,366.916357750727,45.0451672581311,4105
2324.8,136.709090384373,0,4129
2324.8,117.906838039615,0,4173
2324.8,76.0828034246614,33.3634292101185,4198
2325.6,2173.55531076028,39.5639172202959,3805
2325.6,1842.48229676845,74.3133116529034,3896
2325.6,691.645684889794,0,3969
2325.6,680.752271657183,0,3977
2325.6,662.13175122692,0.115665607923298,3987
2325.6,656.549205794705,0.180677485956857,4006
2325.6,652.131968284192,0.588794587434956,4007
2325.6,632.933116461834,3.31045173911113,4041
2325.6,772.29817918185,10.9017421959399,4050
2325.6,600.491894454486,16.0778150351836,4074
2325.6,740.907635801009,23.784225329088,4070
2325.6,490.076623210071,54.4419954957903,4104
2325.6,377.897970781184,49.417258637058,4105
2325.6,136.709090384373,0,4129
2325.6,117.906838039615,0,4173
2325.6,82.6140300218112,25.4176101642295,4198
2326.4,2182.34729236479,39.5639172202959,3805
2326.4,1859.01253347036,74.386065158601,3896
2326.4,691.645684889794,0,3969
2326.4,680.752271657183,0,3977
2326.4,662.151016790139,0.057724461049825,3987
2326.4,656.580888427613,0.104466210217238,4006
2326.4,652.241194665853,0.39424284751674,4007
2326.4,633.566171229626,2.38704117101158,4041
2326.4,774.518889452707,9.08465024177774,4050
2326.4,603.771255041567,13.4364302485437,4074
2326.4,745.799490843711,20.2424700552252,4070
2326.4,502.176025644995,54.447310957158,4104
2326.4,389.288826270702,49.1672398371431,4105
2326.4,137.481878430519,3.47754620765383,4129
2326.4,117.906838039615,0,4173
2326.4,87.4307111504554,17.9325199935685,4198
2327.2,2191.13927396931,39.5639172202959,3805
2327.2,1875.55470541353,74.43977374424,3896
2327.2,691.645684889794,0,3969
2327.2,680.752271657183,0,3977
2327.2,662.164078085214,0.058775827838456,3987
2327.2,656.602170852186,0.087075610935405,4006
2327.2,652.313705988267,0.258359054206855,4007
2327.2,634.020457510134,1.70153535355769,4041
2327.2,776.355477907998,7.4446458558373,4050
2327.2,606.497217913292,11.0972355969796,4074
2327.2,749.944368373652,17.0614277142482,4070
2327.2,514.276149446832,54.4505571082676,4104
2327.2,400.90118198053,52.255600694229,4105
2327.2,139.640518159457,9.71387878021979,4129
2327.2,118.118315200164,1.90329444493347,4173
2327.2,90.6794216113479,11.3058741544642,4198
2328,2199.93125557382,39.5639172202959,3805
2328,1892.10568567383,74.4794111713679,3896
2328,691.645684889794,0,3969
2328,680.752271657183,0,3977
2328,662.170608732752,0,3987
2328,656.616225154705,0.039413111742053,4006
2328,652.361668240016,0.173301211534139,4007
2328,634.343005738337,1.20139870027065,4041
2328,777.848360286681,5.99129555230807,4050
2328,608.733957463049,9.03342035083078,4074
2328,753.420281428701,14.2217897811903,4070
2328,526.170097710495,52.594977264704,4104
2328,412.580754855084,48.1754552099908,4105
2328,143.631618095458,17.9599497120074,4129
2328,119.788558345955,7.51609415606139,4173
2328,92.6206460848695,6.16514610722954,4198
2328.8,2208.72323717833,39.5639172202959,3805
2328.8,1908.66316513849,74.5086575909683,3896
2328.8,691.645684889794,0,3969
2328.8,680.752271657183,0,3977
2328.8,662.179336479044,0.039274858313768,3987
2328.8,656.620604389343,0,4006
2328.8,652.393713099136,0.115102520544139,4007
2328.8,634.569951132856,0.841109850405665,4041
2328.8,779.039828754361,4.73192065681273,4050
2328.8,610.541203552949,7.23179445827531,4074
2328.8,756.301537058781,11.7095108895286,4070
2328.8,537.128944761833,46.0346461973329,4104
2328.8,424.043961799777,51.5844312511201,4105
2328.8,149.410960145276,26.0070392241786,4129
2328.8,123.167463934595,15.2050751488782,4173
2328.8,93.6355791118653,2.96925113573258,4198
2328.8,24.9643776240297,56.1698496540669,4212
2329.6,2218.17147574303,42.5170735411724,3805
2329.6,1925.22543926219,74.5302335566516,3896
2329.6,691.645684889794,0,3969
2329.6,680.752271657183,0,3977
2329.6,662.18370035219,0,3987
2329.6,656.63352222971,0.05813028164961,4006
2329.6,652.413462313167,0.062640405735251,4007
2329.6,634.728344995727,0.584434915434572,4041
2329.6,779.973201127758,3.66843070376115,4050
2329.6,611.976645980044,5.68718738557377,4074
2329.6,758.659575342568,9.51283366455109,4070
2329.6,548.030309048276,49.0561392889926,4104
2329.6,435.863357627904,49.0869509947892,4105
2329.6,156.952678911199,33.9377344466542,4129
2329.6,128.367704046735,23.4010805046296,4173
2329.6,94.1210035804926,1.39956908191317,4198
2329.6,37.4389333967979,56.1011523008466,4212
2330.4,2228.01591887802,44.2999941074715,3805
2330.4,1941.79125013163,74.546148912456,3896
2330.4,691.645684889794,0,3969
2330.4,680.752271657183,0,3977
2330.4,662.18370035219,0,3987
2330.4,656.639981149893,0,4006
2330.4,652.428686276165,0.068507833493703,4007
2330.4,634.838168289986,0.403974732887662,4041
2330.4,780.691336888808,2.79479114569513,4050
2330.4,613.096867316608,4.39480464350543,4074
2330.4,760.563164483892,7.6194686073663,4070
2330.4,558.335811057175,43.6933787911067,4104
2330.4,447.463699374965,52.2015378617764,4105
2330.4,165.875047090471,40.1506568067218,4129
2330.4,135.362089095473,31.4747327193225,4173
2330.4,94.3536644873599,0.694379079892618,4198
2330.4,48.9194434195258,47.2234379037042,4212
2331.2,2238.08999950582,45.3333628250822,3805
2331.2,1958.35966962824,74.5578877347702,3896
2331.2,691.645684889794,0,3969
2331.2,680.752271657183,0,3977
2331.2,662.18370035219,0,3987
2331.2,656.639981149893,0,4006
2331.2,652.436298257665,0,4007
2331.2,634.913768526027,0.276427391488752,4041
2331.2,781.234793725614,2.09632038555179,4050
2331.2,613.956611856401,3.34289621463089,4074
2331.2,762.078071491431,6.0146944604869,4070
2331.2,567.238851882711,36.4339886387105,4104
2331.2,459.338141245108,49.151140126321,4105
2331.2,175.766842114159,44.513077606597,4129
2331.2,143.868485324007,38.2787830284052,4173
2331.2,94.6808546446565,1.47235570783475,4198
2331.2,58.3940496864204,38.0480184983474,4212
2332,2248.29398864025,45.9179511049167,3805
2332,1974.93001306792,74.5665454785362,3896
2332,691.645684889794,0,3969
2332,680.752271657183,0,3977
2332,662.18370035219,0,3987
2332,656.639981149893,0,4006
2332,652.447714850306,0.05137466688374,4007
2332,634.965563795837,0.18973003680003,4041
2332,781.640098620724,1.55142367044062,4050
2332,614.606856946495,2.5093095962159,4074
2332,763.266386106627,4.68013707627897,4070
2332,574.555472328547,29.4155953738137,4104
2332,470.948088732354,52.2447636926064,4105
2332,186.288026730152,44.1005217732158,4129
2332,152.706895525015,39.7728459045327,4173
2332,95.6558381816126,4.38742591630265,4198
2332,65.8778303946689,29.3060078758889,4212
2332.8,2258.57045178602,46.2440841559847,3805
2332.8,1991.50177540757,74.5729305284125,3896
2332.8,691.645684889794,0,3969
2332.8,680.752271657183,0,3977
2332.8,662.18370035219,0,3987
2332.8,656.639981149893,0,4006
2332.8,652.453423146626,0,4007
2332.8,635.000959373366,0.128830160958283,4041
2332.8,781.938594327182,1.1350376876834,4050
2332.8,615.092734781247,1.8635909165496,4074
2332.8,764.18561606967,3.59293259110397,4070
2332.8,580.366754750999,22.8859464282574,4104
2332.8,482.848356842325,47.3072257109025,4105
2332.8,196.751387236062,47.0851222765944,4129
2332.8,162.656771873827,44.7744435696571,4173
2332.8,97.8592635239231,9.91541404039731,4198
2332.8,71.503845269323,21.328125995998,4212
2333.6,2268.88703116896,46.4246072232329,3805
2333.6,2008.07458414335,74.5776393110444,3896
2333.6,691.645684889794,0,3969
2333.6,680.752271657183,0,3977
2333.6,662.18370035219,0,3987
2333.6,656.639981149893,0,4006
2333.6,652.453423146626,0,4007
2333.6,635.025474515084,0.091806114501876,4041
2333.6,782.156066746677,0.822214087773318,4050
2333.6,615.452261163433,1.37214652312253,4074
2333.6,764.887665187766,2.7255094717644,4070
2333.6,584.801998688804,17.0312490119907,4104
2333.6,493.156168411273,44.2731685603256,4105
2333.6,207.625388123926,48.9330039953865,4129
2333.6,173.350802886811,48.1231395584279,4173
2333.6,101.66552977896,17.1281981476656,4198
2333.6,75.5587586539405,15.1660944655595,4212
2334.4,2279.22571920186,46.5240961480328,3805
2334.4,2024.64816454495,74.5811118071697,3896
2334.4,691.645684889794,0,3969
2334.4,680.752271657183,0,3977
2334.4,662.18370035219,0,3987
2334.4,656.639981149893,0,4006
2334.4,652.453423146626,0,4007
2334.4,635.041667319177,0.053929122335976,4041
2334.4,782.313029813034,0.590453509435493,4050
2334.4,615.716171201169,1.00304381650736,4074
2334.4,765.417903530953,2.04663561692021,4070
2334.4,588.035823075126,12.0731704649019,4104
2334.4,502.077074446392,36.0149857557398,4105
2334.4,218.744905528812,50.0378283219903,4129
2334.4,184.553293300214,50.411206860312,4173
2334.4,107.188060769795,24.8513894587591,4198
2334.4,78.7501792991124,13.5566913409883,4212
2335.2,2289.57656227167,46.5787938141561,3805
2335.2,2041.22231400136,74.583672553867,3896
2335.2,691.645684889794,0,3969
2335.2,680.752271657183,0,3977
2335.2,662.18370035219,0,3987
2335.2,656.639981149893,0,4006
2335.2,652.453423146626,0,4007
2335.2,635.054418135854,0.05737867504787,4041
2335.2,782.425302680966,0.420002301952451,4050
2335.2,615.908584015075,0.7286715086452,4074
2335.2,765.814630668007,1.52390861656234,4070
2335.2,590.289655499092,8.21132135079305,4104
2335.2,509.044743863031,26.6940389940128,4105
2335.2,230.008123664964,49.0055953877244,4129
2335.2,196.096133820646,51.9427823419459,4173
2335.2,112.860629032611,25.5265571826687,4198
2335.2,82.5088178741627,16.9138735877264,4212
2336,2299.93407914193,46.6088259161682,3805
2336,691.645684889794,0,3969
2336,680.752271657183,0,3977
2336,662.18370035219,0,3987
2336,656.639981149893,0,4006
2336,652.453423146626,0,4007
2336,635.060793544193,0,4041
2336,782.504917461768,0.296530725263824,4050
2336,616.048054730833,0.526564933176785,4074
2336,766.109134819631,1.12662874805393,4070
2336,591.812420221462,5.49356115054185,4104
2336,514.092872018094,18.7391144015534,4105
2336,241.137153079353,50.0806323647504,4129
2336,207.866604473011,52.9671179356398,4173
2336,120.215938235484,33.0988914129297,4198
2336,87.5903399352517,22.8668492749003,4212
2336.8,2310.29525762978,46.6253031953165,3805
2336.8,691.645684889794,0,3969
2336.8,680.752271657183,0,3977
2336.8,662.18370035219,0,3987
2336.8,656.639981149893,0,4006
2336.8,652.453423146626,0,4007
2336.8,635.060793544193,0,4041
2336.8,782.561020441843,0.208396095411456,4050
2336.8,616.148633712465,0.378645901508363,4074
2336.8,766.326298765167,0.827846761767693,4070
2336.8,592.837528219679,3.73241083340979,4104
2336.8,517.592611085766,12.7585372074953,4105
2336.8,252.405892753307,47.9673019964183,4129
2336.8,219.791005266829,52.7927861865468,4173
2336.8,127.004579503606,27.998880000171,4198
2336.8,93.5968310373703,27.0292099595335,4212
2337.6,2320.49131286804,45.13919394908,3805
2337.6,691.645684889794,0,3969
2337.6,680.752271657183,0,3977
2337.6,662.18370035219,0,3987
2337.6,656.639981149893,0,4006
2337.6,652.453423146626,0,4007
2337.6,635.060793544193,0,4041
2337.6,782.599840688647,0.140986125829512,4050
2337.6,616.220863623832,0.27142330079577,4074
2337.6,766.485506996455,0.605027319823708,4070
2337.6,593.542728356027,2.61439039372182,4104
2337.6,519.970256205866,8.64026887340575,4105
2337.6,263.397918946686,46.7008654888768,4129
2337.6,231.852198499172,54.2753695455433,4173
2337.6,133.631493341168,29.8211122690297,4198
2337.6,101.089996496567,33.719244566384,4212
2338.4,2329.38464272142,34.9007747312755,3805
2338.4,691.645684889794,0,3969
2338.4,680.752271657183,0,3977
2338.4,662.18370035219,0,3987
2338.4,656.639981149893,0,4006
2338.4,652.453423146626,0,4007
2338.4,635.060793544193,0,4041
2338.4,782.624144866781,0.077751477376815,4050
2338.4,616.272560472836,0.193848340245253,4074
2338.4,766.601635523115,0.440129420117815,4070
2338.4,594.042021512729,1.87924801659507,4104
2338.4,522.85988886348,13.0033469592629,4105
2338.4,273.859748626319,43.2807969775248,4129
2338.4,243.979204508812,53.2635864297863,4173
2338.4,141.69623267151,36.2913269865372,4198
2338.4,109.632812482702,38.4426719376088,4212
2338.4,25.0057642915809,56.2629696560571,4222
2339.2,2335.97548818942,24.4168344807308,3805
2339.2,691.645684889794,0,3969
2339.2,680.752271657183,0,3977
2339.2,662.18370035219,0,3987
2339.2,656.639981149893,0,4006
2339.2,652.453423146626,0,4007
2339.2,635.060793544193,0,4041
2339.2,782.641797726991,0.079437870945563,4050
2339.2,616.308944920317,0.133611687079831,4074
2339.2,766.68596929185,0.31887449849436,4070
2339.2,594.403294464954,1.37220855343302,4104
2339.2,525.481819468205,10.594028483264,4105
2339.2,283.142521946433,39.1193665807081,4129
2339.2,255.733405034629,51.7472146600795,4173
2339.2,150.822619084633,41.0687388590549,4198
2339.2,118.959869988409,41.9717587756801,4212
2339.2,37.5086464373714,56.2629696560571,4222
2340,2340.35786494114,15.0245562847481,3805
2340,691.645684889794,0,3969
2340,680.752271657183,0,3977
2340,662.18370035219,0,3987
2340,656.639981149893,0,4006
2340,652.453423146626,0,4007
2340,635.060793544193,0,4041
2340,782.650624157096,0,4050
2340,616.332215061265,0.075819581449538,4074
2340,766.746798991571,0.228592798995556,4070
2340,594.667940665676,1.00960725305628,4104
2340,528.062225253988,11.6118260360216,4105
2340,291.230577014676,33.6731290334788,4129
2340,266.667033016582,46.6554371774955,4173
2340,160.740868761556,44.632123546151,4198
2340,128.862650145517,44.5625107069871,4212
2340,50.0115285831618,56.2629696560571,4222
2340.8,2342.88132338659,7.68656972433291,3805
2340.8,691.645684889794,0,3969
2340.8,680.752271657183,0,3977
2340.8,662.18370035219,0,3987
2340.8,656.639981149893,0,4006
2340.8,652.453423146626,0,4007
2340.8,635.060793544193,0,4041
2340.8,782.663093018279,0.056109875320951,4050
2340.8,616.349795489678,0.079111927859534,4074
2340.8,766.789539223289,0.156069286466684,4070
2340.8,594.862857112566,0.744640768959749,4104
2340.8,530.004184370618,5.86580601364994,4105
2340.8,298.084638503883,28.013424369387,4129
2340.8,276.423355663211,41.151466642162,4173
2340.8,171.21537007089,47.135255892005,4198
2340.8,139.182565907729,46.4396209299563,4212
2340.8,62.5144107289523,56.2629696560571,4222
2341.6,2344.10061607987,3.28706451522198,3805
2341.6,691.645684889794,0,3969
2341.6,680.752271657183,0,3977
2341.6,662.18370035219,0,3987
2341.6,656.639981149893,0,4006
2341.6,652.453423146626,0,4007
2341.6,635.060793544193,0,4041
2341.6,782.66932744887,0,4050
2341.6,616.358585703884,0,4074
2341.6,766.819528599255,0.113835097228254,4070
2341.6,595.006565955983,0.548738821792901,4104
2341.6,530.957964022811,2.71821085608908,4105
2341.6,303.798108098044,23.4078019780555,4129
2341.6,284.976202262725,35.8241527534647,4173
2341.6,182.069094808994,48.841761321468,4198
2341.6,149.444084131845,45.9140430870818,4212
2341.6,75.0172928747427,56.2629696560571,4222
2342.4,2344.62225039884,1.4076443554262,3805
2342.4,691.645684889794,0,3969
2342.4,680.752271657183,0,3977
2342.4,662.18370035219,0,3987
2342.4,656.639981149893,0,4006
2342.4,652.453423146626,0,4007
2342.4,635.060793544193,0,4041
2342.4,782.66932744887,0,4050
2342.4,616.371969072833,0.060225160266336,4074
2342.4,766.839849763051,0.069055376935125,4070
2342.4,595.112220192377,0.402149305751788,4104
2342.4,531.403434202165,1.29102075809724,4105
2342.4,308.728566369009,20.966322460637,4129
2342.4,292.375556917533,30.7700391398098,4173
2342.4,193.177537575303,49.9879924483899,4198
2342.4,160.318441565038,48.9346084493687,4212
2342.4,87.5201750205332,56.2629696560571,4222
2343.2,2344.85051389653,0.646727123811707,3805
2343.2,691.645684889794,0,3969
2343.2,680.752271657183,0,3977
2343.2,662.18370035219,0,3987
2343.2,656.639981149893,0,4006
2343.2,652.453423146626,0,4007
2343.2,635.060793544193,0,4041
2343.2,782.66932744887,0,4050
2343.2,616.378660757307,0,4074
2343.2,766.855358535886,0.069789477759126,4070
2343.2,595.189405853272,0.292521642300976,4104
2343.2,531.617187090281,0.632755234946571,4105
2343.2,313.114329796314,18.5055483851027,4129
2343.2,298.74907838718,26.5916540870152,4173
2343.2,204.456544680798,50.7555319747273,4198
2343.2,170.955183241615,46.7960666398236,4212
2343.2,99.8864288146569,55.0333144910567,4222
2344,2344.95611948021,0.303723129291636,3805
2344,691.645684889794,0,3969
2344,680.752271657183,0,3977
2344,662.18370035219,0,3987
2344,656.639981149893,0,4006
2344,652.453423146626,0,4007
2344,635.060793544193,0,4041
2344,782.66932744887,0,4050
2344,616.378660757307,0,4074
2344,766.863112922304,0,4070
2344,595.245319933813,0.210705082572402,4104
2344,531.722689442117,0.316765931571062,4105
2344,317.032977828568,16.762283905188,4129
2344,304.193872540225,22.4114932903879,4173
2344,215.850423838215,51.2724562083784,4198
2344,182.046838098593,49.9124468564005,4212
2344,111.969330694088,53.7128024238184,4222
2344.8,2345.00615583651,0.1466040774003,3805
2344.8,691.645684889794,0,3969
2344.8,680.752271657183,0,3977
2344.8,662.18370035219,0,3987
2344.8,656.639981149893,0,4006
2344.8,652.453423146626,0,4007
2344.8,635.060793544193,0,4041
2344.8,782.66932744887,0,4050
2344.8,616.378660757307,0,4074
2344.8,766.873755434769,0.047891306095065,4070
2344.8,595.285616854595,0.151967204466851,4104
2344.8,531.775803908821,0.161264268770473,4105
2344.8,320.530101982713,14.7118334821146,4129
2344.8,308.719755173624,18.3214504102051,4173
2344.8,226.170780792892,41.6107563837107,4198
2344.8,192.673081344531,45.7237423570419,4212
2344.8,123.779509228044,52.5788043817903,4222
2345.6,2345.03039621405,0.07155932047513,3805
2345.6,691.645684889794,0,3969
2345.6,680.752271657183,0,3977
2345.6,662.18370035219,0,3987
2345.6,656.639981149893,0,4006
2345.6,652.453423146626,0,4007
2345.6,635.060793544193,0,4041
2345.6,782.66932744887,0,4050
2345.6,616.378660757307,0,4074
2345.6,766.879076691002,0,4070
2345.6,595.314349338256,0.106625148480589,4104
2345.6,531.802948160184,0.083033993497499,4105
2345.6,323.577740920593,12.716916958804,4129
2345.6,312.401200104498,14.8115539676594,4173
2345.6,235.845976236837,43.5383794977534,4198
2345.6,202.757436463503,45.0354537137072,4212
2345.6,135.357540583962,51.6234778214716,4222
2346.4,2345.03834724966,0,3805
2346.4,691.645684889794,0,3969
2346.4,680.752271657183,0,3977
2346.4,662.18370035219,0,3987
2346.4,656.639981149893,0,4006
2346.4,652.453423146626,0,4007
2346.4,635.060793544193,0,4041
2346.4,782.66932744887,0,4050
2346.4,616.378660757307,0,4074
2346.4,766.879076691002,0,4070
2346.4,595.334862000474,0.077988811478824,4104
2346.4,531.816965854081,0.043125251573632,4105
2346.4,326.194390189485,10.8329264612245,4129
2346.4,316.307976150412,17.5804922066121,4173
2346.4,244.469206289926,34.0706909800425,4198
2346.4,212.377795288302,41.5477757094876,4212
2346.4,146.740592576741,50.8239901135429,4222
2346.4,23.4832814211912,52.8373831976803,4231
2347.2,2345.04616899882,0.070395742485906,3805
2347.2,691.645684889794,0,3969
2347.2,680.752271657183,0,3977
2347.2,662.18370035219,0,3987
2347.2,656.639981149893,0,4006
2347.2,652.453423146626,0,4007
2347.2,635.060793544193,0,4041
2347.2,782.66932744887,0,4050
2347.2,616.378660757307,0,4074
2347.2,766.879076691002,0,4070
2347.2,595.348598656093,0.045641089097444,4104
2347.2,531.8217575487,0,4105
2347.2,328.405943149764,9.07105018128405,4129
2347.2,320.060720583052,16.1942076871474,4173
2347.2,252.252179529137,35.0233795764505,4198
2347.2,221.149850237929,37.4007188371537,4212
2347.2,157.960851295695,50.1583383570389,4222
2347.2,35.2249221317869,52.8373831976803,4231
2348,2345.81464777997,3.45815451516869,3805
2348,691.645684889794,0,3969
2348,680.752271657183,0,3977
2348,662.18370035219,0,3987
2348,656.639981149893,0,4006
2348,652.453423146626,0,4007
2348,635.060793544193,0,4041
2348,782.66932744887,0,4050
2348,616.378660757307,0,4074
2348,766.879076691002,0,4070
2348,595.359374057242,0.048489305167236,4104
2348,531.832303578286,0.047457133134465,4105
2348,330.37982840946,8.69391715598095,4129
2348,323.561875976194,15.3161908511277,4173
2348,259.034332276944,26.0159951538125,4198
2348,229.057121195473,33.7647197807392,4212
2348,169.045838146229,49.6065432977658,4222
2348,46.9665628423825,52.8373831976803,4231
2348.8,2347.94668720693,9.5941774213107,3805
2348.8,691.645684889794,0,3969
2348.8,680.752271657183,0,3977
2348.8,662.18370035219,0,3987
2348.8,656.639981149893,0,4006
2348.8,652.453423146626,0,4007
2348.8,635.060793544193,0,4041
2348.8,782.66932744887,0,4050
2348.8,616.378660757307,0,4074
2348.8,766.879076691002,0,4070
2348.8,595.364761757816,0,4104
2348.8,531.837576593079,0,4105
2348.8,332.69877865784,10.4352761177111,4129
2348.8,326.460551001803,10.7718843793574,4173
2348.8,265.294764554859,28.1719452506183,4198
2348.8,236.198961109656,30.5118394469104,4212
2348.8,180.018881060348,49.1508429293078,4222
2348.8,58.7082035529781,52.8373831976803,4231
2349.6,2351.85567831665,17.5904599937458,3805
2349.6,692.423717925352,3.50114866001278,3969
2349.6,680.752271657183,0,3977
2349.6,662.18370035219,0,3987
2349.6,656.639981149893,0,4006
2349.6,652.453423146626,0,4007
2349.6,635.060793544193,0,4041
2349.6,782.66932744887,0,4050
2349.6,616.378660757307,0,4074
2349.6,766.879076691002,0,4070
2349.6,595.364761757816,0,4104
2349.6,531.837576593079,0,4105
2349.6,334.782421655987,8.3175108656136,4129
2349.6,328.437987343479,7.02504269572534,4173
2349.6,270.594658058934,19.5270962860591,4198
2349.6,242.645982180132,27.5113501873727,4212
2349.6,190.580991241149,45.9081486978965,4222
2349.6,70.4498442635737,52.8373831976803,4231
2350.4,2357.58129998505,25.7652975077972,3805
2350.4,694.595825317273,9.7744832636446,3969
2350.4,680.752271657183,0,3977
2350.4,662.18370035219,0,3987
2350.4,656.639981149893,0,4006
2350.4,652.453423146626,0,4007
2350.4,635.060793544193,0,4041
2350.4,782.66932744887,0,4050
2350.4,616.378660757307,0,4074
2350.4,766.879076691002,0,4070
2350.4,595.364761757816,0,4104
2350.4,531.837576593079,0,4105
2350.4,336.563981953291,7.71653181011851,4129
2350.4,329.664575044725,4.01424661548877,4173
2350.4,274.780146736319,18.1423018104077,4198
2350.4,248.455482747407,24.7741549181019,4212
2350.4,200.308125655787,41.6360610338523,4222
2350.4,82.1914849741693,52.8373831976803,4231
2351.2,2364.83322996896,32.6336849276235,3805
2351.2,698.611497521124,18.0705249173278,3969
2351.2,680.752271657183,0,3977
2351.2,662.18370035219,0,3987
2351.2,656.639981149893,0,4006
2351.2,652.453423146626,0,4007
2351.2,635.060793544193,0,4041
2351.2,782.66932744887,0,4050
2351.2,616.378660757307,0,4074
2351.2,766.879076691002,0,4070
2351.2,595.364761757816,0,4104
2351.2,531.837576593079,0,4105
2351.2,338.163041084987,6.67500037514572,4129
2351.2,330.325037261951,1.92991333955073,4173
2351.2,278.289008545316,13.4374544705578,4198
2351.2,253.809605564018,23.4129504313964,4212
2351.2,209.100227888763,37.4928590629271,4222
2351.2,93.9331256847649,52.8373831976803,4231
2352,2373.18224303226,37.5705587848253,3805
2352,704.586928255435,26.8894383044019,3969
2352,681.487980824616,3.31069125344702,3977
2352,662.18370035219,0,3987
2352,656.639981149893,0,4006
2352,652.453423146626,0,4007
2352,635.060793544193,0,4041
2352,782.66932744887,0,4050
2352,616.378660757307,0,4074
2352,766.879076691002,0,4070
2352,595.364761757816,0,4104
2352,531.837576593079,0,4105
2352,339.515614656244,5.4981617661727,4129
2352,330.641551656537,0.918716211716073,4173
2352,281.041989388443,11.3393731175885,4198
2352,258.841886003993,21.8775735283792,4212
2352,217.00381079937,33.639387132541,4222
2352,105.674766395361,52.8373831976803,4231
2352.8,2383.28817526526,45.4766950484972,3805
2352.8,712.31304662585,34.7675326668684,3969
2352.8,683.48105397648,8.96882918338723,3977
2352.8,662.18370035219,0,3987
2352.8,656.639981149893,0,4006
2352.8,652.453423146626,0,4007
2352.8,635.060793544193,0,4041
2352.8,782.66932744887,0,4050
2352.8,616.378660757307,0,4074
2352.8,766.879076691002,0,4070
2352.8,595.364761757816,0,4104
2352.8,531.837576593079,0,4105
2352.8,340.605188261062,4.30800067718714,4129
2352.8,330.796042008129,0.471696952616621,4173
2352.8,283.423085888115,10.0904953794616,4198
2352.8,263.54540240956,20.4540741217305,4212
2352.8,224.151102758478,30.6862404994248,4222
2352.8,117.416407105956,52.8373831976803,4231
